mauvaisADJeffetsNOUN_count,mauvaisADJméfaitsNOUN_count
385.9999930422889,0
801.0000085978093,0
805.0000080313115,0
1059.0000826913758,0
632.0000277717361,0
615.0000129494872,0
338.00001040395045,0
330.0000007610738,0
461.00000646971216,0
610.9999918291658,0
592.9999776394362,0
400.9999737726133,0
453.0000008366361,0
415.9999895235906,0
298.9999942951562,0
631.9999726216404,0
726.0000037432084,0
781.9999939010582,0
1005.0000792846663,0
1073.9999800405585,0
1247.0000854879297,0
1146.999955250787,0
999.0000243664949,0
1403.0000333936878,0
1155.9999746583871,0
978.9999527457084,0
1072.9999981940123,0
1181.0000271704453,0
1111.9999798389113,0
1381.9999717924402,0
891.9999898070225,0
420.9999880921216,0
513.9999938815412,0
501.00002938736134,0
718.0000471611808,0
1128.9999500284337,0
1120.9999925247112,0
1407.0000094229297,0
1120.0000061089156,0
1128.0000191031033,0
1228.9999717805772,0
1123.9999671743738,0
1059.9999968396849,0
1195.999950138647,0
1399.000009067711,0
1246.9999878273284,0
1122.999991239038,0
987.9999782809239,0
852.0000143629384,0
666.9999718858946,0
787.0000058172484,0
937.0000108375713,0
700.000014411521,0
856.000012218715,0
1135.0000025419245,0
1033.999989436065,0
1040.9999982355578,0
1030.000007684627,0
901.0000164163384,0
1174.999949395013,0
1136.9999931201437,0
858.9999690648666,0
1125.9999880344922,0
1106.0000825691302,0
973.0000258134212,0
1061.9999918036171,0
962.0000453918238,0
910.9999691076395,0
931.99995345675,0
851.9999505516142,0
804.0000004659438,0
505.0000007240249,0
575.000033467726,0
655.9999821825627,0
867.0000269823387,0
789.0000187042187,0
758.9999799139483,0
732.9999618336207,0
590.000012316692,0
682.9999472936992,0
527.99998387241,0
427.99999589544456,0
534.0000108475726,0
624.0000206671439,0
466.99996728192224,0
531.0000245684981,0
531.9999850055549,0
453.99998555158595,0
564.9999949366161,0
494.0000022342597,0
439.0000090251163,0
524.0000012098986,0
497.000030891736,0
462.00001697543587,0
528.9999994555463,0
555.0000079257507,0
550.0000153725357,0
523.0000107672714,0
511.000029165127,0
705.9999976932211,0
681.0000518706645,0
523.9999871885352,0
670.0000321598911,0
613.0000304389331,0
518.999996552193,0
611.0000035684528,0
630.999988542675,0
651.9999968842848,0
700.000058987555,0
551.0000106853599,0
598.9999621104856,0
597.0000462920622,0
673.9999617199232,0
545.9999957701157,0
375.99999762176645,0
221.99999829583223,0
160.9999992622073,0
133.9999942037337,0
198.00000116362952,0
182.999991855085,0
315.00000405562486,0
293.00000050418305,0
333.9999845330618,0
183.99999415060816,0
168.9999985508602,0
169.00000018092032,0
197.9999935494288,0
138.00000931920388,0
163.00000584437493,0
196.99999531787793,0
155.00001130142178,0
156.00001223143363,0
156.00000443895732,0
176.9999992787876,0
212.00000469251071,0
222.00001521303324,0
104.9999993522516,0
121.99999176701886,0
121.00000012103587,0
138.99999216029371,0
44.00000120527423,0
63.99999888305726,0
67.00000096851838,0
61.99999885620953,0
69.99999701141226,0
61.99999856079791,0
116.99999654216883,0
112.00000192232034,0
103.99999914116587,0
161.999993496299,0
182.00000812417665,0
184.00000357154278,0
104.99999851439325,0
118.99999365012278,0
141.9999925083311,0
99.99999898383722,0
162.00000749995456,0
119.99999571550136,0
122.99999924333412,0
130.00000053601718,0
142.9999954852886,0
149.00000633905972,0
163.99999216106093,0
131.99999247050923,0
309.9999911669632,0
281.0000102731568,0
192.0000049199635,0
461.0000158156322,0
263.9999944711403,0
411.9999994847822,0
312.0000151679823,0
315.9999801354813,0
250.99999445202053,0
206.00000263995335,0
126.99999207024383,0
189.00000396862805,0
173.99999033164724,0
164.99999497499167,0
174.99998816875933,0
184.00000070373036,0
182.00000275806212,0
130.0000034263933,0
119.99999844511598,0
111.99999475071785,0
123.99999888864332,0
110.9999949698799,0
107.00000362072784,0
132.99998947627628,0
116.99999673178226,0
175.00000089432498,0
133.00000259147632,0
86.00000133751836,0
170.99998857022834,0
151.99999966079213,0
167.00001061459335,0
185.0000029393661,0
127.00000420021762,0
142.00000232221421,0
182.99999526862476,0
189.0000016798767,0
176.0000075101038,0
162.00000233506722,0
142.99999954351975,0
213.9999999451356,0
156.99999371894813,0
165.00000767677273,0
175.99999738208356,0
199.9999998580927,0
148.00000041354693,0
203.99999053112327,0
131.00000006074416,0
174.00000289646252,0
158.00000524485088,0
219.00001835953037,0
286.00000861780734,0
276.00000013335637,0
514.0000041977905,0
227.9999845006888,0
190.0000148440922,0
240.0000204998995,0
