desDETeauxNOUN_count,desDETmauxNOUN_count
3867.9999565775765,1430.9999671394894
4540.000035830828,2897.000044823796
4804.000149942749,2515.000087016456
6252.000332974579,2529.0000261062296
4828.000184724064,2247.0000029526195
3691.0000270348246,2074.000138458981
3028.0000719613813,1505.0000578004253
3670.999899468025,1667.9999650031757
4167.000039962492,2002.9998935427454
5060.000122456608,2171.000041394719
3911.9997868048385,2200.999843144006
4297.999906074039,1887.9999480688534
4044.999942981969,1421.0000260064048
3234.9997821607944,1980.0000276819171
2327.9999147859953,1905.9999142207196
3384.0000304518835,2063.0000348298804
3487.00013376106,2541.000141100497
5117.999566031006,3662.999781989374
7154.000425452771,4817.999999703237
7894.9993495858225,5280.999730109706
6052.000351945237,5164.000289174207
6816.00008398237,6060.999914277793
8129.000368368057,5285.00029900038
6791.000092188689,5269.00013050974
8938.999978902884,6243.0001181762145
8502.999851945362,5485.999997258518
9199.999877200487,5995.0000117951795
8445.000077704615,4572.999932079279
8391.999595276016,4397.0001134719205
10080.000148100531,4797.000055805829
7825.999914689114,3891.9998636860155
5751.000250156413,2378.000067820141
6077.999823639113,2678.999922817534
8356.000243666109,3547.0001869988955
8825.00061351055,4838.000359746271
11226.999577707587,5325.000099858616
10240.00017114528,6410.999879454404
11077.999561858218,5599.99965066596
11816.000495089174,6216.0002183037195
9933.00014518681,5009.999990588579
11684.999310817277,6373.0001142039855
11386.999728711378,5501.000007927256
9844.99995806977,5503.000094147707
12553.99978443085,5699.999930395388
13359.000236789907,6427.999957804443
13857.999868623587,6887.999862219074
13641.000561958415,5996.9997955515555
12840.999620534314,5727.9999847338595
8631.000243148645,3911.0000194914537
8535.999922955252,3696.999840239227
9901.000486216706,4302.000194016807
11653.00014520039,4510.999969521908
12979.000402028258,5004.99989965496
12919.000292491504,5541.000171275342
15577.99895325859,6389.999716151237
15879.000273856947,6388.000075773642
15346.998922822508,6405.999744660702
16411.999958257624,6008.000006742715
14634.000224452402,6014.000147985965
15932.000679067978,5560.000014972486
15737.000617247364,6323.000252923408
16056.999472332567,5905.999668077941
17703.00003436201,7051.99991193938
15272.00048957054,6129.0003575857245
15855.000561884752,6161.000037469813
14988.000749673562,5959.000063913449
14816.000268659838,6198.000243444537
14498.999656246833,4802.000023472594
14753.998966524334,5211.999721536953
13857.999735804726,5098.999810753175
12552.000541501979,4779.000111277359
6237.000182591752,2041.0000734476014
11134.000467987806,3818.000195495189
13552.999668746705,3762.9999621984275
12949.00023332316,3270.0001681493845
13324.999786036175,3629.0001271365713
13074.000095139216,2982.9999195370865
12201.99946023438,3415.0000071496293
11899.000159860167,3502.000111706625
11707.999560772367,3624.9997886707606
11342.999191385103,2970.9999017175246
10381.999624956792,2698.0000262502754
10580.000606980822,2714.0001025548268
11161.000210751205,2670.0000764164256
