leursDETeauxNOUN_count,leursDETmauxNOUN_count
755.0000254207343,575.000016033951
1008.000025940838,790.0000180985443
1325.9999415068376,761.9999701791943
1091.0000409419677,958.000031002034
1303.0000145951449,993.0000096943331
765.0000171347015,768.0000018331687
675.9999751918356,640.9999875812003
819.9999876537548,576.9999929811443
921.9999533636491,688.9999867648793
916.0000414503584,759.999997059056
944.999934756924,831.9999978745377
758.9999880037502,650.9999898815596
760.9999800861696,580.0000197485537
688.0000225868054,601.9999808481094
621.0000157260259,685.9999566349895
667.9999844568595,603.0000027218553
687.0000356765499,727.0000305956727
837.9999500123402,1016.9999567176656
1387.0000527448592,1640.9999894553375
1324.9999812736608,1753.9998953808927
1403.0000408852484,1866.0000588162507
1359.9999310807939,1902.000041644913
1765.0000430499133,1763.9999863273397
1444.9999845043787,1935.0000024921792
2081.0000182979848,2248.0000006448745
2083.9999893182976,2326.000059827046
2090.000032272677,2000.0000609895642
1438.9999846730277,1218.0000573491272
1692.9999024000017,1521.9999348984325
2152.000001696065,1406.0000326078161
1642.9999831810485,1298.000061654901
1209.0000414333658,668.0000398179495
1060.0000214461834,766.0000247823722
1959.9999786486756,1377.0000366944196
2062.0000360077725,1485.0000289561872
2450.9999682793796,1923.9998932712033
2485.9999615112997,2069.999984656746
2415.999937957014,1947.9999004959038
2882.0001111278375,2030.0000848567288
2178.9999947940346,1685.0000393173882
2516.999949979357,2129.999992252276
2113.999963556026,2025.9998907759682
2199.9999232685295,2098.0000586212627
2355.9998895932363,1975.00004241146
2607.999988246467,2390.0000015630135
2571.000014966838,2309.999934693151
2250.999883440741,2200.9999605281046
2393.9999205168247,1972.999912143076
1544.9999260339819,1248.9999727083496
1686.9999151567279,1179.9999351359297
1960.0000751348462,1558.0001157782162
2033.9998924196036,1544.9999969834603
2062.0000112711386,1426.0000085277372
2448.000101272027,1697.0001195188229
2607.9999310176595,2220.9999986014736
2657.000082763026,2024.9999977244763
2684.999995026351,2563.999873989397
2969.9998373273024,1899.9999323963054
2671.000044733912,1845.0000879035367
2446.0000456218295,2256.0000981891644
2717.0000734483656,2103.0000889257585
2846.9999091844493,2106.999865157104
3071.000077449443,2166.0000094599172
