desDETauteursNOUN_count,desDETmoteursNOUN_count
1325.0000058990445,13.000000834870306
1317.0000086267064,10.999999917486436
1815.0000402745911,30.99999982019238
2153.000050050726,26.000000902237673
1475.0000036370716,12.99999976506463
1567.000015716521,12.000000028643258
1441.9999861568454,4.000000028287779
1285.9999892616765,22.000000549898033
2166.9998995852507,26.999998471053466
1979.000018696607,16.00000031883753
1882.00000803823,97.99999811469128
1924.9999230269252,13.99999921861696
1888.9999503735303,94.99999965206388
1551.9999639559383,6.99999963365153
1241.9999580646736,0.0
1711.9999506370614,29.000000524088193
1641.0000254814274,18.999999732678887
3513.9999941687297,10.999999742770896
3651.000155475097,140.00000385089209
4710.999818311263,94.99999845660402
3494.000130484824,62.00000100440231
4178.999999008855,81.99999954520365
4057.0001131283693,125.00000304886072
3524.9999796823527,107.99999617375055
4184.999906614949,103.00000203386078
4309.999977428628,159.00000174446012
3947.0001794942355,144.00000618616284
3531.0001369230617,45.000002572427015
3818.99997107415,89.99999920422269
4375.000015731776,114.99999692487523
3433.9999724558506,61.00000097060827
2200.9999914407163,33.99999934547833
2246.999924330249,85.99999771734309
3057.9999388403526,62.00000262398697
3637.0001898657474,154.0000047085116
3808.999787944082,151.99999453706207
4584.999949230783,94.99999786576163
4318.000025788392,132.99999573707308
5147.000022165215,200.0000010406246
4272.999833139356,201.99999329174503
4683.999846333722,245.99998788335725
5158.000032703207,287.00000203770327
4408.0000424661175,153.99999887885681
6242.999917376597,153.00000105028252
5100.999974840116,279.9999886861952
5148.000095298791,324.9999885724689
5779.999940596284,296.99998466549437
5627.999806759695,231.99999809364624
3582.0000855122935,221.0000074314547
3266.999828232976,144.9999986810679
4677.000160350185,158.00000641589315
5086.999828105439,218.9999885793544
5592.000063400328,195.0000043288947
5055.000308337707,207.0000076667163
5625.000081359191,237.99998716195034
5988.99997732235,299.00002194915993
5678.000033014609,261.9999951046934
5698.999799155056,220.99998669160448
5819.0002384438985,346.00000889062244
6039.999866564771,251.9999947320061
6138.000004658643,334.99999269005565
6197.999820827724,410.99997891172313
6307.000011925686,511.99998177055534
5339.0002157911995,413.00002163754465
5735.000320624609,322.00002680676465
5479.000117916531,368.00000118078833
6052.000055735844,321.00001110970663
5249.0001563245905,593.0000038911245
4853.999735232732,505.9999658566716
5514.999806316498,253.00000060691755
4623.000245090656,384.0000014940707
1948.0000161759199,144.00000772593265
3782.9998975130684,274.00000331719775
4311.999990997132,340.99999780428016
4177.999964366176,422.00002066491265
4267.999990361628,398.9999968009778
4533.999948621948,420.9999895787244
4264.999802851026,259.9999892745013
4555.999941140282,387.00000173536165
4258.999924021706,411.9999746400259
4361.999917395132,403.9999798020121
3737.9999899785626,478.9999876153071
4017.0001365110575,440.9999991068877
4006.0001788637423,580.0000222612734
3902.999944132207,573.9999687537215
4283.0001171873255,767.0000242345461
3554.0000077067634,686.9999577012167
4028.9998335379682,623.9999915547507
4349.999792415004,1038.9999780321775
4120.000106998972,1016.0000001843657
4177.000096694435,1457.0000673928992
3784.00000339757,1945.9999274099796
4186.000008659054,1880.0000489802358
4197.000115581051,1854.0000646196725
3807.0001106246036,2259.9999605190524
3837.000022498473,2341.0000556697796
4031.000009450379,2475.000126457012
4565.000209655209,2213.000110776288
4317.00010297001,2838.0001827490805
4269.999844339177,3234.0000081960948
4683.0000545315315,3161.0000440206927
4735.999750300152,3345.9998534768665
4662.999947298954,6947.000325509592
4822.0003281466,3860.000301101689
5223.999914745527,4230.000052291156
5058.999817441529,3759.999967416525
5227.000094324164,4335.000036155019
4827.999881168967,4033.999787815837
5389.00031956224,4502.000177735705
4710.999905497426,4406.999758855125
5103.999684684159,4071.0000002377096
5173.000067070165,4590.000227102296
5684.000056346111,5061.999741589658
5257.999813399559,4970.9996432838
4097.9997864158895,3235.9998316195993
2053.000160213329,1650.0001255258917
1943.9999996570607,1472.000042679682
2023.9998820245162,1698.9998951760124
1871.000007824625,1904.0000291539297
2708.000094776582,2937.9999510418165
3698.999966071681,3044.999967850436
3680.0000674653093,3240.0000171757883
3891.9998135547103,3511.9999109218147
2934.9999530887376,2000.000045911071
2377.9998520796103,1617.9998747767656
2684.000017103726,1180.9999669928065
2912.9999214232457,1603.0000025300924
2976.0000456628386,1263.0000845419713
2739.0001589739322,1459.0000290993908
2797.0000091779475,1371.9999527494779
3143.000079619,1635.0001048093961
2751.0000998144233,1823.0000361583186
3111.999969607369,1477.0000069929115
2884.9999491641474,1797.000008839824
2623.000041750448,1268.0000562354157
2898.0001641337803,1360.0000152687137
2769.9998480554837,1208.9999509126942
2487.999902548732,1317.9999252110806
2795.9998805300565,1285.9999998936405
2188.999893517901,882.9999394357342
1383.9999817426958,577.9999994026332
1140.0000028524432,506.00002676755906
1213.9999746106923,313.00000171095127
1189.9999521365485,384.9999725656122
1084.99998408273,330.9999933078082
1473.000026771805,567.9999870780848
2330.9999016628144,803.9999977671936
2977.9998328266884,951.9999706115633
3119.999919907831,1189.999962879771
3171.9999002000604,1279.9999650990017
3459.999962307199,1122.0000219792694
3205.0001440172223,1600.000080136082
3292.999843204911,1188.9999265112033
3325.999903687442,1134.9999478115217
3773.9999062051993,971.9999698465957
3728.000011174657,1128.9999680586302
4081.9999597478427,1207.9999937893988
4065.9998162938896,1242.0000119423105
4201.999959449351,1500.0000734133826
4603.000197038419,1366.000004927118
5197.999819381154,1501.9999819731715
