sixDETarrêtsNOUN_count,sixDETmaraisNOUN_count
0.0,0.0
2.000000018906523,0.0
0.0,0.0
2.999999963982223,0.0
3.000000001063707,0.0
1.0000000284221313,0.0
2.0000000141438896,0.0
6.0000003768629995,0.0
2.999999895441367,0.0
24.00000126459223,0.0
13.999999730670183,0.0
0.9999999694918205,0.0
13.000000415081434,0.0
4.999999826565935,0.0
0.9999999832802816,0.0
21.00000001615371,0.0
1.0000000262706086,0.0
11.999999926836798,0.0
9.999999995672757,0.0
16.999999320752686,5.999999974779733
3.0000001210333416,0.0
11.00000002136758,0.0
4.000000097563543,1.0000000243908858
19.000000051873887,0.0
38.99999851733608,0.0
32.999998863326766,0.0
34.00000111749289,0.0
34.000001271766685,20.000000634733087
65.99999681405204,1.9999999419691148
40.00000138525373,1.0000000087314196
24.000000298173394,2.000000024847783
1.0000000058816982,1.0000000058816982
8.999999790695833,0.9999999858613794
10.999999933765626,3.000000130058858
12.00000047811102,0.0
4.999999820298093,8.999999676536566
15.000000080345485,0.0
3.9999997842118957,7.999999887550096
19.000000717979248,0.0
9.999999649041241,0.0
17.999998909360375,0.0
15.9999996508811,0.0
28.999999913538556,2.999999991055712
31.999999138628763,0.0
22.99999976418121,0.0
26.999999687296906,0.0
17.999999070636022,0.0
9.999999846845036,0.0
15.00000043945723,2.9999999222940668
26.999999655720487,0.0
26.00000084049629,0.0
11.999999808104821,0.999999984008735
19.000000463765588,0.0
21.000001036435826,1.000000031648672
14.999999875920444,0.0
14.000000400812858,2.00000005725898
27.000000268179097,0.0
38.9999997385045,0.0
28.000001228288212,1.0000000276625125
41.00000057218324,0.0
18.00000103794477,0.0
23.999999758354598,0.0
25.00000025984891,0.0
46.0000030386307,0.0
42.000002781747284,1.0000000386665076
36.0000012333504,0.0
15.00000011823529,0.0
24.99999985540411,0.0
9.99999997904076,0.0
5.999999831082959,0.0
4.000000063968085,0.0
8.000000196931392,0.0
13.999999933640701,0.0
30.000000004807653,0.0
24.000000831790373,0.0
5.000000111644975,0.0
15.000000296912905,0.0
20.000000058692564,0.0
6.9999999876855235,0.0
10.99999933526362,0.0
20.999998819933925,0.0
19.999999400453934,3.0000000374510147
9.000000662653832,0.0
10.000000080907162,0.0
15.999999616547667,0.0
27.000001062404554,0.0
6.999999617087737,0.0
8.999999750658395,0.0
10.999999526434227,0.0
4.9999999311409695,0.0
4.000000096895544,0.0
13.99999962813563,0.0
6.999999796497146,0.0
7.00000034734225,0.0
11.000000194502832,0.0
13.000000208914052,0.9999999876910992
11.000000561612792,0.0
31.000002145775714,0.0
4.9999999950904925,0.0
13.999999826803933,0.0
18.00000110345472,0.0
11.99999969750904,0.0
23.000001382067495,0.0
15.999999832618553,2.000000081871558
10.999999611700671,0.0
6.000000050534112,0.0
2.9999998278694204,0.0
4.999999846977436,0.0
