nosDETeauxNOUN_count,nosDETmauxNOUN_count
54.00000097988428,748.0000251341608
105.99999531381283,1230.9999792793121
248.9999985557389,961.999969019145
285.000002043074,1074.0000253589756
77.00000484814032,1033.0000633665443
86.00000127271964,1184.000040837517
38.9999999675892,558.9999913163342
60.99999878784689,759.9999707821805
92.99999832646594,860.9999674440244
154.0000034619792,713.9999928004705
266.9999902818713,847.9999728422268
80.99999947731436,467.00000258043525
206.99999646570305,451.9999986530191
88.99999396333757,774.9999539688993
49.99999944627322,1265.9999565343635
75.99999675768488,1349.9999434591182
88.00000231181357,1334.0000028535596
264.99999401056743,1576.9999958998585
788.0000372091583,2034.000168393509
284.9999764925731,2229.999984906092
232.00000262362144,2646.0000274128765
449.9999856858349,2811.0000598885176
325.0000221015835,2125.0001085288154
223.99999748969086,2414.00010128759
262.0000045079198,3316.000010019453
192.99999932778795,2435.000076146636
214.00000519482336,2506.000054961624
584.0000196905287,2441.000157737234
522.9999848854441,2216.9998254650845
1073.0000271750105,1689.0000714034504
379.9999947217871,1532.000033500462
237.99999484868206,920.0000111078251
228.99999848544405,1186.9999796890245
1421.0000283785732,1640.000022537806
435.00002280263624,2233.0001339267583
561.9999891963814,2385.9999330360015
558.0000061605637,2914.999901960802
582.000002829127,2167.9999784616125
422.9999902125082,2370.9999686605083
387.9999945767086,1579.000033636788
348.99999605109645,2555.9998479179385
555.9999851014437,2143.999864684483
375.99998828693333,2181.0000338796904
598.9999636712355,2307.9999615557067
638.9999778068624,2490.9999706076965
556.0000034495109,2339.999866788895
550.0000016073643,2077.0000694180017
398.99998236122707,2345.999914664603
279.0000079531079,1498.0000427095472
568.9999800251948,1473.9999976341567
305.00000985966807,1939.000105854268
512.000000075316,1912.0000217560446
838.9999730185875,1862.999985088969
888.000069747156,2083.000052167077
725.9999746776441,2883.99984744974
582.0000300513055,2390.00011528578
527.9999991446186,2866.9998457376287
779.9999547416394,2584.9998737789597
662.9999898681946,2289.0001469206923
536.9999996027498,2241.9999402923054
813.0000404123475,2571.99996245904
728.9999917183488,2485.9998757800936
751.0000136862769,3395.0000592711235
826.000029048929,2426.00018321762
629.0000440030509,2348.0000824531307
797.000028536795,2407.9999330056253
722.0000324334537,2293.999999462839
965.000012720946,2189.999870198377
1003.0000065280817,1865.9998910871043
767.9999529164526,2278.9998855973677
1177.0000103033556,1856.0001288143199
284.00001660774984,1426.0000681342444
850.0000480053203,2171.0000516051814
761.9999946322084,1381.000013303115
686.0000406852841,1352.0000327349346
929.9999897190648,1726.0000071824763
635.9999878359322,1457.0000155698922
725.9999642184832,1482.9999825238997
546.0000247770007,1389.0000155202013
779.9999882841887,1625.9999129738453
551.9999836111285,1285.9999136322006
457.00001196803174,1115.9999795383878
626.0000118754915,1073.0000635818728
600.0000151320947,929.0000009104597
501.0000081738329,1281.99997196664
798.0000088551113,1011.000063359459
646.9999600858984,1235.9999548023643
630.9999985878092,1061.000014392456
737.9999713797888,1083.999972943116
574.9999944734993,1341.9999692909867
634.0000199313728,857.0000508259324
490.999999523591,989.0000166269917
624.9999918495296,1234.0000272781078
694.0000017805479,905.0000352100448
498.99997204919464,918.9999674311674
522.0000016912086,1264.0000006744592
578.000028842703,1048.9999890071163
616.0000492153496,863.0000463302032
588.00003897848,1081.0000584292893
676.9999691293528,1163.0000338167413
653.0000503918154,1077.0000504819789
639.9999731398555,872.9999707429268
681.0000132188538,1023.0000812116118
878.0000289516059,850.0000454860134
802.9999567812877,889.9999933711566
784.999984811924,962.9999711087347
745.9999963324022,1021.0000076033298
671.9999944372377,1243.9999494071042
597.00004556283,1111.0000701375893
566.9999990284027,1115.0000179541214
569.000007581258,1157.0000051722482
550.0000318521636,1149.00002459672
563.9999725485081,1089.999975310968
1042.9999627922423,802.99997830351
412.9999898524344,645.9999809033499
239.00001206620826,349.0000202272722
347.00000042446527,415.0000026421024
506.0000091791882,411.99999828007856
418.99999954909043,430.0000151645549
300.999993348703,549.0000102904391
311.00001626043206,706.0000254699702
394.0000275136933,633.0000219845915
235.9999940127372,533.9999717464335
174.99999355915145,446.99998405739115
174.99999536292134,454.99997502563866
244.99998826104584,391.0000009059872
247.99999484629913,428.99999251475776
149.00000752639522,439.9999991875433
136.00000646313475,320.999999564014
195.00000151786034,334.99999026543077
229.0000153003453,443.00001349527247
196.0000094972122,375.0000064896167
208.00000287954964,475.0000272307889
117.99999616387278,356.99998898466083
223.00000345341692,373.00001863417464
219.99999880304205,405.0000250859215
189.99999703142777,371.99998782635555
211.99998596092442,267.99998010467726
132.99999324293654,305.99998730717846
176.9999975164788,297.9999988765837
108.00000309372736,103.00000150000926
88.00000307210492,179.0000033388673
60.99999788576104,232.99999670981373
85.999996382984,237.99998632788623
81.99999834712618,194.99999309622024
102.99999929905418,213.9999986228312
216.99999148732766,327.99999515947894
209.00000146675484,375.99998249178867
182.99999289385613,413.99998887907344
360.99997339379837,327.99999175778817
304.9999992249621,451.0000175462339
187.00000217018922,343.00001281592404
216.99998873145574,298.99999008209437
287.0000024462425,305.0000053097958
167.00000034349387,376.999980908592
146.99999984055125,304.00002068241264
253.0000062750326,431.0000042875184
348.99998282642457,379.999994904092
205.00000296652516,510.99998556802944
345.00000622658206,398.00000975066814
278.9999815295059,478.99998007710934
245.00000686240324,604.99999777969
258.000003792746,739.9999634507246
223.99999452254474,540.9999684120709
293.00000961066206,727.0000078649425
215.00000308691355,757.0000173301471
221.00001036807996,742.00003322151
329.0000117735885,1125.0000334052102
394.99998547211743,1290.0000332472334
443.00000135235325,1529.0000186174102
464.0000179999408,953.0000392344466
335.99999671309035,951.9999575932778
329.9999974720712,767.0000120302414
287.00000112463266,659.0000102381141
246.0000020179343,511.99996259857505
244.00001124508796,528.99999508821
243.99999973812777,521.9999954786098
191.9999912399636,477.99998363826126
242.99999159589765,599.9999539893071
221.00000308885964,647.0000330933209
364.0000000481522,529.9999981129725
220.00000211271598,496.00002121686185
237.00000165079194,531.0000337547705
213.99999077377177,435.99999262461057
