dixDETarrêtsNOUN_count,dixDETmaraisNOUN_count
0.0,0
1.0000000094532615,0
0.9999999941997544,0
2.0000000518876324,0
0.0,0
0.0,0
3.0000000212158344,0
1.0000000108146896,0
4.9999996297626685,0
0.0,0
3.9999998146078095,0
1.999999938983641,0
10.000000524216047,0
0.0,0
2.9999999498408445,0
3.999999924673663,0
3.000000078811826,0
0.9999999701327121,0
1.000000036819404,0
2.999999987389867,0
2.000000080688894,0
2.9999998625417352,0
24.000000585381258,0
1.9999999936351254,0
2.999999967080032,0
14.999999208238599,0
31.00000167137096,0
22.00000001163984,0
4.99999979440237,0
8.000000069851357,0
2.000000024847783,0
1.0000000058816982,0
3.9999999434455176,0
4.999999961180361,0
5.000000199212925,0
15.999999424953899,0
9.999999723177018,0
5.999999596536267,0
1.00000001927403,0
10.9999996457047,0
4.999999929441672,0
9.999999781800689,0
2.999999991055712,0
1.9999999461642977,0
24.999999567780076,0
7.9999998778721855,0
11.999999886119467,0
20.999999678374575,0
11.000000175070964,0
15.999999795982513,0
0.0,0
6.999999888061145,0
3.0000000193755505,0
12.000000379784064,0
2.9999999324475723,0
1.00000002862949,0
21.999999392505437,0
36.00000063336715,0
9.000000362397076,0
5.000000016601522,0
22.000000406178117,0
2.9999998520853013,0
29.000000171185693,0
9.000000710488836,0
10.000000386665075,0
14.000000060304393,0
13.000000855456113,0
5.999999965296986,0
20.99999923679449,0
8.99999974662444,0
12.000000191904252,0
4.000000098465696,0
3.000000064461014,0
0.0,0
1.000000034657932,0
14.00000023498868,0
6.999999599914597,0
0.0,0
5.000000056860909,0
0.0,0
4.99999980140806,0
0.0,0
1.0000000365580368,0
25.00000090501423,0
11.999999712410752,0
0.0,0
3.999999830345909,0
7.999999778363016,0
5.999999741691397,0
3.9999999449127754,0
5.00000012111943,0
0.9999999983202508,0
4.000000086125327,0
15.000000448134884,0
2.9999999569465023,0
18.000000516299313,0
3.00000010182125,0
8.000000547602115,0
11.000000028440988,0
0.0,0
8.00000030031551,0
0.99999997479242,0
12.000000878366766,0
2.000000081871558,0
8.99999968230055,0
12.000000101068224,0
15.999999657492882,0
2.999999908186462,0
3.000000153987345,0
7.0000001474697715,0
3.9999998649004924,0
8.000000326717664,0
14.999999065857702,0
4.999999825143792,0
4.999999819343971,0
2.0000000678503245,0
4.000000142336843,0
1.9999999346428499,0
3.00000004106242,0
5.000000167513498,0
4.000000111077977,0
1.0000000329937342,0
1.9999999263060895,0
0.0,0
0.9999999710418446,0
10.99999953392459,0
0.0,0
1.0000000271217977,0
2.0000000693256794,0
2.999999968156876,0
3.0000001021270513,0
2.000000096910328,0
1.000000005077469,0
1.9999999415427965,0
1.0000000221344847,0
1.0000000417844699,0
0.9999999554600607,0
2.999999791767671,0
1.9999999383081877,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000092710732,0
0.0,0
0.0,0
0.999999962284664,0
1.9999998945758874,0
2.0000000250368024,0
6.00000000893284,0
0.0,0
1.9999999746787551,0
7.999999744343574,0
3.0000000546838774,0
1.0000000117200307,0
0.0,0
4.999999951237359,0
4.000000060566917,0
3.9999998490347464,0
1.0000000162703824,0
0.9999999756852518,0
10.999999944876622,0
7.999999951002096,0
7.000000187322223,0
4.000000198540892,0
5.99999989713393,0
5.999999835018773,0
4.999999792611853,0
9.999999990159502,0
9.999999322146206,0
20.000000463237225,0
16.00000015812252,0
3.9999998434814987,0
13.000000433418741,0
1.9999999134380493,0
6.000000009624106,0
8.99999961259755,0
14.999999859403005,0
0.0,0
8.999999991492126,0
0.0,0
1.9999999564909574,0
4.999999982206454,0
9.999999493629943,0
8.999999883936024,0
5.999999647504966,0
2.9999998497377733,0
3.999999974202718,0
8.000000027187065,0
3.0000000818967782,0
7.999999696226504,0
4.999999687537638,0
11.000000758399398,0
3.999999950667093,0
12.00000047547804,0
4.0000001175931335,0
12.999998850851286,0
10.00000019492172,0
5.999999867663428,0
15.999999917777673,0
7.000000234603848,0
3.9999999143122302,0
10.999999721671093,0
12.000000464188428,0
6.99999961018397,0
13.000000349317792,0
13.99999984706391,0
5.999999748896492,0
3.999999980325512,0
9.000000057211002,0
7.000000248879635,0
15.000000815825455,0
22.999999863040628,0
21.000000344969468,0
25.000001132774734,0
19.999999805685988,0
28.00000056005787,0
25.000000394554135,0
