deuxDETyeuxNOUN_count,deuxDETmieuxNOUN_count
370.9999988042864,0
702.9999936839317,0
506.00000976558493,0
987.0000519057178,0
502.9999975433558,0
242.99999964275906,0
217.99999229518426,0
228.0000005939,0
318.99998437455434,0
503.00000225838744,0
338.99998827321184,0
221.99998295339688,0
234.99999417061602,0
190.00000082195223,0
123.99999736223663,0
140.99999429878102,0
496.000022227774,0
1000.9999640414042,0
1184.000013792472,0
1569.9998915780143,0
447.00002027939775,0
804.9999875831195,0
656.0000301749667,0
713.0000187385394,0
726.9999930770988,0
1128.0000046109387,0
891.0000452409984,0
810.0000170342704,0
719.9999471541013,0
1549.0000637060712,0
783.9999995282883,0
543.0000133053385,0
997.9999814586015,0
757.9999935015402,0
998.0000088392251,0
886.9999963055088,0
1374.9999994357236,0
1301.9999673380942,0
1466.0000134812753,0
1225.9999790769534,0
1135.9999293093442,0
825.000007590296,0
900.9999953277229,0
1235.9999919152685,0
1190.9999963196028,0
1121.9999739185282,0
1285.0000223190075,0
781.9999896701233,0
594.999998756099,0
645.0000180093759,0
1025.000016127546,0
815.9999511454719,0
997.0000251970986,0
1004.000021364483,0
952.999983135021,0
1304.0000908886245,0
1096.999998950629,0
1492.9999029345338,0
1321.0000321182345,0
1048.0000488289584,0
1543.0000687080376,0
1368.9999403880972,0
1416.0000488453857,0
1464.0000960118803,0
1414.0000894070608,0
1805.000056466129,0
1441.0000637480086,0
1590.9999358908756,0
1380.9999676186937,0
1314.999944564413,0
1605.9999962530385,0
548.0000226883691,0
939.0000427577052,0
1089.0000481741013,0
1077.0000329597397,0
1334.0000394114186,0
2672.999909973148,0
1307.9999188235784,0
1150.0000540742174,0
1225.9999625216287,0
964.999964093615,0
1005.9999885681228,0
1307.0000381060408,0
1088.0000138624728,0
1093.0000155121593,0
1116.0000126791156,0
1113.9999563640752,0
1333.999978856389,0
1298.999931119005,0
1297.9999702513594,0
1186.0000414334984,0
1280.9999847851955,0
1066.0000661675053,0
1125.0000235145842,0
1246.9999401725834,0
1334.9999861501258,0
1536.0000822553932,0
1282.000012632771,0
1150.0000004404894,0
1492.9999333254907,0
1430.0000062017214,0
1521.9999248831507,0
1350.00000294918,0
1295.0000114829613,0
1148.9999445675087,0
1358.9999813280772,0
1245.9999860606968,0
1291.9999185787788,0
1326.0001123683496,0
1367.0000071172221,0
1422.9999982655856,0
1409.0000360497402,0
1442.9999612839026,0
1478.9999266089874,0
1194.999987990883,0
545.0000004893076,0
689.0000226987195,0
616.0000017374867,0
627.9999993167919,0
832.0000247875632,0
1226.000044601873,0
1114.0000078733035,0
1172.9999959782526,0
896.9999609215671,0
638.9999607408879,0
902.9999708429474,0
802.9999913423494,0
848.0000277790523,0
795.0000130792191,0
785.9999689352333,0
755.0000427195546,0
637.0000145124416,0
654.9999937020517,0
577.9999896874551,0
477.00002983159976,0
618.0000332439035,0
591.999958981646,0
555.9999646994783,0
616.9999861915607,0
442.99998390513156,0
202.9999960718876,0
227.00000599940358,0
249.00000063725423,0
293.0000013324658,0
293.999997620067,0
362.9999911331238,0
530.9999881838955,0
692.9999735120398,0
796.9999676942659,0
768.9999876242827,0
899.9999937290781,0
696.0000306104955,0
652.0000088081197,0
601.9999682650376,0
741.9999958281734,0
636.0000399825691,0
895.0000036150931,0
765.0000076908678,0
782.0000056872178,0
643.9999977190495,0
998.9999803433999,0
994.9999937390073,0
942.0000199852115,0
1023.9999898735982,0
1116.9999753665393,0
1202.0000923952578,0
1160.0000399386004,0
1464.0000289443692,0
1507.9999997326781,0
1244.9999713384514,0
1310.9999786237877,0
1148.9999378440625,0
992.0000125888116,0
928.9999873317694,0
804.9999916896194,0
721.0000185953049,0
860.9999810978314,0
765.9999856115529,0
844.9999567123723,0
808.0000276381179,0
873.0000317172744,0
823.0000438415829,0
1013.0000300847857,0
956.0000094400172,0
832.9999751145137,0
787.9999943521167,0
979.0000315467813,0
776.9999496735921,0
797.0000051319219,0
807.9999996440437,0
841.9999773913031,0
726.0000046661808,0
855.9999779739456,0
781.99998865137,0
955.0000446426105,0
852.9999641936744,0
878.0000439403182,0
982.0000497079615,0
1000.9999685619533,0
1056.999997464475,0
1029.0000472895458,0
949.9999706644217,0
1121.0000503489782,0
1200.9999554884291,0
1142.0000321689863,0
968.0000392522791,0
1309.9999696855605,0
1274.0000239493875,0
1330.9999649336294,0
1310.9999651580702,0
1575.0000436067608,0
2165.0000024717187,0
3106.000025824458,0
4361.00035745311,0
5756.999866199009,0
5850.000082253073,0
6475.000051253979,0
4471.999615224235,0
5088.00003320435,0
4945.000016764816,0
