énormesADJarchersNOUN_count,énormesADJmarchésNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.999999819860195
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000016601522
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000231999044
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000005849364
0,1.9999999906206822
0,0.0
0,0.0
0,0.0
0,0.9999999602816118
0,0.0
0,1.0000000365580368
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999862281939
0,0.0
0,3.9999999932810026
0,1.0000000215313318
0,2.0000000477328275
0,0.0
0,0.9999999876910992
0,10.000000527672372
0,0.0
0,1.0000000382600014
0,13.999999826803933
0,4.999999973824779
0,7.99999979833936
0,12.000000878366766
0,1.000000040935779
0,1.999999929400122
0,3.999999890270842
0,18.999999485362302
0,2.999999800247826
0,18.000000019721156
0,2.9999998325468895
0,0.9999999662251231
0,4.000000163358832
0,0.9999999732435634
0,2.999999999765244
0,0.9999999804473441
0,1.0000000339251622
0,19.999999903327883
0,10.999999741774051
0,6.00000008212484
0,0.0
0,5.000000138847472
0,5.000000384880217
0,4.999999891004632
0,0.0
0,0.0
0,0.0
0,0.9999999920713438
0,2.0000000542435954
0,1.0000000346628397
0,0.0
0,0.0
0,4.000000193820658
0,0.0
0,0.0
0,2.0000000442689694
0,3.0000001253534103
0,0.0
0,0.0
0,2.99999982183138
0,0.9999999728448614
0,0.0
0,0.0
0,5.999999789642714
0,3.999999906469833
0,0.0
0,1.0000000030903577
0,0.0
0,2.9999999167809146
0,1.999999924569328
0,4.999999849531503
0,0.0
0,3.000000160668635
0,6.999999704425196
0,13.000000144556369
0,1.9999999360858935
0,3.0000000546838774
0,3.0000000351600926
0,0.0
0,4.00000001467414
0,2.0000000302834584
0,3.9999998490347464
0,16.00000026032612
0,13.999999134413475
0,6.999999683957432
0,7.999999951002096
0,6.99999998443219
0,12.000000595622677
0,2.9999999485669644
0,5.999999835018773
0,6.999999905214891
0,12.000000374463
0,11.999999705129179
0,5.999999922559614
0,21.00000050959875
0,3.9999998434814987
0,24.000000800157675
0,4.9999998807525365
0,3.9999998804715187
0,7.999999655642265
0,11.000000503992249
0,15.00000046980922
0,12.000000456693726
0,9.00000002646515
0,15.999999651927657
0,11.00000005657944
0,15.999999780395445
0,12.000000215662816
0,16.99999953116874
0,6.999999772817143
0,4.999999765457788
0,12.000000448302764
0,15.000000409483892
0,15.999999392453008
0,6.999999402208745
0,19.00000108035704
0,18.999999663295878
0,9.000000772571024
0,16.000000470372534
0,12.999999083693755
0,6.999999954250317
0,9.99999969567451
0,15.000000112970667
0,30.99999984433675
0,7.9999998286244605
0,6.00000014606027
0,9.999999688376342
0,11.999999254712607
0,21.000001494310425
0,5.000000057139594
0,9.999999581494155
0,14.999999573678867
0,7.999999986335907
0,12.000000613009819
0,20.000000026289275
0,27.999999610353946
0,13.000000302994156
0,12.00000056517158
0,6.9999998106234465
0,13.000000344505796
0,14.000000151316234
