certainsDETêtresNOUN_count,certainsDETmaîtresNOUN_count
52.00000051463399,4.000000083046418
56.999999326589545,6.999999786423674
51.99999969838723,25.999999849193614
30.000001461409838,8.00000020755053
84.0000031738089,12.000000004254828
32.99999976634665,1.0000000284221313
21.999999539149467,3.0000000212158344
38.999999953810594,8.999999941344777
16.999999211528138,44.99999823564756
12.000000632296114,10.000000100981463
25.99999993357931,3.9999998146078095
31.999998315201196,6.99999960930848
32.00000061189364,29.00000072102825
42.99999863200782,0.9999999807557843
7.999999583983105,3.9999999331211264
25.999999016438437,5.999999722363704
52.00000059960898,5.000000131353044
56.99999908198629,17.999999890255197
59.99999997403654,17.000000067147948
133.9999925007922,16.99999878446749
80.00000322755575,5.0000002017222345
66.99999708020766,13.999999658745933
57.00000139028049,35.000000853681
99.99999743495228,23.000000488504945
134.0000006389834,13.999999846373482
115.99999878590461,9.000000079711524
147.00000512809538,12.999999952745508
79.0000038441937,11.000000156382763
136.99998845983225,20.999998482869454
120.00000104777033,100.99999770913269
149.9999954810571,29.000001849549065
90.0000006717694,5.000000171825059
158.99999291062113,34.000000339852704
102.0000018342091,15.00000065029429
170.00001105497904,11.000000676142855
160.99999421359857,44.99999838268284
133.99999569587612,66.9999991694846
191.99999219518142,48.000001240058396
182.00000139723736,68.00000377304279
183.99999049346263,77.99999878696977
315.9999841067751,48.99999819302218
258.9999984986496,38.999999149022685
237.9999973044106,97.99999970781992
554.9999795159725,128.99999643362062
305.00000079529974,119.99999711622665
347.999997472832,122.00000350937819
368.9999919469146,147.00000429403735
296.0000086413444,88.99999699007941
142.0000005538522,56.9999987995829
153.00000493877576,44.999999691189004
207.00000538338168,64.00000206891396
223.9999929751051,102.99999594290364
299.0000009079352,95.99999823264125
274.0000183388925,108.00000378987032
295.99999418955747,162.000002976329
320.9999958011238,188.99999871650235
286.99998575857353,93.99999960727772
275.99998908703117,113.99999920063865
306.0000085781632,162.00000652314736
392.99999825252434,148.00000223560806
375.0000145088758,145.00000135405077
448.9999848069325,157.99999962549433
359.99999214317756,144.00000688321987
365.0000269619048,148.00000631173677
477.00002423269393,182.00001213142187
336.99999380255025,195.00000046929463
272.9999959454562,212.00000970290438
388.99999775008797,147.99999914399234
281.9999784175589,167.9999956923337
362.9999768220952,150.99999188412806
295.99999698886256,127.9999989490684
167.99999911815817,46.00000008706362
265.0000058776449,206.00001140269285
275.9999905296298,106.99999687652542
275.00001910084404,105.00000559023012
305.9999909987532,173.99999953867905
344.9999899351385,173.0000024940091
256.99998524472164,153.99999312801265
310.00001143047484,135.99999786982676
343.99997617210084,165.99999598200083
259.99999936065694,144.9999994305326
225.99999793829767,139.99999548472022
217.00000392951597,176.00000910326648
264.0000004493579,119.00000112091313
205.99999102691444,154.99999763068448
200.9999997943983,175.00000142517794
208.9999877808872,161.9999891721996
157.9999991936532,165.99999217014266
271.99999529389225,156.9999921903425
272.99999526566114,237.99999867158172
192.0000005857157,154.00000661004495
