auxADPoiesNOUN_count,auxADPmoiNOUN_count
39.99999970052528,0
26.999999975488898,0
33.99999980279165,0
55.99999997281377,0
24.000000008509662,0
43.000003331002304,0
19.00000013436695,0
11.000000274949016,0
58.999996571869616,0
36.00000032421647,0
12.999999397475381,0
15.999999511869127,0
13.999999934704183,0
1.9999999615115687,0
16.99999985689436,0
78.00000083619149,0
55.000000678420804,0
61.00000038873842,0
60.00000369924936,0
43.99999781291998,0
20.000000058412244,0
51.00000059033343,0
56.0000013658896,0
112.0000032384534,0
36.99999959398706,0
69.99999714567159,0
29.00000035999172,0
62.00000254583387,0
75.99999658441804,0
115.00000055086457,0
38.99999984627911,0
34.999999208943464,0
26.000000863244562,0
55.99999987192134,0
53.00000330102911,0
61.999997771696364,0
60.00000189071847,0
97.99999894161498,0
62.00000330562592,0
79.99999846270335,0
74.99999754724233,0
94.99999931044381,0
55.99999983303995,0
151.9999996675512,0
120.9999978271438,0
75.99999685022006,0
41.999998842874966,0
138.99999293062174,0
66.00000105042578,0
57.99999873046022,0
73.0000036681168,0
83.99999865673374,0
76.00000049084728,0
61.00000081512789,0
103.99999851291282,0
124.00000355005675,0
109.99999696252718,0
96.999994870906,0
66.00000296007047,0
104.00000034531166,0
98.00000392619056,0
117.99999818412864,0
175.00000771655934,0
135.0000064339412,0
143.00000275070101,0
115.00000219702125,0
191.99999950545035,0
171.9999953447108,0
149.99999249370035,0
119.99999753102225,0
74.00000273236468,0
67.00000436705933,0
99.00000543180973,0
109.00000300971384,0
109.00000164074382,0
114.00000285597444,0
96.00000248785506,0
104.99999599994771,0
90.99999910455381,0
74.99999725192498,0
118.99999700341145,0
92.99999574720718,0
164.00000199194002,0
169.00000881644206,0
79.99999808273834,0
67.00000148166349,0
79.99999523063654,0
93.99999620543757,0
110.99999206954381,0
176.99999091714622,0
130.00000230217384,0
82.99999968640688,0
73.9999994679855,0
92.00000264640346,0
80.99999989465253,0
93.00000069992103,0
107.00000240788124,0
94.00000610087952,0
98.00000335706113,0
164.0000011847575,0
109.00000729988503,0
104.00000055686895,0
96.00000126134319,0
98.0000015446446,0
119.99999576400732,0
131.99999766970484,0
263.9999975859474,0
139.99999647093864,0
125.00000596403794,0
142.99999692908588,0
144.99999177871564,0
131.00000764541434,0
150.9999928695627,0
122.99999789679559,0
119.9999983168233,0
45.000001243911264,0
40.00000142336843,0
38.99999761191346,0
35.00000125230668,0
77.00000057818684,0
73.00000144070236,0
57.00000063447743,0
106.9999974116851,0
57.99999800157245,0
46.999998466727256,0
51.99999955870245,0
50.00000020120359,0
128.00000207749116,0
37.00000176835522,0
45.99999911310949,0
59.000001268603896,0
61.00000217702703,0
61.99999768095095,0
51.99999925441706,0
45.99999953561315,0
43.00000253884232,0
46.99999754035511,0
31.999998719389456,0
26.999999424053232,0
64.00000000427487,0
54.00000071500077,0
43.00000166870222,0
23.99999915857086,0
39.99999967655258,0
28.99999866709935,0
34.99999990431199,0
36.99999931002464,0
39.999998890412186,0
48.99999672228683,0
31.99999740847995,0
39.000000905776766,0
64.00000120605493,0
39.9999972280567,0
41.00000102663678,0
44.999999470784076,0
45.00000034709838,0
54.999999880786774,0
83.99999547406523,0
56.000000742280506,0
105.0000043114561,0
114.99999477745256,0
69.00000248084285,0
73.99999916353873,0
114.99999677016075,0
67.99999994848453,0
83.0000051485197,0
130.00000524997046,0
86.00000242874175,0
99.99999757989659,0
154.00000255923712,0
122.00000606029145,0
125.9999938789596,0
95.00000425628657,0
123.00000343069512,0
103.99999849610688,0
100.00000255645243,0
115.99999342488829,0
102.99999739443368,0
103.99999813977614,0
107.00000267759856,0
211.9999974485695,0
90.0000021088473,0
124.00000640584778,0
165.99999427916762,0
145.99999440699042,0
105.999997068651,0
87.99999821692636,0
111.99999775017082,0
121.99999700591852,0
159.99999714744823,0
102.00000299552916,0
137.99999922139995,0
79.99999716375946,0
137.9999943424018,0
183.00000894331933,0
87.99999645772868,0
122.00000067440185,0
120.000005380136,0
110.99999160300366,0
125.00000346895919,0
140.00000428342562,0
104.99999591273944,0
170.00000084662804,0
174.9999979830015,0
130.9999992402156,0
183.00000184051837,0
133.99999783371194,0
125.00000185688342,0
182.00000166264527,0
372.99999230627077,0
101.99999879321697,0
192.00000431738044,0
194.9999998514331,0
212.0000027466027,0
220.00000528817571,0
270.0000038271187,0
359.9999912275004,0
174.99999173492,0
201.00000456568853,0
198.00001047126443,0
