centsADJauteursNOUN_count,centsADJmoteursADJ_count
6.000000407054351,0
6.000000243219005,0
6.999999959398281,0
8.00000020755053,0
10.00000048263523,0
6.000000014321629,0
5.000000035359724,0
4.000000043258758,0
6.999999952002803,0
14.99999961086624,0
9.999999156976674,0
11.99999892536479,0
32.00000061189364,0
1.9999999615115687,0
8.999999990652109,0
1.9999999623368314,0
10.000000262706088,0
14.99999933805749,0
16.000000589110464,0
50.9999980695151,0
36.000001452400085,0
63.00000026566374,0
39.000000951244544,0
17.000000282919167,0
19.000000846211208,0
32.999998611159334,0
32.00000081449243,0
53.00000062208027,0
18.99999854090034,0
17.00000034268356,0
32.00000039756452,0
14.999999945808906,0
15.99999977378207,0
21.00000091041201,0
33.99999992740136,0
48.999998238921314,0
38.000000732160515,0
46.999997903288445,0
14.000000973381773,0
29.00000037963035,0
25.99999795983741,0
53.99999743838646,0
49.000000515913044,0
31.999999138628763,0
33.000001614087516,0
30.999999228319858,0
24.999999383477302,0
31.999999509904114,0
27.999999642738796,0
18.999998962764653,0
16.000000517228486,0
11.000000168381238,0
24.99999982040915,0
33.00000141621989,0
38.999997946564235,0
46.000001316956535,0
25.999999749932154,0
33.00000061849229,0
49.99999979504309,0
35.000001424362935,0
42.00000112823955,0
50.99999760315914,0
36.00000147507094,0
38.00000181432839,0
47.00000251197824,0
28.0000010641055,0
61.999999393454196,0
28.999999832268767,0
28.999998860431543,0
23.999999324331835,0
39.0000013981664,0
3.000000073849272,0
29.000000072357082,0
22.999999682204887,0
32.000001109053834,0
37.9999999170948,0
47.000000881359405,0
13.99999917944714,0
27.000001318166156,0
62.99999850574926,0
14.999999750204102,0
32.9999988196746,0
13.999999844549512,0
16.000000410549987,0
4.9999998801711465,0
8.000000187198275,0
27.99999846835095,0
13.999999782182117,0
19.999999138971322,0
24.99999938989508,0
25.00000085967655,0
23.000000483887593,0
6.000000129187991,0
1.0000000238664137,0
8.999999518473853,0
6.999999544907931,0
11.000000655746891,0
9.000000211154488,0
13.000000301170504,0
22.999999715463602,0
19.99999989529912,0
10.999999424736249,0
4.0000001420545175,0
3.0000001228073376,0
7.999999717600488,0
14.999999265823881,0
22.9999998313775,0
8.999999400743478,0
10.000000513291152,0
10.999999655102108,0
10.999999420730905,0
0.0,0
14.999999065857702,0
13.999999719760556,0
25.999999325845447,0
5.000000263866156,0
6.000000213505265,0
3.0000000032026497,0
6.00000008212484,0
5.000000167513498,0
5.000000138847472,0
6.000000344570102,0
7.999999705224358,0
6.999999809297689,0
6.999999711173199,0
12.999999889675612,0
9.999999721501302,0
18.000000289035363,0
19.000000950092044,0
9.999999495226984,0
8.000000272338802,0
9.00000043609648,0
4.000000020309876,0
11.999999649256777,0
6.000000132806906,0
5.0000002089223505,0
13.999998643905354,0
1.9999999199618408,0
3.999999876616375,0
4.999999864224307,0
22.000000602637115,0
0.0,0
1.9999999786677878,0
3.999999906469833,0
1.9999999462022624,0
9.000000231663753,0
11.999999776224207,0
18.999999286680367,0
1.999999924569328,0
2.9999997287720497,0
24.000000300441627,0
2.0000000376892166,0
5.999999626323009,0
14.000000028847591,0
5.99999980825768,0
9.000000637211416,0
19.000000477285564,0
16.999999679432577,0
9.999999902474718,0
8.9999999930348,0
17.999999160238833,0
8.999999906753478,0
9.000000043757293,0
20.999999051872294,0
14.999999816887243,0
35.00000154528122,0
24.000001191245353,0
14.000000060221893,0
46.99999961400218,0
23.99999939565349,0
19.999999980319004,0
28.000000176224304,0
15.000000672045246,0
23.000000327988772,0
14.99999951173208,0
17.000001344316246,0
26.999998345626615,0
31.000000301613653,0
23.9999989669268,0
9.99999990626867,0
16.00000039697798,0
6.000000228346865,0
19.00000061229874,0
23.999998071503597,0
21.00000059534382,0
22.99999913064264,0
19.999999371665275,0
35.999999520164195,0
23.00000020570865,0
56.000001257202925,0
38.000001147943976,0
50.99999684639337,0
47.99999978931436,0
33.99999755456804,0
43.00000288811701,0
29.999998606275124,0
43.0000029516838,0
62.000002285779054,0
43.999998618107846,0
33.999999083711494,0
45.000001646058514,0
39.00000151006998,0
47.99999871265599,0
48.99999721848345,0
38.000001261113646,0
37.00000141070508,0
31.999999450485284,0
47.00000302676407,0
24.999999242608126,0
13.999999414091816,0
12.999999818543982,0
12.999999760046535,0
28.00000099551854,0
8.000000328959109,0
26.999999404541448,0
24.999999426820043,0
39.99999902527783,0
30.99999745904693,0
18.0000003446774,0
29.00000143255995,0
