pasADVuniVERB_count,pasADVmuniVERB_count
79.99999940105056,44.000001478480044
82.00000133466571,42.00000170253304
59.99999965198526,28.99999983179287
71.99999913557335,29.000000866219892
59.00000313500158,21.000000726080263
32.99999976634665,21.999999844231098
64.99999830215981,36.00000148745664
29.000000157638567,50.00000147665907
54.9999982790647,91.99999757742704
69.0000032425347,64.0000012753501
59.99999797820284,36.99999885443652
25.99999956105586,71.9999992204852
38.000000393624404,73.00000222838057
31.9999993841851,51.00000033116576
11.999999234845085,29.999999216149302
17.999999825678273,51.999998032876874
34.00000242612606,21.000001318145465
106.9999945935572,32.99999922831269
86.00000055881976,66.00000056747426
47.99999979823786,54.99999919677667
77.00000086109235,104.9999989968301
101.99999802837952,50.99999901418976
76.00000185370732,58.00000141467138
50.9999990513143,92.99999869297153
110.99999561784819,150.9999951789152
70.99999737867725,156.99999522643031
58.99999986310491,160.0000081059772
90.99999932270748,147.99999737364828
137.99999877980812,75.99999416360136
115.00000469485238,122.99999803072353
58.00000369909813,103.00000234341525
65.99999839436013,142.99999728066868
38.999998217745095,96.99999395132878
93.9999989634895,100.00000229062006
75.00000084732409,134.00001247513902
147.9999946808236,138.999995004287
159.00000243751802,172.0000030357694
117.99999929874282,134.99999538983428
106.00000415368324,121.00000760874778
112.99999946417422,239.0000044428571
82.99999659771936,161.99999994492254
115.00000233238829,170.99999557712314
134.99999893550398,111.00000430308286
157.99998992042956,145.99999738566635
134.0000030234781,218.9999930581944
155.99999324146307,203.9999941003487
125.00000298573195,276.999992440727
114.00000154771624,253.99999281618108
68.99999848875918,142.99999565202737
112.00000281168866,107.00000208047953
98.00000055150079,138.000001844572
130.00000274112767,159.9999974413976
116.00000484183319,179.00000286134335
155.00000899549494,153.00000818857018
227.9999995670323,179.99999893841047
134.00000383635165,225.99999308132226
217.9999894574385,214.99999476494168
196.9999911212931,173.99999267510458
133.0000060612379,219.0000000460635
117.99999603128833,163.00000184936192
140.99999907514638,229.00000069985882
199.99999296403666,255.99998737794573
187.00000296592344,140.00000617324747
162.00000211917884,214.0000038531987
260.00002209393324,199.0000139465064
173.00001061820925,268.0000155764196
128.00000392961226,184.0000029106885
175.00000264829822,163.99999905145094
115.99999544172617,243.99999661183017
160.99999660409657,172.99999535689943
179.0000067349596,158.99999712138836
77.00000085017275,82.00000160043001
187.0000001627076,148.99999824466923
90.99999900068167,154.99999940660692
123.0000011968371,202.0000071867259
98.0000012568345,112.0000049845995
206.00000711360167,181.9999984119665
100.00000029346282,167.99999589761669
111.00000705325638,144.00000310831018
122.99998932901255,100.99999501990828
95.99999618703474,121.99999446239681
71.99999835116586,115.99999677739865
64.00000233971437,164.000007330044
94.00000047942879,203.00000318845727
60.99999719270905,185.99999285160877
93.99999961591746,185.00000768772105
83.99999540505286,179.9999885807914
63.99999822690412,149.99999805491544
112.99999828693501,231.99998160740859
83.99999636227716,171.99999444153218
90.00000201076347,182.00000864340385
108.00000469545742,283.9999904659063
54.00000328802497,200.00000714004375
73.00000093100009,178.9999996750155
88.9999983703806,207.99999137710705
87.00000151163398,250.0000065149486
84.00000172138577,186.0000102665498
92.00000181972996,248.00000649595535
127.00000819458194,273.0000039700664
93.00000206310901,267.99998383002946
104.00000219312231,282.0000238462113
88.99999527335561,298.9999945487961
100.0000012903469,406.0000254975123
68.00000442834082,284.9999989202114
149.99999801008943,273.99998702273643
126.00000278223914,338.99999338955183
128.99999777808884,242.99998778399095
86.9999976612233,259.00000232760146
121.0000075671273,298.0000216254968
142.9999979381991,265.00000512147534
92.99999955962731,265.9999864454828
121.00000848906046,304.00002243161714
109.99999769614686,305.9999877632826
112.99999845586598,258.9999797417988
116.00000270545691,206.00000077993238
62.00000191487936,94.00000601617556
36.000000472675254,100.00000275006475
36.99999868965435,92.99999442993314
50.00000223086389,87.00000351054553
45.999999997782666,115.00000192363356
89.00000071207282,140.00000154184627
82.99999841355287,157.00000129491227
79.9999982560741,140.99999728747977
31.000000410429266,124.00000164171706
55.00000038805485,87.99999951855541
61.999999722320204,110.00000179979531
39.99999888600521,63.99999949256599
34.99999985389945,100.99999985152515
42.00000242749957,95.00000164114725
60.99999835594997,96.99999717657394
55.00000324641958,91.00000235795909
36.00000174438592,97.00000392141293
41.000000917290265,104.9999980005841
35.999999722074705,71.99999944414941
50.00000407187048,95.00000062020291
46.000003406305844,84.00000054145511
41.99999886185805,91.9999944372546
31.000000082034887,127.99999487755781
32.99999804014519,89.99999465494143
36.999998414525294,88.99999932539639
29.00000053965215,58.0000010793043
15.000000417646875,49.00000072234159
23.99999915857086,44.99999842232036
19.99999922642204,12.999999925472297
7.999999784809048,27.99999924683167
23.000000682629828,32.000000098891455
49.999997791583695,47.99999910489683
54.999999033113,63.000000301318764
55.99999625404209,51.99999885575208
47.9999956603528,67.99999324901027
34.99999897668713,61.000002225079385
54.00000039279999,85.00000358035308
35.99999775793806,77.99999851135954
61.00000201000217,91.00000018750936
40.99999891697369,63.99999795474859
58.0000020035412,68.99999794561069
42.999998721726485,90.99999928428795
52.99999935539251,85.00000040774489
48.00000124977475,83.00000412949146
32.99999978347324,78.99999962054821
54.99999928777676,91.99999171527332
64.99999953960175,94.00000200877588
68.99999823475238,131.9999922388928
81.99999865253345,89.99999986117285
82.00000114012175,106.00000318292845
78.00000585526256,102.00000116440069
61.00000483166137,87.00000331609064
62.00000284020604,115.00000178143438
87.999996921108,158.99999389768317
116.00000261981023,169.99999979334336
81.99999837422152,213.99999669924057
90.99999884421655,144.9999996779384
70.00000313621115,107.00000063882094
52.00000172214996,105.99999842968288
58.999996605911065,102.99999685773673
52.000001733674964,114.00000535582473
47.99999636799459,78.99999492912696
76.99999684895099,72.00000011548926
48.999999199022234,70.99999414051082
58.00000431313198,109.00000140671534
57.999998900343854,68.000001296587
51.99999870274324,59.0000002562512
65.00000345021472,90.00000169546601
54.999999330896784,43.99999833960711
60.999998155589545,55.99999750330639
63.99999912158181,77.00000023506333
69.00000012881684,98.9999999271443
78.99999628236353,50.99999568660064
52.99999796251235,57.99999832922035
71.99999791728406,52.999999455890396
77.00000301245014,79.99999864178197
53.999998443574114,72.99999845715907
59.999994900776954,78.99999629500628
50.999996331852074,66.99999404922092
66.00000286662234,64.00000257566117
61.000000988010854,75.99999865318352
62.000001624711544,76.00000134751096
81.00000400206021,113.00000494280528
72.99999499787567,100.99999818264916
77.00000192601863,80.0000005876677
73.00000320636573,86.00000421798677
80.00000060251023,73.00000095523933
45.00000082035427,88.00000034285503
77.99999539828002,76.99999928304041
85.99999839681253,72.9999989205118
68.99999804700543,60.99999987397365
90.00000088097701,55.99999795991049
73.00000233570289,76.0000041374007
60.999998402305394,58.99999879668548
85.99999546949222,67.99999901687528
71.0000021185705,50.99999892655274
63.999999890687256,64.99999763890304
77.999999418768,93.99999849676364
98.00000681612882,152.0000014735721
