vastesADJeffetsNOUN_count,vastesADJméfaitsNOUN_count
0.0,0
1.0000000094532615,0
1.9999999883995088,0
15.000000730704922,0
8.00000024238132,0
0.0,0
1.0000000070719448,0
3.0000001884314997,0
5.999999790882736,0
7.000000237783409,0
0.9999999536519524,0
1.999999938983641,0
0.0,0
0.0,0
0.0,0
0.9999999811684157,0
0.0,0
0.0,0
0.0,0
0.9999999600442757,0
2.000000080688894,0
1.999999983415616,0
2.0000000487817715,0
0.9999999968175627,0
2.999999967080032,0
0.0,0
0.0,0
10.000000317366544,0
7.999999767876459,0
3.0000000909440674,0
0.0,0
0.0,0
0.0,0
9.999999922360722,0
2.00000007968517,0
7.999999712476949,0
7.999999910696269,0
2.9999997982681337,0
12.00000023128836,0
0.0,0
2.999999818226729,0
0.9999999781800688,0
13.999999958259991,0
3.999999892328597,0
10.999999728911462,0
0.9999999847340232,0
11.999999886119467,0
5.999999908107022,0
3.999999988390633,0
0.0,0
4.000000129307122,0
0.999999984008735,0
1.0000000064585168,0
2.000000063297344,0
0.0,0
1.00000002862949,0
0.0,0
0.0,0
7.000000080203119,0
9.0000004659335,0
12.99999988720573,0
4.999999635766478,0
7.999999945540587,0
6.000000473659224,0
3.000000115999522,0
10.999999878900468,0
15.00000011823529,0
0.9999999942161641,0
0.0,0
3.9999998873886393,0
8.000000127936168,0
0.0,0
0.0,0
2.999999926292847,0
4.000000138631728,0
0.0,0
3.9999999812413645,0
2.999999901099178,0
8.000000090977455,0
0.0,0
0.0,0
0.9999999859455625,0
1.0000000365580368,0
1.0000000256593744,0
0.0,0
2.0000000467995687,0
0.0,0
0.0,0
10.999999176240111,0
1.9999999724563877,0
1.000000024223886,0
0.0,0
1.0000000215313318,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000076520003,0
0.9999999876288521,0
2.0000000750788773,0
0.0,0
0.0,0
6.999999875373497,0
9.99999964700061,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999778194026,0
0.9999999662251231,0
6.0000002450382475,0
7.999999785948507,0
1.999999930057517,0
0.9999999804473441,0
2.0000000678503245,0
1.0000000355842107,0
0.9999999673214249,0
0.0,0
0.0,0
1.0000000277694943,0
2.0000000659874684,0
0.9999999631530447,0
5.999999836540876,0
1.9999999420836891,0
1.9999999519666836,0
0.0,0
5.000000036030491,0
8.000000277302718,0
3.9999999575425003,0
0.0,0
4.000000193820658,0
2.000000010154938,0
0.0,0
4.000000088537939,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000035113643,0
0.0,0
0.9999999893338939,0
0.0,0
0.0,0
2.0000000061807155,0
1.9999999627040346,0
2.9999999167809146,0
0.999999962284664,0
0.0,0
1.0000000125184012,0
2.0000000376892166,0
0.0,0
0.0,0
1.9999999360858935,0
2.000000036455918,0
3.0000000351600926,0
4.999999787445933,0
0.0,0
3.000000188665952,0
11.999999867939298,0
2.0000000325407647,0
3.0000000145857637,0
3.999999917518679,0
3.999999975501046,0
6.99999998443219,0
3.0000001489056687,0
5.99999989713393,0
4.999999780119725,0
3.999999980758204,0
4.00000004434775,0
1.9999999508548632,0
1.000000023161861,0
7.00000016986625,0
1.9999999217407494,0
1.0000000333399033,0
0.9999999567190246,0
0.0,0
0.0,0
2.0000000571408227,0
0.0,0
0.0,0
1.000000022812996,0
1.9999999564909574,0
3.9999999857651627,0
3.999999945098863,0
1.9999999742080055,0
7.9999996511276885,0
1.999999961539685,0
3.999999974202718,0
1.0000000033983831,0
4.999999883947305,0
5.999999973664295,0
4.999999687537638,0
7.0000001764770605,0
5.00000004070667,0
3.00000011886951,0
3.0000000881948496,0
3.9999997897034523,0
2.0000000389843438,0
12.00000023791406,0
2.9999999212319466,0
11.000000042856879,0
6.99999998326497,0
6.999999834338374,0
4.999999844188171,0
2.9999998136781523,0
3.000000134061674,0
5.000000057139594,0
6.999999707045908,0
3.000000102758071,0
1.9999999965839768,0
3.0000001532524547,0
5.00000000657232,0
4.000000054200494,0
10.999999948150062,0
4.000000009726311,0
2.99999998188623,0
8.000000344334191,0
12.000000502739352,0
