énormesADJautosNOUN_count,énormesADJmotosNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000048469564,0.0
0.0,0.0
1.0000000355842107,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999631530447,0.0
0.9999999727568127,0.0
0.0,0.0
0.0,0.0
1.9999999841426872,0.0
2.0000000542435954,0.0
0.0,0.0
2.999999968156876,0.0
1.0000000340423503,0.0
0.0,0.0
3.000000116534412,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999554600607,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999962284664
0.9999999472879437,0.0
2.0000000250368024,0.0
3.000000160668635,0.0
0.0,0.0
0.9999999873393776,0.0
0.9999999680429468,0.0
2.000000036455918,0.0
1.0000000117200307,0.0
0.0,0.9999999700553241
1.000000003668535,0.0
0.0,0.0
4.999999731084669,0.0
0.0,1.0000000162703824
0.9999999756852518,0.0
0.0,0.9999999793796698
0.0,1.999999987750524
0.0,0.0
0.0,0.0
0.0,4.000000081543982
0.9999999931021089,0.9999999931021089
2.999999924456686,0.0
0.0,6.0000001872315
2.9999999262822947,0.9999999754274316
0.0,2.000000046323722
0.0,3.0000001303356196
0.0,2.999999981287583
0.0,0.0
0.0,0.0
0.0,1.9999999402357584
0.0,3.999999827821134
0.0,2.0000000571408227
0.0,0.0
0.0,2.0000000176109265
0.0,1.000000022812996
0.0,0.0
0.0,1.999999992882581
0.0,4.999999746814972
0.0,4.999999842916319
0.0,0.0
0.0,0.0
0.0,1.999999987101359
0.0,2.0000000067967663
0.0,0.0
0.0,1.999999924056626
0.0,0.0
0.0,1.0000000402447056
0.0,0.0
0.0,0.0
0.0,3.0000000881948496
1.9999998948517261,1.9999998948517261
0.0,0.0
0.0,2.0000000396523427
0.0,0.0
0.0,0.0
0.0,3.00000006895274
0.0,2.0000000066785972
0.0,3.000000054419399
0.0,3.99999993131066
1.0000000215256117,0.0
0.0,0.0
0.0,1.999999916298831
0.0,1.9999999901627565
0.0,0.0
0.0,5.00000003800191
1.0000000411198886,8.000000328959109
2.000000027100247,16.000000216801975
0.0,8.999999593305972
3.000000141292895,4.000000009726311
0.9999999571843041,7.999999657474433
0.0,12.000000516501283
1.0000000418949462,5.00000042708124
