vingtdeuxêtres_count,vingtdeuxmètres_count
0,6.000000072494456
0,3.9999998855599443
0,1.9999999433412499
0,15.000000052119962
0,10.999999368919333
0,6.000000148288593
0,1.000000015042653
0,10.00000018718902
0,0.9999999940469184
0,20.000000583667656
0,3.0000000170287136
0,7.000000072594261
0,0.0
0,11.999999962448145
0,4.000000123377814
0,0.0
0,4.999999834033497
0,20.00000043700979
0,42.00000042431736
0,6.000000189461929
0,1.9999999829085144
0,82.00000055171377
0,23.000000763101802
0,7.000000314957109
0,11.000000330312135
0,17.999998735992133
0,11.999999271234467
0,15.000001475105183
0,15.999999253992994
0,7.999999832736051
0,7.999999613317714
0,3.9999999220551175
0,26.99999999331096
0,22.999999782675204
0,39.999998367831594
0,15.000000825400663
0,18.000000401269748
0,43.999999929804815
0,18.00000022202719
0,38.99999965605887
0,19.00000120882376
0,38.99999943349295
0,21.000001036395165
0,24.999999639686052
0,10.999999252154797
0,64.99999767257883
0,39.999999189965884
0,21.000000275348736
0,43.99999896366504
0,36.99999897170301
0,35.00000173448584
0,53.99999846741801
0,54.99999801432503
0,100.00000594012373
0,29.99999999523552
0,61.99999895497133
0,39.999999614892886
0,28.999999503598808
0,106.9999936476752
0,57.99999962883153
0,59.00000275493333
0,56.99999747050237
0,119.00000300815033
0,61.99999628440863
0,41.999998659006565
0,74.00000071751998
0,79.0000011145375
0,81.9999952051338
0,71.00000083377952
0,116.00000023414279
0,44.999998725364016
0,23.99999891460808
0,40.99999986839429
0,26.000002248201934
0,41.99999763567977
0,36.00000151220295
0,33.99999928956441
0,27.000000310462035
0,48.9999982659306
0,76.99999858996722
0,44.00000073735635
0,56.00000220506374
0,35.99999907927156
0,36.00000035439013
0,31.000001324993487
0,55.000001790366326
0,70.99999917439989
0,38.0000010523257
0,69.99999911367948
0,53.000001979968104
0,27.000000834855747
0,36.99999933682984
0,51.99999700166245
0,38.99999935517112
0,27.999999447110245
0,26.999998631261565
0,43.99999842274376
0,32.00000060890622
0,26.99999949578568
0,33.99999972516996
0,53.00000077971408
0,47.99999644693966
0,32.000000434814595
0,20.00000059208973
0,30.999997491573463
0,24.000000185956697
0,23.999998417265957
0,23.000000410489253
0,28.99999926659141
0,8.999999732470851
0,15.000001135561682
0,30.99999752065989
0,20.000000940892452
0,33.99999823264124
0,35.00000053281818
0,17.000000688438675
0,10.999999746445997
0,25.000002137155803
0,4.999999876146674
0,12.000000589415242
0,5.999999884521082
0,4.000000058492432
0,15.999999578453432
0,6.999999687493843
0,2.0000000612263413
0,5.000000017627748
0,9.00000055526133
0,11.000000449470283
0,4.999999947338182
0,9.999999365421663
0,25.00000069064798
0,12.999999540636965
0,6.0000001021374505
0,8.999999895606498
0,17.000000594431004
0,14.000000248284916
0,7.999999682755157
0,14.99999943200873
0,7.999999882826009
0,2.9999999957613976
0,1.9999999858030568
0,3.000000075593166
0,4.999999869167983
0,6.000000118409771
0,1.0000000100830706
0,5.000000074422669
0,7.999999972181214
0,2.000000013063863
0,10.999999860134281
0,19.000000051620347
0,10.999999386750346
0,8.999999870124817
0,5.999999843504
0,14.000000461958097
0,23.000000408278186
0,16.99999995223502
0,10.99999994741787
0,11.999998954442955
0,15.999999970553473
0,20.999999678199718
0,14.00000061621776
0,44.00000274945874
0,16.000000178288005
0,23.999998619939362
0,32.9999987796657
0,29.999999910315655
0,39.99999829956577
0,21.00000050365871
0,27.99999977296854
0,84.99999427144907
0,16.000000491129885
0,11.000000532055903
0,23.000000315452933
0,9.999999715696962
0,15.000000190742012
0,19.999999250462327
0,21.999999662839635
0,26.00000097360429
0,22.999999746463672
0,15.000000784975944
0,20.999999746049753
0,24.000001312651612
0,23.00000042775173
0,18.999999971459797
0,29.99999887780707
0,16.999999023861243
0,9.000000153252596
0,17.00000006614827
0,26.00000087778011
0,27.000000096880616
0,23.99999944086596
0,16.000000539296774
0,20.99999951302358
0,39.000000039770995
0,46.00000181025426
0,31.999999764364848
0,36.00000151679372
0,37.000001247922796
0,33.99999785428012
0,31.999997790183002
0,21.00000056092239
0,31.000000866609966
0,21.999999282454553
0,37.99999865775937
0,32.0000003805182
0,35.00000216840084
0,36.99999824419529
0,35.999999871381526
0,45.999998996612184
0,45.99999720242605
0,41.9999993495835
0,72.00000163288394
0,86.00000591575908
0,73.99999690586607
0,134.00000234355664
0,135.00000589739614
0,147.99999568603488
0,92.99999555121441
0,106.00000513399208
0,66.99999610954511
