plusieursDETinADJ_count,plusieursDETminesNOUN_count
0.0,175.99999743937843
0.0,304.00000734977795
0.0,241.00001130265002
0.0,456.9999969420753
0.0,220.9999952874644
0.0,104.00000576770255
0.0,145.00000195008198
0.0,159.00000624317113
0.0,316.9999754295046
0.0,236.00000981403713
0.0,151.99999523235388
0.0,150.99999220484816
0.0,114.9999980365017
1.9999999615115687,87.99999398258177
0.0,65.99999917875772
0.0,73.9999977832288
0.0,169.0000075055836
0.0,177.99998712464992
0.0,264.0000156806631
0.0,427.9999781796402
2.000000080688894,262.0000045824316
0.0,196.0000024276712
0.0,245.000005975767
0.9999999968175627,171.0000040617514
6.999999923186741,587.0000030509987
0.0,264.99999517429876
0.0,296.00001459270635
2.0000000393832544,481.000005677489
0.0,438.9999909539662
0.0,439.0000186607995
0.0,252.00001419386675
0.0,184.00000450023015
0.0,162.00000246882507
0.0,214.0000072328567
0.0,167.00000165834885
0.0,346.9999687389363
0.0,366.9999776493296
0.0,403.9999847474907
0.0,552.0000218959902
0.0,455.999981963683
0.0,379.9999967291411
0.0,271.99999475664737
0.0,379.000014096109
0.0,332.99999056647255
0.0,444.99999513839725
0.0,406.99999746744385
0.0,402.9999965547837
0.0,386.99998583869586
0.0,161.00000015371316
0.0,242.9999918667087
1.0000000323267804,310.00001656261117
0.0,235.99999209463962
0.0,247.00001285002804
0.0,341.00002157479474
4.99999978057133,399.99999548034384
0.0,524.0000417797376
0.0,284.99998472207966
0.0,305.99998969064865
0.0,246.99999945940021
0.0,172.00000405949845
2.000000047950553,299.0000187506527
0.0,309.9999830675548
0.0,324.00001032682985
0.0,263.0000133526041
0.0,147.99999923922084
1.0000000211556124,162.99999649007657
0.0,175.000010506509
0.0,450.99998641008165
0.0,193.99999087319858
8.999999973965206,236.99998673489466
0.0,122.00000272550412
0.0,100.00000162540891
1.0000000214870044,176.00000561759964
4.000000025370327,108.9999948490428
0.0,274.00001042539117
1.000000002924682,163.99999621069904
0.0,328.99999147920414
0.0,149.99999469594323
0.0,215.99999252905832
0.0,79.99999539684119
0.9999999602816118,108.99999670863546
0.0,207.99999580284768
0.0,102.00000839976077
0.0,122.00000190063757
0.9999999760342294,186.999994173022
0.0,126.00000656550002
0.0,182.9999900878853
0.0,221.99999401962054
0.0,237.9999778471588
0.0,183.99999533950952
1.000000024223886,185.00000812322364
0.0,183.00000439530226
0.0,171.0000033276356
0.0,171.00000092630304
0.0,176.0000031120453
0.0,196.99999204120013
0.0,207.0000016600224
0.0,201.00001411576594
0.0,187.00000813566788
0.0,154.9999980824721
1.0000000375394387,242.00000694582005
1.99999994958484,166.99999827350388
0.0,244.00000459549673
0.0,244.9999972827802
0.0,201.99999617449257
0.0,217.99999896770137
0.0,236.99999460288183
0.0,248.99999378267856
0.0,230.00001451830525
0.0,286.99999312961194
0.0,172.00000000759383
0.0,232.00000864011673
2.9999998131715397,155.99999198986643
0.0,217.9999930043431
0.0,189.99999976649087
0.0,135.99999914788208
0.0,112.00000075200627
0.0,96.99999470417234
0.0,74.00000255936325
0.0,108.99999940760506
0.0,112.9999990326578
0.0,219.0000116971625
0.0,134.99999103797245
0.0,64.9999990658382
0.0,61.00000038654534
0.0,47.00000028446224
0.0,47.9999996194245
0.0,65.00000176291684
0.0,61.000002600263386
0.0,50.0000002665398
0.0,53.000001275748296
0.0,42.0000012563789
0.0,50.00000045647746
0.0,42.99999758171356
0.0,42.00000092964835
1.0000000417844699,33.000000636777415
0.0,41.99999922812579
0.0,48.99999742183947
0.0,50.99999834122789
0.0,48.99999925013279
0.0,16.00000005618183
0.0,17.000000152347354
0.0,17.99999936892814
0.0,15.999999931806457
0.0,30.999999718968517
0.0,13.999999635563942
0.0,33.99999872796
0.0,45.99999760638151
0.0,47.99999900661342
0.0,69.99999517923827
0.0,32.99999978676856
0.0,39.00000083907454
0.0,46.00000022354011
0.0,30.000000032373944
0.0,41.99999888501664
0.0,49.000000893170004
0.0,51.000000343116604
0.0,59.99999744935119
0.0,50.00000058605866
0.0,65.00000170041622
0.0,62.99999545666061
0.0,79.00000152504019
0.0,88.99999739833737
0.0,68.99999600169338
0.0,78.9999977825537
0.0,73.0000053446652
0.0,85.00000441942869
0.0,122.99999924233781
0.0,74.99999867929795
0.0,112.00000239460417
0.0,84.99999991635576
0.0,68.99999852055683
0.0,87.00000363816858
0.0,56.00000055342882
0.0,73.99999631499605
0.0,46.00000308871133
0.0,99.99999761505075
0.0,61.99999984755999
0.0,56.99999885466448
0.0,54.00000325026171
0.0,90.00000438113308
0.0,99.00000131052607
0.0,68.99999960672676
0.0,45.00000025163594
0.0,58.00000113374829
0.0,57.99999809658186
0.0,63.99999806341183
0.0,63.999999570882295
0.0,49.99999755734406
0.0,72.00000196319623
0.0,94.00000215329777
0.0,63.00000247747432
0.0,76.99999536347757
0.0,49.99999737645121
0.0,94.00000609819168
0.0,33.99999855694222
0.0,49.00000152557284
0.0,71.99999910662063
0.0,58.999997130968396
0.0,63.00000226044453
0.0,64.00000277663659
0.0,44.00000002729407
0.0,46.00000146928103
0.0,40.00000074174511
0.0,59.00000026003086
0.0,64.00000214699051
0.0,51.9999985678192
0.0,69.99999970018702
0.0,78.00000026552378
0.0,52.999997316240254
0.0,31.999999490062297
0.0,82.99999833398985
0.0,75.00000122228518
0.0,88.0000010311976
0.0,106.00000233353752
0.0,93.00000047231073
0.0,160.00000467699363
0.0,68.99999958338329
0.0,83.0000020672064
0.0,81.00000361109716
