quelquesDETyeuxNOUN_count,quelquesDETmieuxNOUN_count
18.99999940577395,0
22.999999937675852,0
8.99999994779779,0
29.000000866219892,0
31.00000120871549,0
15.000000348226392,0
7.000000049503614,0
2.000000021629379,0
18.999998749876493,0
42.000001426700464,0
5.999999721911713,0
3.999999877967282,0
22.99999960730034,0
27.999998534606124,0
22.00000047894363,0
29.000000524088193,0
29.999999255192904,0
26.000000221805408,0
41.00000206837748,0
29.999998157786035,0
14.000000564822257,0
40.00000056896584,0
16.000000390254172,0
19.999999486990454,0
31.999999648853674,0
92.99999645278346,0
18.999999853368145,0
56.99999949634407,0
14.999999867370448,0
42.00000023722001,0
29.999999096211425,0
32.000000188214344,0
54.99999873003639,0
32.99999989714103,0
20.00000055897728,0
73.9999973404118,0
50.999998687318794,0
58.00000141862231,0
30.000001281766252,0
41.999998907085235,0
43.999998263580515,0
38.99999845735405,0
114.0000009841232,0
52.99999970107325,0
72.00000142529505,0
92.99999848078585,0
46.000000322001135,0
26.999999586481596,0
43.000000082196024,0
77.9999968855092,0
22.000000711189166,0
25.999999239941957,0
50.000002710302226,0
37.00000005555974,0
42.00000012267893,0
64.00000183228735,0
65.9999973197358,0
75.99999704112574,0
61.0000031620613,0
29.000000532339588,0
53.000001331328626,0
54.99999787677565,0
129.00000102628078,0
87.00000508978871,0
56.00000100757045,0
48.999999975191194,0
32.99999975812729,0
59.99999965296986,0
42.99999775230195,0
78.999999367311,0
80.00000205383924,0
28.9999996685844,0
53.00000205675465,0
33.999999659238384,0
35.00000037682166,0
117.99999656127149,0
81.0000014564266,0
34.99999776911001,0
30.000000157325957,0
28.999998181431017,0
42.99999863808924,0
39.00000024802021,0
79.00000155355892,0
53.000000569357226,0
55.000000027261535,0
30.000001218725988,0
42.999997402060096,0
50.9999962914319,0
32.99999822910856,0
31.999999559302204,0
49.999999432638496,0
30.00000099465117,0
21.000000452157966,0
28.000001028814296,0
30.99999990747951,0
24.000000073516144,0
24.000001379374623,0
39.000000406895616,0
71.00000193162204,0
70.0000023476454,0
29.999999842948675,0
31.99999919335744,0
48.000003513467064,0
37.00000110344688,0
27.99999901160171,0
66.9999991301119,0
43.00000048234856,0
56.99999965874503,0
37.00000009077143,0
60.000001091035784,0
50.99999890071762,0
37.000000885047584,0
86.00000036292518,0
80.99999999366158,0
34.9999997301208,0
34.00000058801344,0
12.000000022832364,0
27.9999978701394,0
20.000000273749468,0
23.99999921249385,0
20.000000555389885,0
30.00000179615436,0
32.99999916024751,0
23.999998509518125,0
24.999998587088406,0
22.99999924572469,0
22.000000423205968,0
15.000000705562455,0
27.000000061402403,0
19.9999991897686,0
19.00000075250391,0
13.000000629917135,0
17.000000390222986,0
8.999999930518676,0
15.00000033201727,0
23.000000218932712,0
21.99999902012134,0
13.999999175207614,0
12.999999342110517,0
24.99999932112154,0
11.000000301318558,0
4.999999938599519,0
5.000000019849794,0
11.000000125200945,0
7.999999784809048,0
25.000000688810548,0
17.99999902632773,0
18.999999286680367,0
23.999998482119775,0
30.999998139742697,0
25.000000939298708,0
25.00000130419369,0
25.999999503786512,0
15.999999076092974,0
23.999998551392117,0
21.000000382787142,0
35.00000117401602,0
21.99999908989438,0
30.000001049530482,0
24.000001509327614,0
35.999999042356535,0
47.00000036524137,0
33.00000033550342,0
45.00000061738744,0
29.999999268807755,0
29.000001094876406,0
19.000000742634487,0
47.00000219664304,0
21.999999724652515,0
27.00000054234952,0
40.000000745252194,0
24.000000058450524,0
32.000001390414205,0
31.000000004299434,0
23.999998370153783,0
20.000000666798066,0
15.999999113189572,0
16.99999949200395,0
17.9999992251951,0
23.00000103655491,0
27.999999620645514,0
23.0000002902827,0
25.0000005703249,0
20.99999971895354,0
28.999999801072182,0
25.999999089466787,0
21.999999253269582,0
22.99999890615131,0
14.999999618975881,0
16.000000301402086,0
26.000000903402295,0
13.999999371995663,0
26.999999881489323,0
11.99999989146612,0
22.00000130632704,0
24.999998975059682,0
10.000000396231702,0
20.000000587965665,0
22.99999809226745,0
24.000000589275384,0
27.000000786600232,0
17.000000102692873,0
30.000001222649274,0
17.999999347967904,0
20.99999981807632,0
31.00000154837711,0
15.999999455632953,0
34.00000031496177,0
16.00000016980808,0
12.999998990263645,0
44.99999919109235,0
45.99999846976938,0
61.000002029039,0
63.000002789580115,0
98.00000478863493,0
103.99999841696835,0
132.99999697344586,0
61.99999668342694,0
89.00000447582966,0
82.00000561145067,0
