jeunesADJauteursNOUN_count,jeunesADJmoteursNOUN_count
59.000002496115926,0
140.9999967636736,0
88.99999948377813,0
72.99999916151717,0
148.00000628064026,0
92.00000347399745,0
73.99999867402397,0
57.000000148475,0
111.99999374480238,0
75.00000080650697,0
135.99999521483693,0
102.9999973890603,0
77.0000008063705,0
113.99999579862177,0
20.000000230123923,0
42.00000003230742,0
57.000002263887396,0
140.99999628788981,0
212.00001302101163,0
133.99999357336256,0
133.0000091081949,0
264.9999907099227,0
319.00000778069256,0
277.00000260101103,0
221.9999954545137,0
349.99999152820897,0
293.0000108609746,0
269.0000095730323,0
204.99999302298718,0
284.00001620668274,0
257.0000140432353,0
140.9999979809881,0
144.99999983720136,0
176.00000449921075,0
146.00000343827324,0
144.9999947886447,0
173.99999392781086,0
194.9999868874287,0
146.00000597996248,0
128.9999968700428,0
94.99999194892484,0
124.99999243082819,0
131.99999497242982,0
158.99999167906734,0
145.99999881087984,0
171.9999977721651,0
205.99999614869296,0
99.00000177744869,0
89.999997668822,0
109.99999912735615,0
79.00000517033934,0
114.9999998824303,0
98.00000540768742,0
159.0000106093445,0
203.99999241487873,0
249.00002051768544,0
152.00000071550775,0
200.99999781253473,0
192.999998079059,0
394.00000479660605,0
365.0000102669503,0
253.99998983073593,0
213.00000119165912,0
243.00000317876822,0
210.00000302584908,0
170.00000383232828,0
171.00001175277325,0
208.00000245743166,0
138.99999862987997,0
181.99999805895385,0
158.00000407569448,0
64.0000038750933,0
135.0000012484475,0
139.9999975495051,0
134.00000594492772,0
181.99999878590398,0
302.99999380468205,0
247.9999909266595,0
230.9999959168323,0
250.9999837085276,0
328.9999824349113,0
361.999988463533,0
290.00002127803873,0
215.00000946971352,0
189.99998737423005,0
210.00001197596492,0
267.9999806335389,0
202.99999003976717,0
263.9999914359744,0
300.99999310798546,0
398.0000308143898,0
254.00000967543224,0
356.0000129784867,0
285.00000418790626,0
298.0000010088374,0
232.99999381165824,0
359.0000075720385,0
311.0000239794123,0
309.00002261386373,0
296.99999632576913,0
283.00000228263696,0
317.99999853955774,0
374.00001803023116,0
287.00000763679907,0
351.99998426934127,0
260.9999910115857,0
396.9999847031809,0
420.9999984490568,0
483.00002524406403,0
381.9999905178986,0
393.99998212229855,0
282.00000316984284,0
377.9999844515502,0
336.9999805731269,0
194.99999842533632,0
63.00000430481314,0
90.00000441511347,0
60.99999679174642,0
168.00000307274064,0
432.99998865569853,0
285.00001495195454,0
466.0000263706574,0
589.9999708868346,0
360.9999914201775,0
346.9999974439351,0
458.9999758533629,0
365.00000338122277,0
518.0000102651084,0
372.000008424939,0
374.9999874490802,0
263.00001201841656,0
230.0000064722598,0
213.0000005749909,0
256.99999732765167,0
186.00000708216032,0
314.0000034728923,0
189.99999483382126,0
157.99999914384105,0
171.99999897604914,0
109.99999352852728,0
72.00000095333436,0
73.99999981349087,0
72.99999900183329,0
125.99999720676327,0
79.99999784809047,0
110.00000217459416,0
180.9999934346722,0
266.99999613254425,0
221.99998795092245,0
269.9999899521408,0
311.9999922140858,0
200.00000002006848,0
319.9999835099118,0
258.9999968239471,0
331.99999302566425,0
325.99999553279946,0
339.999997874291,0
323.9999895439568,0
338.0000037899668,0
383.0000122451167,0
505.99996694657045,0
464.99999861767583,0
467.9999938724984,0
467.9999862288793,0
471.99998433528793,0
511.0000337606357,0
561.000043278836,0
665.0000019598117,0
1031.9999740951066,0
720.9999833925933,0
603.0000366818272,0
740.9999902182251,0
753.0000058628633,0
572.0000165271459,0
670.9999631856404,0
501.0000314765115,0
563.9999884143085,0
524.999994418937,0
537.999998147131,0
585.0000339780034,0
613.0000366905381,0
557.9999938560611,0
504.0000258058952,0
743.9999655315935,0
803.0000064277051,0
665.999993442781,0
624.9999836982728,0
636.9999897533165,0
754.0000077176819,0
758.9999766960653,0
765.0000120746535,0
730.0000148772695,0
835.9999875991336,0
789.9999885122041,0
921.0000253841914,0
751.9999907254133,0
738.0000267461246,0
1099.9999962174425,0
1031.9999345670526,0
993.0000457739852,0
1119.0000304781745,0
953.0000243076126,0
980.0000460215942,0
930.0000000603786,0
992.0000113781508,0
1178.999985149732,0
1027.9999915135688,0
1175.0000512104386,0
820.0000151078875,0
633.9999958193097,0
623.0000116249405,0
527.99998109756,0
617.0000107554213,0
669.0000074074659,0
966.0000080905977,0
789.9999678630664,0
921.0000090733896,0
613.9999986464924,0
671.0000075923411,0
850.000010150743,0
