lesDETinADJ_count,lesDETminesNOUN_count
57.00000104216909,4601.000114733104
52.99999910227707,6627.000054720536
104.99999939097422,5430.000044707722
55.00000245155292,9417.000077296101
60.00000316529924,4633.000176031311
50.00000345185165,3483.0001623379085
39.00000120045581,3276.0000860438886
63.000000525338,6244.000095916635
61.99999823106749,5569.999898564674
56.000002295435266,4958.000261767901
55.99999816359503,6229.999640277149
50.99999738127726,7290.999682443764
41.00000211598587,4474.999928227339
60.999998748889844,5538.999837890152
37.99999795335496,4610.999851917203
90.99999375853908,3366.000076727306
62.000003161703106,4731.9999411279405
103.99999518233652,6964.000026760229
143.00000321630773,9411.00037500529
203.999996568342,14399.99899904164
125.00000579153256,6207.000120931515
116.00000207781139,6079.999778459304
161.0000039269326,9834.000098114515
149.00000166028065,6698.000093495719
211.9999955642469,10825.999697684252
231.99998950245123,8503.0000173672
206.0000004534958,10190.000259112836
162.00001053751015,16666.00020303282
191.99999249238175,11973.99954811085
212.00000159206172,13125.999651647475
152.00000529244568,7760.000038541157
97.99999687357567,4421.000023297073
108.0000024117448,5786.999820778642
148.99999930322664,9148.000066377765
223.0000038895336,8111.000567460236
142.99999486052548,10757.999331507106
171.99999576726336,12580.999812065642
146.9999945829068,10744.999795512065
223.99999306065703,14091.00085025641
241.99999506384356,13297.000550009978
262.99999196604546,13329.999399154205
197.99999152964185,11960.999609669772
169.9999948591355,12378.999620837298
235.00000166231715,15722.99972158859
247.00000487269728,13876.000339752576
177.00000237131457,14926.999385054756
196.99999926827604,17373.999259385695
230.99999646212032,15068.999632522948
141.0000010397469,8855.000085733
158.9999950577061,8404.999622274117
217.00001224795872,11766.000089922767
239.99999478495576,11081.99968713645
218.00000072584913,11832.000171912227
192.0000001275257,15272.00037923068
311.0000054974961,19374.99921638287
227.00001319336542,18205.000902784723
234.0000020382919,13397.999521955468
260.9999953808195,16139.999677922799
339.9999971543318,14843.000698604781
258.00000347294315,12217.999619342445
307.9999998651516,13231.000031182813
316.99997106922723,14174.999746160864
300.9999961693929,19173.999863208188
261.00000459974586,11897.0003316117
275.0000104017388,12938.00093048865
272.0000000933463,11960.000729486963
308.0000135628233,11592.000752904245
283.0000130050523,17602.99943330752
253.99999659087092,14871.999219432284
252.99999492339842,13368.999957588267
262.99999413769314,10824.000365168073
128.00000482336932,5699.000111229886
234.99999531924595,11674.000308486138
238.99999437528982,12351.000446587508
251.00001009281758,13340.000680493662
251.00000141324614,14745.99971111957
208.0000019626133,12641.000174661234
236.9999837499663,13270.999406503413
266.0000054149138,12039.000039015164
260.9999909019174,10964.9997360524
206.99998520467514,11220.999329778995
259.0000018532893,10501.999914340242
218.00001797859704,9897.00010591953
203.000000377472,9433.000543083834
216.00000020490924,11529.999817851189
243.99999985324624,11640.000565188548
178.99998716090568,13832.999337684269
181.9999958079928,11882.999794324993
190.999991426982,11754.999702295892
167.00000009239625,15354.999536812073
215.0000117295067,15801.99975656482
221.99999649196474,14340.000202338517
181.00000283450458,12585.000313832694
197.9999998580613,15831.001016101172
208.99999664824065,14508.99935590262
178.9999989034961,16042.999021503996
194.0000067727091,18927.00037947372
295.0000064977522,18968.001006647588
206.00000984365545,16275.000986257755
203.99999747628584,16157.000060423052
