deuxDETeauxNOUN_count,deuxDETmauxNOUN_count
123.00000495479752,68.00000310669745
130.99999834763594,148.00000298432786
323.9999981207204,53.99999968678674
130.99999782002786,86.00000564664496
107.0000031520209,77.00000457865244
108.00000650623569,64.00000181901642
54.000002231184965,79.00000271620024
67.00000088057162,65.00000241881655
157.99999802075837,82.99999808707588
218.9999930605096,57.000001037566705
87.9999974395432,80.9999945378653
84.9999961668649,48.99999655662231
47.99999825384617,70.00000366951234
107.00000234200914,57.99999872940951
29.000000220776027,55.00000119735908
54.99999954052663,71.99999650371764
146.00000536843422,124.00000019170477
126.9999982748753,114.99999606608444
239.00001755408763,190.00001276976658
253.99999092381643,162.99999187836136
166.00001118803837,228.0000091985339
215.00000170721114,335.99999259797426
155.0000037805873,276.00000673188447
199.99999486990455,234.99999576958098
223.00000282647073,250.00000358489535
296.00000920599535,192.00000237295893
432.00001704592034,222.00000287749955
277.9999986086068,224.9999979865265
189.99999315561678,169.99999300968065
318.9999922311038,216.0000016269874
217.99999887889237,210.9999977281707
143.0000005562497,119.0000011271718
160.99999829807817,200.99999970189123
226.9999980842377,126.9999957936177
268.00002495027803,263.0000164254604
386.99999548594815,231.99999166183153
318.000004875036,305.9999878288864
443.00000047473895,354.9999865531885
377.0000100804907,316.0000138295924
260.0000086603,344.0000052040971
306.99999789873084,342.99998386519843
363.9999892908705,268.9999955137758
287.9999964933361,367.00001810390455
327.99999643363526,397.99998872283567
341.99999554364325,411.99999190607446
398.0000044688393,354.0000071301081
409.0000059796332,415.99999605214157
305.9999986071409,413.9999903657016
187.99999255446897,335.9999968168481
186.00000345803693,178.00000382503387
249.0000041245828,263.0000085019432
233.00000694687498,305.99999820523936
320.0000020667254,216.9999908288313
425.0000346440669,352.0000167175382
364.99999765739227,448.9999867912559
446.0000194632237,305.0000087319944
352.9999965883524,385.9999804515065
564.999963531097,308.9999931170392
414.0000035118674,324.9999968528286
510.0000252400963,331.0000045874268
539.9999930570636,448.99999772751835
451.99996405993875,473.99997003777236
556.0000249659535,450.99998544178436
453.0000259807862,544.0000121217555
666.0000530748879,410.00001075915065
645.9999860692466,581.0000013232616
629.0000429267245,435.0000212266632
432.0000121432609,394.99999039444594
752.9999809813849,493.99996372424914
511.9999801295674,544.9999694248708
517.0000198850383,399.00001644902477
312.0000093527914,162.00000022480987
382.00000196602065,443.99999118136196
412.9999841652415,294.0000042758264
418.0000154161333,329.0000032262236
564.0000253227824,294.999999601501
494.0000175152291,314.0000051380873
595.9999695812327,284.9999850396787
440.0000101512661,389.0000070894514
498.9999779071649,326.99999218355197
422.9999627863063,321.999996552137
452.9999824077195,279.9999992493306
467.0000247461276,266.00001005806934
550.0000058553865,255.00001400982015
549.9999693289,297.99999689433713
457.0000183585663,298.9999978675955
540.9999898709069,236.99998349667493
586.9999661375384,295.9999965607431
514.9999928868584,260.99998070911107
418.0000156853725,335.9999840314565
445.0000195030219,238.99999943752374
397.00000368748806,271.00000807931104
379.00001914126227,257.0000115553293
403.0000196235579,261.0000057784406
