vingtsixêtres_count,vingtsixmètres_count
0,3.000000036247228
0,0.9999999713899861
0,6.999999531293469
0,42.99999771777379
0,39.99999818040151
0,24.000000593154375
0,17.0000006070691
0,11.000000091854236
0,2.999999803802283
0,27.000000212836426
0,1.9999999536251074
0,1.0000000333623957
0,0.0
0,15.00000051750883
0,0.0
0,2.0000000147673163
0,24.999999520790865
0,1.0000000088359218
0,56.999999243337584
0,7.999999990757509
0,0.9999999914542572
0,38.00000044872695
0,15.000000638549839
0,32.00000096968856
0,25.00000004763975
0,15.999999081805301
0,55.99999783131583
0,37.00000057813719
0,13.99999956877655
0,14.999999567836108
0,13.999999712382804
0,11.000000239744255
0,14.999999463788658
0,13.999999197384978
0,37.99999862310326
0,39.00000128992542
0,21.00000006498893
0,25.000000339050832
0,18.00000022202719
0,31.00000062056855
0,49.99999968784727
0,43.99999871201808
0,21.999999817245293
0,23.000000604279162
0,28.99999978253569
0,32.99999846000253
0,17.000000814635875
0,25.99999904851698
0,13.99999969603645
0,8.999999828370335
0,30.99999982856712
0,29.000001067306734
0,52.99999881093881
0,32.000001031280846
0,13.000000310499074
0,31.000002006016395
0,13.000000188067656
0,26.000001272440876
0,41.99999918459795
0,28.999999814415766
0,36.00000036098282
0,70.99999733202777
0,142.00001022248966
0,38.999999544053
0,56.99999769667555
0,71.00000040928414
0,45.99999904866944
0,47.99999890240665
0,40.00000315204959
0,36.00000327408973
0,16.999998921635825
0,11.000000137036537
0,48.99999958146118
0,37.00000066741757
0,28.999998561054497
0,48.000000132632124
0,30.000000002533618
0,39.000001318241324
0,23.000000549561413
0,37.99999910246848
0,30.000000045724768
0,22.000001196509686
0,23.999999386181038
0,44.000002982958954
0,24.99999949320083
0,46.00000158834918
0,34.00000115262316
0,45.00000176538855
0,28.000001170455583
0,55.00000156993024
0,28.000000592745934
0,31.999999358127766
0,19.000000287240574
0,28.000001548587324
0,19.000000354160086
0,14.999999388170185
0,35.99999796469204
0,11.999999538957427
0,13.0000007584399
0,24.99999988356216
0,23.000000922678577
0,8.999999693833841
0,24.999999929049107
0,12.000000895373129
0,13.99999983261532
0,6.999999924338781
0,17.99999881294947
0,16.000000217615167
0,19.99999955065739
0,24.999999907608135
0,17.00000045877652
0,12.999999838568876
0,11.999999946427302
0,36.99999825528232
0,13.999999972643371
0,12.999999882838697
0,3.99999994118194
0,4.000000165207993
0,4.9999997882965665
0,6.000000294707621
0,4.999999914856434
0,7.000000102361756
0,3.000000057285958
0,5.999999623981292
0,12.000000679020246
0,13.000000045832145
0,6.999999952254507
0,11.000000449470283
0,6.000000498426402
0,8.999999572799975
0,9.000000248633274
0,2.999999866942757
0,4.0000000680916346
0,6.000000397081515
0,4.000000041468693
0,3.9999999752772633
0,7.999999682755157
0,9.999999833604825
0,7.999999882826009
0,4.000000081722043
0,1.9999999858030568
0,0.9999999800799587
0,2.0000000004658864
0,5.00000013324641
0,4.000000040332282
0,7.9999999712290055
0,14.000000528155283
0,9.999999896692714
0,4.999999928036308
0,8.999999938013303
0,9.999999785716799
0,2.999999956708273
0,4.000000022404058
0,10.000000329970069
0,7.000000052791117
0,6.999999930036859
0,16.000000090914856
0,6.9999995414703
0,12.000000463315885
0,11.00000017672035
0,19.000000494360435
0,7.0000001758153685
0,11.999999578148767
0,10.99999988635166
0,14.999999445302594
0,24.999999863930142
0,18.999999991724454
0,11.000000171359106
0,17.00000031155748
0,35.9999975319328
0,8.000000245564943
0,17.000000181032043
0,14.000000601883123
0,15.000000302363238
0,13.999999892405356
0,4.999999812615582
0,18.000000363808642
0,8.000000089177988
0,5.00000006660237
0,12.000000352210822
0,13.000000383149883
0,12.000000337425671
0,12.000000223174812
0,12.999999980472495
0,11.999999062969534
0,7.999999698759578
0,8.99999981598043
0,14.000000521394469
0,10.999999823490135
0,22.000000570096002
0,14.999999511065871
0,22.000000568868053
0,12.999999628457282
0,22.000000261771046
0,14.000001098585876
0,8.99999981376579
0,16.000000631837768
0,22.999999176328565
0,14.99999965589824
0,21.999999253263486
0,17.00000112352109
0,22.00000139463576
0,12.999999575995872
0,22.999999290603384
0,10.000000350369767
0,19.999999557642784
0,24.999999340223198
0,18.999999364880253
0,17.00000052215186
0,33.00000018644757
0,29.000000352569728
0,17.999999945234126
0,41.000002310746936
0,40.9999999466256
0,73.99999758597374
0,50.999999258957004
0,72.99999937411117
0,30.999998649761217
0,38.00000108739596
0,48.999999130622435
