sesDETêtresNOUN_count,sesDETmaîtresADJ_count
2.000000041523209,0
4.000000037813046,0
23.9999998607941,0
23.000000938255454,0
4.000000121190661,0
5.000000220216238,0
14.999999797862515,0
1.0000000108146896,0
7.99999972117698,0
1.0000000199273456,0
10.9999996799429,0
31.99999813806694,0
10.000000524216047,0
16.999999286783403,0
0.9999999832802816,0
1.9999999623368314,0
37.999999465357774,0
36.9999999645763,0
19.99999999134552,0
11.999999949559468,0
0.0,0
12.999999441874747,0
24.000000585381258,0
3.9999999872702507,0
5.999999934160064,0
2.999999942514694,0
30.000001015681345,0
17.99999999309847,0
28.99999909803175,0
41.000002106233055,0
20.00000088673049,0
22.999999992862488,0
24.000000317125743,0
15.00000065029429,0
10.000000636300273,0
31.999998849907797,0
23.000000651815032,0
19.000000211620932,0
20.0000003854806,0
12.999999480234942,0
5.9999998107513,0
13.000000408009523,0
9.999999970185707,0
20.999999058818673,0
22.999999561901785,0
27.999999174639505,0
6.99999993356969,0
25.999999601797093,0
38.00000140768698,0
7.9999998979912545,0
24.00000208410457,0
22.999999976486063,0
20.00000012917034,0
12.000000379784064,0
7.999999819860195,0
29.000000830255207,0
41.00000066139211,0
16.99999932617631,0
65.99999842269182,0
13.000000479214718,0
35.00000241574814,0
8.999999909382975,0
28.0000000551261,0
60.00000473659225,0
72.000000005379,0
45.00000036231711,0
43.000002917346144,0
28.999999832268767,0
51.99999620515752,0
43.99999785191196,0
54.00000241252426,0
7.000000381373348,0
32.00000068758414,0
16.999999829619192,0
12.000000044248093,0
21.99999948221362,0
34.999999468604145,0
16.00000001105248,0
49.00000064915666,0
47.99999789231815,0
26.999999273583445,0
17.00000031837486,0
13.999999844549512,0
12.000000659285655,0
17.999999568616126,0
31.000000897637467,0
26.999998424746874,0
8.999999665634974,0
36.99999735651459,0
24.000000023889672,0
9.00000047209437,0
46.999999050182076,0
42.000001612760286,0
25.00000122763109,0
25.99999892213838,0
28.999998536252587,0
33.00000112003375,0
17.00000133037715,0
43.000002626227634,0
65.00000240950112,0
36.00000135141979,0
32.999999168149856,0
42.000002735131275,0
23.00000053034596,0
63.99999774080389,0
38.99999774693753,0
41.99999996420278,0
30.999997971873746,0
66.00000112721432,0
42.99999813803245,0
54.999998765618116,0
32.00000130687066,0
39.99999978221573,0
49.9999976233641,0
15.999999687157505,0
31.00000095743968,0
19.000000069832755,0
9.000000009607948,0
8.000000109499785,0
22.999999576883884,0
42.99999943467608,0
26.0000001247986,0
29.99999814219727,0
15.999999564109004,0
10.999999853699714,0
15.999999615733469,0
23.000000016853047,0
28.000001157724327,0
35.00000140753145,0
23.000000353813284,0
35.000001719978535,0
26.00000125983427,0
34.00000017263394,0
6.99999960182369,0
10.000000221344845,0
19.00000079390493,0
37.99999867375006,0
31.000000082034887,0
13.999999653788212,0
23.999999929011256,0
10.000000210242678,0
8.000000443422717,0
5.999999789642714,0
12.999999925472297,0
11.999999124380123,0
34.000001328175365,0
32.99999874660799,0
28.99999956807967,0
38.99999832486451,0
33.99999741614763,0
36.000001703339805,0
27.000000196399995,0
31.999998603678208,0
24.999999580436292,0
31.999998977374297,0
26.000000473926935,0
112.0000048771132,0
39.99999911636641,0
48.00000084714286,0
25.00000152446935,0
30.99999770709659,0
50.00000097330576,0
54.99999769985875,0
32.9999981176273,0
46.000000630678876,0
47.00000133019565,0
43.00000253518409,0
49.99999989338956,0
51.999999826700474,0
44.000000399459914,0
62.00000080810002,0
50.99999809860685,0
58.000002425445714,0
62.99999991779389,0
48.999999661471705,0
35.000000389358725,0
50.9999965296239,0
40.999998019165744,0
32.99999914018721,0
66.0000007473408,0
55.000000681115296,0
62.000001511266184,0
58.000000965450155,0
55.99999737535892,0
43.000000708502704,0
43.99999958064608,0
45.99999829553978,0
52.99999559938254,0
85.999999642211,0
56.000001257202925,0
51.00000190528676,0
50.99999684639337,0
43.999997120279275,0
65.99999719833437,0
82.00000519431167,0
72.99999797357357,0
57.0000018425582,0
80.99999867657694,0
82.99999330792198,0
87.00000151362408,0
98.00000571236882,0
71.99999760275578,0
90.0000011338987,0
108.9999959331669,0
80.00000253558447,0
76.00000063909229,0
92.99999570687598,0
93.99999882710492,0
94.99999626136176,0
82.99999885479527,0
79.9999970212037,0
141.00000063016762,0
141.0000058983522,0
143.0000068752797,0
229.00001124208563,0
251.99999562479078,0
250.00000596782095,0
221.99998895024905,0
208.0000072323908,0
209.0000150666325,0
