auxADPîlesNOUN_count,auxADPfilsNOUN_count
1660.0000824866663,198.00000495825185
1821.0000111531572,275.0000041848921
1803.9999006327923,248.9999985557389
1967.0000777860546,378.00000980676253
1787.0000152458463,324.000010894395
772.0000347512006,287.0000171392934
960.0000215834666,271.9999932935026
929.0000279854012,242.00000854467726
2251.9999003462417,231.99998093964746
1687.999987243539,383.0000201152563
1319.99993122972,373.999983045373
1475.9999981906872,403.99998554908433
734.000031517773,331.99999735741585
1258.9999752310416,336.9999955994499
853.9999865681378,315.9999924584958
1051.9999680053106,353.9999906992704
2587.000140776019,307.0000034663009
2761.9997781647317,468.99999918478875
2850.0000077072473,581.0000063049619
2555.999875992732,882.9999899244997
3672.0000224007254,802.0000181351893
2818.999999478395,972.0000185092681
3224.0001636834904,802.0000195614904
3604.9999812252004,753.9999758064433
3417.999960383774,1097.0000016734214
4263.99979927119,1010.9999791144477
4830.000148903205,1125.000053339779
4169.000037588017,1194.9999777001656
4085.9999173920296,887.9999914826061
3520.0000348785848,1252.0000730915542
3868.99993382081,965.0000173078274
1873.0000373634862,675.0000328807095
1933.999996452316,791.999969765086
5504.000234525301,689.9999869753577
4691.000300843414,1045.9999876778504
3728.9997156603063,1512.9998704631976
4732.9999730184345,1292.9999856488816
5055.000016865013,1600.9999519658586
3539.9999936542586,1801.0000994387005
5387.999934383715,1742.000027535048
4167.999961261688,1709.9999661083727
4777.999753260631,1638.000035500821
4377.999993567333,1943.9999174117452
5154.999988764744,1858.9999699767336
4973.000001973907,2274.000079403071
4424.999740952354,1991.0000252138009
4381.99983780626,2079.0000200937147
5346.000053164352,2226.999964245548
3419.0000686666494,1352.9999817903579
2441.9999450128935,1132.9999619690625
2688.000018864769,1407.0000651077078
3041.000097003184,2274.999877204298
2741.999955637467,1902.0000324062717
4477.0001941168375,1877.0001281900936
3688.9998480203985,2248.9998962580753
5439.00024274392,2255.000051170557
3343.000037525217,2434.9999592843606
5396.999621471821,2303.999860407469
3836.000025801795,2718.000011323103
4664.999886854246,2422.000041181635
3993.00005043596,2651.9999750495226
4522.999770519942,3676.9998700270185
4196.9999062482775,2853.9999354794086
4439.000237212356,2244.000031330407
4032.0002003611116,2468.000114879207
4968.999889887049,2715.0000693491343
3831.000040602184,2549.000181276655
4325.000037212892,2650.0000395798775
4032.9996010263667,2244.9999017998066
4817.999855720666,1939.9999472022162
4608.999955212157,2134.000085242492
1414.0000235184712,965.0000342077681
3485.0002241398092,2002.9999804347299
4924.000133239259,1587.9999629626916
4145.000235546872,1761.000075619767
4171.9999435105065,1839.000046806699
3589.0000364211937,1800.999911124468
4063.999722416077,1673.0000082125769
4912.000130866672,1751.0000065843267
4070.999783261509,1959.9998219829913
4130.9996757346335,1753.9999808470159
4220.99986894371,1770.9999328343827
4035.0002472674973,1825.0000990806727
4095.0002488746045,1852.0001181471669
4635.999937328328,1673.9999719897098
4420.999995539487,1981.0000411015262
3554.999854294965,2197.999962342448
4158.00001965132,1808.9999477567515
3811.9999493508276,1873.999863990943
4056.999858802848,2251.9999105077445
4137.000031358699,2081.9999791225123
3985.000172531184,2203.999951012608
4186.999935356595,1968.0001018829864
4724.000067675599,1937.000062724621
3896.9998084127305,2112.9998995552214
4032.000021205026,1849.0000336870967
4309.000002883017,1962.9999946124494
3723.0002303797382,1958.000148744847
4015.0002982203173,2195.0001650152326
4006.9998186701564,2631.999887098496
4503.000069161674,2123.000150060252
3719.999841864042,1861.000037615792
3564.00008361127,3811.000239462232
3855.000063647906,1967.9999753003124
3296.9998158619555,1892.9999183043542
4047.999680710332,1927.0000272731013
4502.000039810106,2116.999874504529
3584.9998200147697,2051.999827102132
3809.000243887456,2128.0000839106756
3202.0000074867326,1998.9999858334697
3348.9999012223734,1978.9999819796994
3722.0001373982223,2009.9999856804845
3327.9999382337205,2076.99985928612
3850.9997125991326,1944.9998665565802
3220.9999044440447,1413.9999566029219
1835.0001537600474,707.0000039118962
1384.0000896663641,1026.0000878400272
1248.9999351909646,1095.9999204493035
1461.9999937207524,1041.0000227543562
1753.9999869983544,1091.9999399331855
2213.0000104309374,1241.0000655448907
2300.000092598866,1126.0000485863452
2709.999922867052,1248.9999338892312
1790.9999859282348,985.9999246127853
1411.000000735864,745.9999992381865
1431.999989835206,850.9999914734618
1419.9999604531852,773.999989281341
1643.0000968398242,852.0000458116688
2007.0001417626795,794.0000168340314
1811.9999704023921,731.0000000141629
2150.0001410499744,830.0000056355104
2015.000198094358,742.000021936448
2423.0000569768913,688.9999815158409
1917.000009978218,709.9999587286267
1978.0001060500817,735.0000118211267
2683.0000475441543,636.0000451276755
1740.9999550537952,735.9999789391727
1637.999997053062,738.9999608148153
1437.9999547872776,722.9999693922124
1107.9999513286,650.9999701265788
841.9999772126008,313.00001064358935
743.9999783451634,294.00000463497366
611.9999762017865,276.00000635005597
617.9999737713948,293.99999083107923
508.999989072643,294.99999206483375
989.9999651432548,335.0000061315332
1217.9999760107398,590.9999998251882
1246.9999346748061,659.9999617614016
1628.999949386299,727.9999594720426
1913.9998459559872,771.9999733296737
1848.0000381661337,779.0000316736882
2157.0001334319363,717.9999933282757
1689.9999610078028,648.0000000728099
1807.000022566491,706.9999948617217
1925.9998852829042,717.99997660041
2319.000055045951,832.9999891601019
1978.0000715571673,923.9999874056506
2110.9999335824245,813.9999822850868
2089.000045980705,889.9999816570842
2376.999974541603,911.9999931825871
2257.9998658527684,1162.9999237827205
2241.9999976500435,1054.0000380810334
3226.999778774863,1151.9999495817278
2878.9999033751133,1183.9999824535394
3447.00009777594,1199.9999649128424
2621.000172946071,1359.0000500768413
3816.0002294949613,1287.0000660853143
4231.000199632306,1579.9999741129056
3148.000097677126,1736.9999599007554
3639.9999468005767,1667.9999775537472
3932.9999822239556,1692.000075975579
2634.0000437400104,1288.9999802094824
3653.0000085416177,1407.0000173317242
2994.000077717372,1103.9999770794045
2934.9998339414674,1134.9999951571353
3169.0001437535107,1272.0000797301755
2699.999834562661,1272.9999092465484
2240.999928783539,1113.9999589657277
3244.999829483437,1270.9999327686946
2564.9999759579136,1083.000067557276
2754.9999915101102,1077.9999871035939
2261.9999323364295,1057.999978250187
3291.999901256419,1054.0000573113355
2552.9999129927774,971.9999669003081
3328.999990737638,1049.999991477093
2658.9999887889976,1136.0000065551096
2519.999959352962,1218.9999499238086
2729.9998313482474,1119.9999322629901
2538.999961079807,1072.9999557602437
3109.999951216637,1076.9999588661237
3319.0000570235966,1062.9999808931204
2476.000065571762,1218.0000090055487
3370.9998394560957,1235.9999607237826
3259.9999405840917,1106.9999931946284
2779.000013654963,1267.0000715110384
3225.9998883473004,1231.999989719359
3591.0001185769406,1264.0000367728871
3218.0001311874303,1459.000025526389
3447.999716273691,1383.9998918453396
3566.000178947481,1391.0000356767712
5089.000217244325,1515.9999828132788
3798.9999730652253,1661.999928994708
3875.000167048108,1736.000027773165
4204.999821330385,1633.0000144420565
3982.000118779575,1553.9999884280148
3652.000136255624,1812.0000792133533
4128.999896337852,1623.9999214255072
3911.0001045457257,1809.9999871256673
3843.0000036542233,1529.0000614916792
3545.999800373164,1452.9999415194945
2787.999976415712,1462.9999595476127
3886.0000013468084,1614.0000121953888
4782.000177101986,1824.0000749143092
5222.000038390026,2471.0000444864595
6836.9998423806655,2934.0001075605946
5835.999869402458,3124.999984450293
6857.000293647529,3798.9999681001286
4817.999674333327,4218.999986294888
4698.000304998066,2069.0001043210755
4253.000237585783,2342.0000976827514
