pasADVétéVERB_count,pasADVfêtéVERB_count
18136.000504215554,0.0
24367.999730538573,3.0000001216095025
24981.999982103356,0.9999999941997544
29101.000073831074,0.0
29085.002235923093,0.0
22426.999673522187,2.0000000568442626
23534.99962613442,0.0
30694.000257384087,1.0000000108146896
30361.99924085165,0.0
32145.001562838283,1.0000000199273456
33928.99802647007,3.9999998146078095
25823.999591932632,5.999999462682395
31943.9993174536,0.0
26250.000239635803,0.0
21236.000532927334,0.0
27932.998995596106,0.0
28910.99936684688,1.0000000262706086
42879.99766959183,0.0
54808.00292545973,3.000000110458212
64516.99573084028,0.9999999600442757
56521.00502946338,1.000000040344447
71422.99871683295,0.9999999917078082
65733.00283647157,0.0
66174.99826842824,0.0
78440.00210086236,0.0
77297.99824699711,0.9999999808382316
79108.99960314913,2.9999999503113184
90303.0043150764,13.000000316216287
94237.99735920731,8.999999920422269
97905.00047276099,3.0000000909440674
80462.99841878259,0.0
57069.99818888118,0.0
63419.997415260725,0.0
65407.00287494657,1.0000000114049021
82597.00534444787,2.00000007968517
94290.00050065998,0.0
104647.0028542038,0.0
101445.00174953122,9.00000003305701
111371.00789207112,8.999999821693592
108874.00077848557,1.9999999933269184
116411.99567109386,4.999999929441672
122611.99411803883,0.9999999781800688
112174.9975200062,5.999999982111424
126445.99701604497,0.0
139319.9953937611,1.0000000029391458
138390.99931712754,1.9999999694680464
131233.99736417388,0.0
148889.0037817143,17.99999972432106
103255.99800625461,0.0
112107.00234738992,0.0
121321.00396770649,0.0
128659.9942449413,0.0
127088.99921342004,7.0000003862633875
123214.00182260812,0.0
143453.99489898703,0.0
136424.0023526322,3.0000000858884697
148558.99648926116,6.999999767716253
152980.0019223765,1.9999999341051178
153634.006391772,10.000000503494055
148195.9953449127,4.000000013281218
159458.99663511082,9.000000518972385
160287.99454913064,4.999999635766478
168654.00437514146,3.000000041011231
153568.00349261268,5.000000098337679
155504.00937306168,10.000000849766664
160334.00662650657,34.99999944313845
156960.99739051555,13.000000285012533
155323.99425516994,9.999999942161642
152483.98814170298,2.9999998588638954
158680.99901667645,5.000000086576566
136001.99886482971,6.000000095952126
83280.99992082082,2.000000049232848
136542.00809161903,8.000000171896035
134690.00636440451,21.000000225929114
133936.00890994002,17.000000310449526
137642.00063715727,1.000000002924682
130797.00352082764,1.9999999906206822
124180.99436110831,5.999999802198356
133143.99851608326,15.000000078662978
128917.9896590354,5.999999736539769
123883.99754982388,0.9999999602816118
116967.99898471529,1.999999971891125
120961.00922405488,30.000000429478103
125829.00072190943,10.000000080907162
120263.00092388151,1.9999999520684588
126442.99744046693,4.000000093599138
122237.99591493279,6.999999617087737
129457.99452776552,3.999999889181508
129630.98956936126,0.0
130046.99900246006,8.999999610243982
128989.00841073671,9.00000047209437
129024.9967827759,13.99999962813563
127682.0063204315,13.00000063412949
136199.0088803731,6.000000323475838
129207.00223352289,7.000000251907494
136828.0012185371,18.000000516299313
136715.00827477593,13.000000911895935
141890.00286472723,9.000000211154488
145711.00077189037,11.000000617069531
147846.99225467799,21.99999972783475
151264.00401529373,14.999999921474338
146665.00163866612,0.99999997479242
153246.00486282326,11.00000050370073
152331.00214663334,12.00000049122935
150440.99693524392,14.999999470500915
156547.9889879477,0.9999999725677104
153904.99689759125,3.9999999143732206
155487.99764192075,5.999999600495653
164082.00262353057,5.000000256645576
141824.997584532,10.999999655102108
146386.99110094697,10.000000077742131
145943.00380988527,6.0000002450382475
151724.9941554073,6.9999997061457915
147789.99081548693,18.99999985894125
118913.00194780761,9.000000072704347
77999.00458964735,7.00000014323579
77523.00139509972,7.000000451178558
77250.99693706048,0.0
70921.00238499462,10.000000136874736
93653.00154528572,3.0000000522786765
105108.0065807192,5.000000138847472
104539.00714577176,1.0000000329937342
107593.99736827955,14.999999071098635
73789.0002290338,4.999999863784063
61063.99848592459,17.999999650992628
68360.00070501582,1.9999999519666836
66420.99716241036,9.999999721501302
69378.00069129473,2.0000000542435954
68653.99941481836,0.0
68655.99765441917,2.999999968156876
72022.00428694862,0.0
67180.00566307582,3.000000145365493
71956.0032224761,13.000000369913108
65564.99874430192,7.999999766171186
61707.002295425984,4.000000088537939
61618.00336279641,6.000000250706821
61584.99625380048,7.999999643680486
61156.999710109434,2.999999791767671
58395.997142037144,4.999999931401369
49168.9967756794,3.9999998913794457
27975.000311099757,0.0
25617.001351698025,3.000000203899038
22831.99902466822,2.9999998948213578
23232.999202145555,1.9999999532349162
21868.999560460834,1.9999999462022624
34695.00142389055,6.0000000185421465
52322.00041133091,2.999999944056052
63542.99537685854,3.999999889041219
66661.99566688211,12.99999971393802
76112.99257990642,5.999999457544099
69764.99808718305,12.000000150220814
69778.99890288332,4.999999990088232
69747.99684432014,8.999999439484515
68415.99815114369,6.000000130132572
75394.99726591079,10.000000134855206
77352.0037454858,6.000000109367755
84400.99884922747,1.0000000117200307
82068.99859494728,1.9999999401106483
86818.00299666806,4.00000001467414
93855.00425915627,8.9999999930348
100847.99600007966,7.999999698069493
101379.00500427556,12.999999652261724
110077.99627259586,20.99999940186028
104895.99378213659,10.000000137197212
115618.99992863959,6.999999865885149
128715.00996745584,6.000000450404813
123850.00306263148,16.00000079416357
140789.99882114597,5.99999989713393
148565.9951303259,8.999999505340401
155467.99850974095,23.00000031714345
154456.00045368145,14.999999985239253
127587.9918374567,10.999999945765802
128854.99848781415,10.000000448030166
116511.00294539012,14.0000003397325
118200.98969966,16.999999236119912
111647.00849871547,13.000000433418741
113455.99571598468,13.999999199751523
108292.99642836477,24.999998780654913
108104.99005380663,9.999999195777594
112004.00870257316,14.000000779421207
113018.00841951571,15.00000046980922
99822.99970313112,8.999999991492126
103522.00779695365,17.000000924376376
100262.99889102139,21.99999916980356
109605.99877694302,7.999999971530324
105258.00156693134,7.000000088481613
106543.9935720696,26.999998633167426
102171.99255789515,8.999999880041049
105605.00374021489,15.99999969231748
116472.00431917189,12.999999713863224
113329.99892111536,14.00000025133845
103900.99940628793,22.999999617686
108445.99456535644,30.999999729602575
108364.9944907118,25.999998695883605
114760.00484158249,21.000001371318213
111492.00106428307,33.00000010486754
112024.00450197232,25.000001406541745
125797.00043508386,39.000001378075794
123225.99079770823,30.99999767167436
130361.00401479346,12.000000476832579
130975.00149933368,31.000000865904912
133637.00329685071,21.99999976024157
131665.99805135987,23.000000734640516
143270.99325042756,30.999998936264085
130630.00429470399,13.99999966867675
125897.00473283145,22.000000892097255
136621.9984160678,31.999999450485284
139209.00441147867,40.999999423368465
130962.99987087469,33.99999955407736
114849.99621143413,30.99999823695312
118015.99674208643,47.00000129650594
133826.00035687897,55.000001575470755
157284.00355632624,85.00000097216073
207714.00294572796,85.00000090783793
276114.0111892388,142.99999456760992
260213.98921442064,129.99999701946422
285152.994625265,141.00000020885432
232788.99127654382,125.00000159903703
227274.00882880084,116.0000041326967
227647.00581771077,145.00001064450385
