mêmesADJacteursNOUN_count,mêmesADJfacteursNOUN_count
13.000000411143219,3.0000002035271756
25.000000516080686,9.000000364828509
31.99999981439214,6.999999959398281
20.000000974273227,1.0000000259438162
40.00000193054092,2.0000000605953305
52.000000540683885,12.000000028643258
10.000000070719446,4.000000028287779
36.000000545316254,9.999999796172034
23.999999163530937,16.999999211528138
35.000001188917054,3.000000158074029
46.999996493241795,26.99999817928844
5.0000000245933665,61.999996337150236
56.00000306880958,2.9999998908653858
39.0000002532444,12.000000077921356
29.000000220776027,0.0
11.999999444727408,9.999999976330948
37.000001738475206,13.000001107980594
60.99999696580734,1.9999999402654243
77.00000525648245,22.00000118254817
71.00000027359772,2.999999987389867
55.0000014704679,4.000000161377788
57.99999884356274,58.000000644869765
75.00000182931643,2.0000000487817715
83.0000025443627,12.999999846288116
128.99999542032836,1.9999999780533546
94.99999490145534,6.999999613700184
56.00000218164581,74.00000516074475
36.99999934341207,4.000000078766509
30.999999705725454,34.99999710832659
39.9999998312583,11.000000160795423
66.00000209648215,17.000000849458814
13.99999979751064,5.000000171825059
52.000001726489124,22.999999756868306
39.00000015725874,6.000000260117716
63.0000041752038,11.000000200394014
78.99999716070988,28.999998957728945
69.99999971417232,36.999999669566904
55.99999793634545,20.999999226129546
84.00000021192781,22.000001127574013
62.00000011072784,10.999999486908024
58.99999805190552,26.999999061231932
50.0000002923407,29.999997962064807
55.99999983303995,13.999999958259991
57.9999959953727,30.99999775589742
124.99999905257694,76.99999729326254
79.9999971870693,59.00000079043819
93.99999986647902,11.000000274881103
77.00000046754819,45.000000957644076
73.00000096111047,19.00000070384349
37.9999979255293,31.999999591965018
56.00000181029969,67.00000347415613
58.999998023659906,51.999997791313604
58.0000000335402,20.999999794575082
93.0000018278854,74.00000011111948
84.99999765864939,39.999998244570634
105.00000300609643,20.000000572589798
111.99999628346002,55.99999814173001
82.99999692421082,27.999999532340407
93.00000041735878,36.999999775733826
115.0000016899873,30.99999966687868
79.00000498663479,36.00000207588954
61.999995530587945,44.9999976635705
101.00000097115472,30.99999985040329
61.00000422277878,28.000001617653034
112.00000062583612,23.000001583982055
117.00000094202449,54.00000043478053
71.00000366286012,53.000002425726095
107.99999937534575,43.999999745511225
78.99999336170202,11.999999435455582
107.9999987782194,57.9999988218168
81.00000052087614,47.00000152610256
46.00000155047226,4.000000098465696
27.999999867281403,31.00000048250847
25.999998866618547,16.999999829619192
105.00000856340688,24.00000008849618
90.99999939295202,35.99999894102979
164.9999948191128,34.000000575067176
83.99999794880837,22.9999997802839
100.00000444632917,30.000000157325957
46.99999920830989,47.99999789231815
121.99999446239681,53.00000031678489
77.99999906298251,13.999999962466529
64.00000233971437,46.0000010144067
60.000003296428275,26.000000491457147
43.99999894550609,35.00000050657695
69.00000393988117,52.0000022502537
