aurasVERBétéVERB_count,aurasVERBfêtéVERB_count
3.0000002035271756,0
4.000000037813046,0
0.9999999941997544,0
5.999999927964446,0
2.0000000605953305,0
4.000000113688525,0
0.0,0
4.999999898086017,0
9.999999259525337,0
1.0000000199273456,0
6.999999865335091,0
0.0,0
4.000000076486705,0
0.9999999807557843,0
2.999999808711271,0
0.9999999811684157,0
1.0000000262706086,0
0.0,0
3.000000110458212,0
3.999999840177103,0
11.000000443788915,0
16.99999907096091,0
9.000000219517972,0
7.000000090063139,0
4.9999999451333865,0
18.99999938375896,0
5.999999900622637,0
10.000000317366544,0
7.999999767876459,0
29.99999987344373,0
4.999999849368571,0
5.000000171825059,0
6.999999983086236,0
34.99999896150933,0
8.00000031874068,0
17.999999353073132,0
8.999999651743325,0
10.000000178563923,0
23.000000795075362,0
16.99999978448213,0
14.999999788325013,0
6.999999847260481,0
6.999999979129996,0
29.999999380417698,0
19.99999965422406,0
12.000000214721414,0
19.00000019896075,0
31.999999509904114,0
7.999999976781266,0
2.999999961746721,0
26.00000084049629,0
11.000000168381238,0
23.000000489599657,0
21.000001036435826,0
15.999999639720386,0
34.00000097340266,0
29.99999839179786,0
25.999999825669672,0
52.00000007723705,0
37.99999925407005,0
42.00000112823955,0
37.999998361831864,0
22.00000046457172,0
25.00000138082342,0
39.000000350239816,0
34.99999944313845,0
12.000000824756016,0
65.99999961826686,0
26.99999850502784,0
66.00000041532023,0
38.00000215665194,0
18.000000024978878,0
23.000000310612425,0
11.999999705171389,0
25.9999996003414,0
17.00000053482742,0
29.999999124794652,0
5.00000001467314,0
19.000000491830704,0
32.999997278887044,0
7.000000067951206,0
24.000000299608114,0
15.000000214739051,0
34.99999958042875,0
20.999999496718814,0
27.000001062404554,0
31.999998642767274,0
13.999999782182117,0
31.999998622354113,0
17.999999220487965,0
10.000000072852593,0
15.000000497325583,0
23.000000140998456,0
28.000001028814296,0
12.99999946106919,0
21.999998991344654,0
28.99999994879695,0
10.000000065247045,0
4.9999999950904925,0
40.999999492782955,0
36.00000049593013,0
9.999999549270619,0
45.00000058065609,0
18.00000155919794,0
15.999999435200973,0
12.999999535816311,0
27.000000177392707,0
10.999999555411723,0
9.00000000986058,0
38.999999437690654,0
27.999998223321647,0
15.000000403921746,0
29.999998131715405,0
26.99999874173957,0
18.00000014540869,0
6.000000015070285,0
7.000000451178558,0
12.000000012810599,0
5.000000068437367,0
1.9999999946612657,0
23.000000052227644,0
11.00000014301953,0
12.999999596228989,0
26.999998846111254,0
13.999999422346399,0
16.999998986040303,0
24.00000060656079,0
14.00000057886216,0
13.000000159118827,0
12.999999662698494,0
9.000000623478918,0
10.000000484551641,0
19.999999696341362,0
0.9999999707713982,0
7.000000154941391,0
47.000002705980194,0
2.999999866380182,0
9.999999776159385,0
5.999999643662761,0
4.999999864224307,0
2.0000000070227286,0
4.000000071249278,0
3.9999999573355756,0
6.000000012668311,0
1.9999999462022624,0
4.000000012361431,0
9.999999813520175,0
18.999999286680367,0
15.999999396554625,0
6.999999517923826,0
12.999999953959655,0
12.00000064267454,0
10.999999595688886,0
14.999999088753597,0
5.99999980825768,0
27.000000018995113,0
15.000000430405446,0
14.9999993623378,0
17.00000026368105,0
14.000000498465738,0
38.99999860829754,0
22.000000198161768,0
26.00000059323667,0
23.999998131510022,0
40.00000048494393,0
18.00000135121444,0
28.00000058804723,0
18.000000592129965,0
41.00000126210995,0
27.00000054234952,0
13.999999793087504,0
22.999999650894985,0
5.999999922559614,0
29.00000139416119,0
23.99999985030066,0
13.000000433418741,0
9.999999761505073,0
24.999998780654913,0
5.999999741731698,0
23.000000087966296,0
21.00000003282181,0
14.999999517782655,0
14.999999805639497,0
17.99999996001559,0
18.000000510294704,0
17.000000320345986,0
12.000000215662816,0
17.999999760082098,0
11.999999398951093,0
17.00000049724838,0
14.00000025133845,0
15.99999993168817,0
19.99999883757743,0
27.99999760883498,0
31.000001142350005,0
20.999999024392594,0
21.000001248049063,0
26.000000301269864,0
26.999998813340767,0
21.000000348603983,0
25.000000244360685,0
23.999999369855573,0
22.000000085713758,0
20.999999416920645,0
35.000001692181414,0
12.99999998930657,0
30.00000029365901,0
32.999999807042286,0
28.000000737217665,0
46.99999943005879,0
48.00000164412913,0
47.000001008470015,0
76.00000344755782,0
106.0000055528709,0
125.00000316777701,0
152.00000292624165,0
141.00000020885432,0
128.99999215977556,0
106.0000075729497,0
134.00001214211804,0
