cesDETairsNOUN_count,cesDETfersNOUN_count
133.00000600986772,123.99999861965283
177.99999702019454,113.00000060196993
163.9999990487597,104.99999939097422
207.9999981099633,114.00000318529351
315.00000514212945,86.00000458184357
212.00000758760348,93.00000209651918
256.99999965997324,79.00000271620024
116.00000063055425,67.00000088057162
149.99999673179784,100.99999471610288
177.0000042151841,113.00000136716213
194.99999342915925,61.999999024135285
161.99999116072112,179.99999238291653
225.99999533051815,301.0000152461042
209.999993951177,93.99999726448787
236.99998996885506,132.99999735288873
97.99999831915153,36.99999823302724
131.0000042079124,72.00000265794652
263.999992115036,162.99999120952356
330.00001773822254,307.00000552947716
443.9999706758982,273.99998626344853
467.0000031228461,289.00001540192864
528.9999822162096,139.99999658745932
444.0000250040989,203.0000049513498
305.00000655615,249.99999718226707
445.99999721530673,355.99998765586247
585.0000162766162,249.99999974857178
433.00001820579934,250.00001569072572
295.99999089288787,295.00001080771625
399.99998548884304,296.99999737393495
435.9999973319178,200.00000330027933
565.0000034027337,268.99999802325465
180.00000390703704,187.00000380579235
330.9999885094205,186.99999710990824
515.0000044358625,174.00000754341374
352.0000140245899,233.00001237568983
576.9999886572757,345.99998756462804
563.9999808190081,362.9999866144207
409.000007175614,284.9999891327566
493.000018999959,353.0000036377785
598.0000046742089,381.0000068274086
533.9999662499749,380.9999901614307
574.9999784618474,250.99999383152863
519.0000189747335,182.99999614438303
624.9999620316052,487.00000578030574
727.9999867664617,341.0000037330209
671.9999642748227,451.00000356026436
587.9999959369404,506.0000096103579
555.9999783098526,464.000006068341
378.0000040088339,252.00000120057925
426.9999810408854,238.00000597483842
437.000023284636,315.99999974916784
422.99997980857387,311.9999922564441
852.0000205090222,338.99999298098544
620.0000300329605,407.00000953468617
1013.9999466106701,423.9999861789386
663.0000122868806,409.0000117094614
869.0000043107217,400.0000048625737
873.9999664278145,554.9999786438061
703.0000102585543,404.00000618453845
1052.000029656006,538.0000131236436
810.9999902765996,546.0000263097985
944.9999358682255,452.9999784888437
707.0000225250615,716.9999746617164
609.000035628521,482.0000155258706
728.0000337064365,583.0000139751944
894.0000097140246,572.0000087987718
750.0000223405397,600.0000120310895
690.9999740405527,588.0000112409825
741.9999466630647,606.9999865015253
863.9999684010414,513.9999732530388
473.0000098876587,452.99999717617703
250.00000071858815,217.99999993086257
548.9999980272144,350.00001302811205
553.9999977642267,336.0000036148658
506.00001920932567,516.0000346076122
434.9999872041099,446.0000034388827
444.0000023248849,384.9999853404587
504.0000049256032,452.9999938618602
646.999991823364,295.99999527722787
506.9999666523272,312.99998353026865
394.99997635369834,298.99999677370005
465.9999805531109,285.00000323938906
393.99999905681744,243.00001522260146
381.000011093871,220.00000740192814
473.9999967124983,220.99999335818575
371.00000428909414,213.99999760105538
492.0000021852642,261.99999353260756
439.9999912109027,253.9999972141967
387.9999902999259,298.9999909797565
492.9999847931904,255.99999930972174
393.00000841897634,237.00001107672833
351.00000132632147,317.0000107888256
374.99999921869505,325.0000031012389
316.0000050179037,313.0000081011582
372.99998442841115,291.999994399997
401.9999869353671,263.0000052481437
367.00001763350855,248.00000163956796
377.0000067279137,369.00000484653026
400.00002472205716,397.00000322044014
455.00000722563067,311.99998328569905
453.0000048146382,268.00001091605924
390.99997832394814,199.99999098541238
406.0000092181967,719.0000396656501
499.0000463311021,272.00001771336326
359.99998729202196,287.9999766132964
379.99999861109956,203.999991392023
366.9999967838943,272.99999642209275
388.9999890662922,222.99998745444594
546.0000307383057,242.00001151744297
415.9999778562228,289.99999134757775
548.9999725245382,240.99999206800013
381.0000166032982,222.00001198784938
570.9999905828279,221.99999981426507
493.99998628329155,238.99999593371095
338.99999345454245,174.999995666465
143.00000174136682,103.00000113828308
128.9999995381361,111.00000334358013
234.99999728121523,86.99999928296982
229.00000700065695,93.00000204618013
241.99999633967428,123.00000141998441
338.0000058672647,143.00000338456698
477.00002123579986,130.0000076611625
425.9999952881505,103.99999436217087
253.99999224358504,78.99999910275628
233.99999959665033,70.99999854680895
289.99998859354145,58.99999999626234
301.0000014981111,95.99999605145486
332.00000462298294,89.0000023142615
235.00001232390662,71.00000080923911
281.0000031961144,63.99999772616295
328.0000204674253,75.99999962763951
256.00002174937805,79.00000304921997
197.00000049375132,79.00000050242204
193.99999471680343,71.99999712123628
178.99999951435336,65.99999997830285
213.00001261064264,67.0000035416696
254.99998827604773,59.999997327603644
125.99999195964291,55.99999916973299
151.99999188618622,58.99999603931902
100.00000193036276,35.99999902241501
54.999999405044385,13.000000308341289
120.00000334117497,18.00000001969759
59.99999965275494,33.00000059936272
66.99999881577861,21.999999332620515
86.99999710696495,22.999999381326013
96.00000029667433,14.9999996386543
145.99999600137733,32.000000679281726
158.99999018769134,63.99999896972117
237.99998407967888,60.9999962697028
216.99999048404416,48.99999572073252
163.99999620719015,44.00000138592788
205.0000083409416,103.00000537744339
157.99999465205315,42.99999746236326
171.9999949370247,62.00000024552295
232.99999823432833,64.99999815000442
215.00000344585143,64.00000116658937
262.9999962080336,62.999999974547016
214.99999086017516,95.00000098792776
212.00000695141856,94.00000423695066
239.00001350248604,86.99999859575591
311.9999862996999,93.9999978960743
284.0000106926811,76.00000091697578
307.9999949618978,71.00000081202313
360.99998998055696,122.00000057492433
311.9999973591482,101.00000129747677
353.00001892425513,125.00000505511284
348.00001967827467,112.00000876610102
560.0000168205265,158.00000479726162
727.0000132153302,168.00000131303187
381.9999921734357,141.0000010939738
426.0000142591154,110.00000375447051
458.99999671556117,114.9999982544749
690.0000309140814,119.00000048394014
298.00000354915784,79.99999756860788
251.99998737639365,116.9999980860982
220.00000655724088,72.00000317801094
199.99999056654568,65.0000001986164
230.99999810352608,77.99999710244411
309.99998104950924,84.99999839696291
253.00000400311282,85.00000223876725
256.00001416303655,64.00000080677307
205.99999216065078,49.00000104576699
241.99999514733977,82.00000008214752
251.9999910018909,64.99999946494854
370.00001151046035,117.99999823991884
227.99998432064993,64.99999670859464
248.99998706550866,78.00000066097874
293.9999859071714,76.99999873144239
219.99999169620816,91.99999934168655
253.00000787621553,111.00000191396833
260.99998815191026,82.00000170499501
332.0000080530541,93.00000102351619
251.9999908341237,110.99999507991227
271.99999005718115,96.99999698476516
252.0000063531742,85.00000394697938
293.0000022216144,64.00000002965594
293.00001368940127,69.99999861399698
274.00000388736015,74.99999965790099
276.99998520412163,110.99999532848312
340.99999686903834,116.00000396157758
359.0000013378427,98.00000546107523
307.99998245267574,99.99999872589405
365.00002197090356,86.99999969392823
386.00000531942413,117.99999773864793
383.0000041145022,81.00000247591154
314.99999708615803,101.00000059956567
445.99999746372254,98.00000182203706
409.0000106800659,104.00000612981461
440.999986055477,82.99999927957352
359.9999700320693,92.99999843628942
343.0000045411514,76.00000009624048
397.00001652411504,94.99999918449095
583.0000257598114,137.00000841175122
601.000014960724,148.000005289635
1254.0000160946306,184.0000091583185
1088.9999678197084,226.99999319273206
1197.0000070645417,269.9999955645959
611.9999857127923,158.99999197863787
838.0000227366961,184.00000619938825
989.0000312065961,193.00000917375718
