installationsNOUNinADJ_count,installationsNOUNfinesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000256593744,0
0.9999999760342294,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000238664137,0
1.9999999712976684,0
0.9999999876910992,0
2.0000000678808334,0
1.000000044632741,0
1.0000000382600014,0
0.0,0
0.0,0
0.0,0
1.0000000355136294,0
1.000000040935779,0
1.999999929400122,0
0.0,0
1.9999999571866103,0
1.9999999387909742,0
2.0000001026582304,0
3.9999998103662926,0
0.9999999662251231,0
0.0,0
0.9999999732435634,0
1.999999930057517,0
0.0,0
0.0,0
0.0,0
0.9999999673214249,0
0.0,0
1.9999999946612657,0
0.0,0
5.000000384880217,0
1.9999999263060895,0
0.0,0
0.0,0
1.9999999519666836,0
1.9999999841426872,0
2.0000000542435954,0
1.0000000346628397,0
0.0,0
3.000000207826306,0
0.0,0
0.0,0
0.0,0
1.0000000221344847,0
0.0,0
0.9999999554600607,0
0.0,0
1.9999999383081877,0
0.9999999728448614,0
1.0000000035113643,0
0.0,0
1.9999999786677878,0
0.0,0
0.0,0
0.0,0
1.9999999627040346,0
0.9999999722603048,0
0.0,0
1.9999998945758874,0
2.0000000250368024,0
0.0,0
4.999999969365875,0
3.999999949357511,0
0.0,0
3.0000000546838774,0
1.0000000117200307,0
14.000000020589354,0
3.0000000781109217,0
2.0000000302834584,0
2.9999999669848245,0
4.0000000650815295,0
9.999999581792503,0
1.9999999587593396,0
5.9999997807682055,0
1.0000000412524628,0
7.0000005478813145,0
1.0000000203859956,0
1.9999999862042173,0
2.999999924456686,0
6.0000001872315,0
1.9999999508548632,0
2.000000046323722,0
8.999999988256272,0
0.9999999608703749,0
2.0000000666798066,0
0.9999999567190246,0
7.999999760943037,0
6.999999698686985,0
10.000000285704115,0
7.000000271320229,0
4.000000035221852,0
2.000000045625992,0
8.999999980007795,0
0.9999999964412905,0
2.9999999588241466,0
3.000000053915704,0
7.99999937860529,0
3.9999998305076163,0
4.999999765457788,0
7.0000001256692235,0
4.000000077627289,0
2.999999886084939,0
7.999999359759266,0
2.0000000804894116,0
0.9999999876667732,0
4.00000015849268,0
6.000000176389699,0
2.9999998422775893,0
1.0000000194921719,0
3.000000059478514,0
5.999999842463894,0
2.000000030828969,0
7.9999998286244605,0
6.999999834338374,0
0.0,0
7.999999727816478,0
2.0000000430512235,0
3.9999999935571835,0
5.999999748896492,0
4.0000000978394485,0
0.0,0
0.0,0
1.0000000411198886,0
1.0000000135501237,0
2.999999968783889,0
2.0000000048631557,0
0.9999999571843041,0
3.000000129125321,0
2.0000000837898924,0
