représentationsNOUNinADJ_count,représentationsNOUNfinesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000141438896,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999694918205,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000181888135
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999847340232,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999984008735
1.0000000064585168,0.0
0.0,0.0
0.0,0.0
1.00000002862949,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000033203045,0.0
0.0,0.0
1.999999901390201,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000181403926,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000034657932,0.0
1.000000002924682,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999859455625,0.0
0.0,0.0
0.0,0.0
0.9999999760342294,0.0
1.0000000233997843,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000339404167,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000001126183156,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999964700061,0.0
0.0,0.0
0.9999999785933051,0.9999999785933051
43.99999822164689,0.0
0.0,0.0
0.0,0.0
0.9999999662251231,0.0
1.0000000408397083,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999973306328
1.0000000277694943,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999920713438,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000005077469,0.0
0.0,0.9999999707713982
0.0,4.000000088537939
0.0,1.0000000417844699
2.999999866380182,0.0
0.0,0.0
0.9999999691540938,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000030903577,0.0
0.0,0.0
0.0,0.9999999722603048
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000072911837,0.0
0.0,0.0
0.9999999700553241,0.0
0.0,0.0
1.0000000151417292,0.0
0.0,0.0
0.0,2.0000000325407647
0.0,0.0
0.0,0.0
1.999999987750524,0.0
0.0,0.0
0.0,0.0
1.0000000203859956,0.0
0.0,0.0
1.999999990379102,0.9999999951895512
0.0,0.0
1.9999999508548632,0.0
0.0,0.0
0.0,0.0
0.9999999608703749,0.0
2.0000000666798066,0.0
0.0,0.0
0.9999999701178797,0.0
0.9999999569552831,0.0
0.0,0.0
0.0,0.0
1.0000000088054632,0.0
0.0,3.0000000684389887
5.000000067025879,0.0
1.999999992882581,0.0
0.0,0.0
0.0,0.0
0.9999999563909611,0.0
2.9999998497377733,0.0
2.9999999806520385,0.0
1.0000000033983831,0.0
3.9999999829220423,0.9999999957305106
1.999999924056626,0.0
0.9999999575505208,0.0
2.0000000804894116,0.0
0.9999999876667732,0.0
3.00000011886951,0.0
6.000000176389699,2.0000000587965667
6.999999864823508,0.0
4.000000077968688,6.999999954250317
2.0000000396523427,0.0
3.9999999794444183,0.0
8.999999758622998,1.0000000154144846
3.00000006895274,0.0
3.000000073030135,0.0
2.0000000362795993,0.0
2.9999998136781523,2.9999998136781523
1.0000000215256117,1.0000000215256117
1.9999999967785917,0.0
2.999999874448246,0.0
0.0,0.0
1.9999999965839768,0.0
4.000000095627182,0.0
0.0,5.00000000657232
0.0,1.0000000135501237
0.0,0.9999999895946298
0.0,0.0
0.0,0.9999999571843041
4.000000172167095,0.0
3.0000001256848385,0.0
