comédiesNOUNinADJ_count,comédiesNOUNfinesADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,8.000000091239217
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000031648672
0,0.0
0,2.00000005725898
0,0.9999999821341166
0,0.0
0,8.0000002213001
0,0.0
0,9.000000518972385
0,0.0
0,0.0
0,0.0
0,5.000000424883332
0,1.0000000211556124
0,0.0
0,1.9999999884323287
0,0.0
0,0.9999999718471598
0,1.000000015992021
0,0.0
0,0.0
0,0.0
0,1.000000034657932
0,0.0
0,0.0
0,0.9999999670330595
0,2.9999999421967964
0,0.0
0,0.0
0,0.0
0,6.000000219348221
0,0.0
0,0.9999999760342294
0,0.0
0,6.999999617087737
0,0.0
0,0.999999956948566
0,5.000000019744223
0,0.0
0,0.0
0,3.000000064593996
0,0.0
0,0.0
0,0.9999999876910992
0,0.0
0,0.0
0,0.0
0,0.9999999876288521
0,2.0000000750788773
0,0.0
0,1.0000000355136294
0,0.0
0,0.999999964700061
0,0.0
0,0.9999999785933051
0,1.9999999387909742
0,1.0000000513291152
0,1.9999999556388053
0,7.999999729800985
0,0.0
0,1.9999999464871268
0,0.0
0,1.9999999608946881
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000277694943
0,1.0000000329937342
0,0.0
0,3.999999891027251
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000346628397
0,0.0
0,1.0000000340423503
0,0.0
0,0.0
0,0.0
0,1.0000000221344847
0,0.0
0,0.0
0,0.9999999599809204
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999786677878
0,0.0
0,0.0
0,3.0000000092710732
0,0.9999999813520173
0,0.0
0,0.999999962284664
0,0.0
0,0.0
0,1.0000000188446085
0,0.0
0,0.0
0,0.0
0,4.000000072911837
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000162703824
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999999017097263
0,2.000000046323722
0,1.0000000098826576
0,1.9999999217407494
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999964412905
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999935506795
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999753335465
0,0.0
0,4.0000001175931335
0,0.0
0,0.0
0,0.0
0,0.9999999948611046
0,1.0000000154144846
0,0.0
0,2.0000000066785972
0,0.0
0,0.9999999828276649
0,0.0
0,0.0
0,0.9999999581494154
0,0.9999999950813783
0,0.0
0,0.0
0,2.000000082239777
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000430417737
0,0.0
