quellesDETeauxNOUN_count,quellesDETfauxNOUN_count
9.00000018685444,0
22.00000076747006,0
16.999999901395825,0
2.0000000518876324,0
4.000000121190661,0
3.0000000071608146,0
16.000000113151117,0
2.000000021629379,0
2.999999895441367,0
11.000000317492793,0
5.999999721911713,0
6.99999960930848,0
8.00000015297341,0
0.9999999807557843,0
0.0,0
3.999999924673663,0
3.000000078811826,0
26.000000221805408,0
38.00000177165863,0
23.999999899118933,0
1.000000040344447,0
50.99999901418976,0
32.000000780508344,0
39.99999863696031,0
52.00000048409155,0
14.999999964740914,0
36.000000286067255,0
34.000001271766685,0
19.99999917760948,0
24.000000339053685,0
33.000001048241074,0
10.000000343650118,0
32.99999895902946,0
11.000000221298079,0
35.000001394490475,0
43.99999841862322,0
40.00000021425463,0
27.00000009917103,0
39.00000110345984,0
31.000000690550625,0
27.99999902969048,0
18.000000298909868,0
26.99999991950141,0
19.999999085736526,0
21.999999558962635,0
18.999999013598444,0
33.99999891879532,0
17.99999972432106,0
73.99999937123326,0
14.00000035146108,0
23.000000743515947,0
36.9999994083232,0
25.00000084357046,0
21.99999995264337,0
13.999999898437919,0
57.00000163188092,0
32.00000028607224,0
22.999998446188528,0
56.00000154910068,0
36.000001863734,0
64.00000153441769,0
68.99999424378146,0
41.00000119529975,0
55.00000285998453,0
59.000001123569966,0
92.00000053107127,0
65.99999951625458,0
53.999999687672876,0
55.99999826444827,0
43.000000608154025,0
49.00000155808661,0
22.000001168736468,0
44.00000021107348,0
32.00000020296261,0
30.000001597208605,0
37.000000981407325,0
85.99999886217375,0
21.99999999275868,0
43.999999765018,0
54.99999740322193,0
34.99999964779619,0
19.000000290265977,0
37.00000035175286,0
58.00000271804978,0
37.999999089300715,0
49.99999996428016,0
23.999998293934635,0
24.999998882267327,0
39.9999996787191,0
36.99999887022039,0
40.00000096895544,0
27.000000302994657,0
26.0000009140368,0
58.00000264619347,0
62.99999662931697,0
36.99999954457068,0
27.000001198793562,0
27.000001014543827,0
35.000001535309565,0
31.999999604123275,0
42.000002859890905,0
21.999998849472497,0
16.000000229065662,0
25.00000102339448,0
48.99999827030298,0
18.99999980147827,0
24.999999141101142,0
26.999999389555423,0
50.000003018557216,0
20.99999943329614,0
32.999998469938156,0
27.000001311345994,0
23.99999967752297,0
33.99999881097778,0
20.999999257823223,0
11.000000561657473,0
4.99999997583197,0
6.000000006405299,0
16.000000218999578,0
5.999999983983798,0
21.00000058315938,0
21.000000912779964,0
21.99999873793054,0
14.000000036918069,0
11.999999308023284,0
12.999999687783443,0
14.000000287423083,0
17.000001158120035,0
13.000000061952797,0
14.999999641469746,0
20.00000068084701,0
13.000000629917135,0
23.999999412745222,0
3.999999883085593,0
12.000000265613812,0
14.000000584982581,0
7.999999643680486,0
3.999999839923682,0
6.9999996984477555,0
4.999999864224307,0
2.0000000070227286,0
9.000000160310877,0
1.9999999786677878,0
1.9999999532349162,0
4.9999998655056554,0
6.999999817781971,0
5.999999888112104,0
23.000000107048663,0
16.999999563076678,0
13.999999035847653,0
9.999999916404454,0
4.999999990088232,0
14.999999065807522,0
8.000000104811328,0
13.999999552601254,0
12.00000021873551,0
12.000000395245351,0
18.999999619543225,0
22.999999883060358,0
26.000000823407255,0
14.99999887241895,0
28.000001414290566,0
17.999999562334537,0
15.999999326674203,0
26.999999378423652,0
40.00000165009852,0
21.00000044103542,0
28.000000908580947,0
43.00000124831417,0
23.00000031714345,0
65.99999994712371,0
23.99999962632241,0
27.9999997828859,0
31.99999961143151,0
12.999999787344247,0
16.000000533438453,0
13.99999910259411,0
13.000000272741335,0
12.999999627306302,0
19.00000016340237,0
34.00000084357822,0
21.99999966717794,0
19.000000075743294,0
28.99999884172342,0
39.99999985765163,0
18.000000306620695,0
15.000000084371127,0
15.99999875721058,0
11.999999398951093,0
22.999999042483196,0
33.0000012328326,0
28.999999781479556,0
23.999998484196265,0
22.999999224091912,0
22.00000130632704,0
18.999999663295878,0
26.000001030202423,0
35.000000565854414,0
18.99999923393386,0
17.99999998646932,0
28.99999982107817,0
22.000000140349762,0
39.99999909614992,0
15.999999657248921,0
16.99999986773136,0
26.00000071814562,0
19.000000078140165,0
25.00000074659481,0
28.99999923616531,0
16.999998822861304,0
25.000000229576262,0
46.99999810514585,0
25.000000679201953,0
44.000000615112356,0
81.00000154617223,0
47.99999975097877,0
108.00000187058835,0
51.99999821491708,0
64.00000361482257,0
50.00000252996032,0
