lumièresNOUNinADJ_count,lumièresNOUNfinesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000259438162
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000199273456,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000191216762
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000036819404,0.0
0.9999999600442757,0.0
0.0,0.0
0.0,2.9999998625417352
0.0,0.0
3.000000102792888,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000393832544,0.0
0.0,0.0
0.0,0.0
1.0000000124238915,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999888370337,0.0
0.0,0.0
0.0,0.0
1.9999999933269184,0.0
0.0,0.0
0.9999999781800688,0.0
0.0,0.0
0.9999999730821488,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999846845036,0.0
0.0,0.0
0.0,0.0
1.0000000323267804,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999549650487,0.0
0.0,0.0
0.0,0.0
1.9999999341051178,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999901390201,0.0
0.0,0.0
0.0,0.0
1.0000000386665076,0.0
0.0,0.0
0.0,0.0
0.9999999942161641,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000024616424,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999121799232,0.0
0.0,1.9999999205632235
0.0,0.9999999859455625
0.0,0.0
0.0,0.0
0.0,0.9999999760342294
0.0,0.0
0.9999999575864772,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000024223886
0.0,0.0
0.0,4.000000086125327
0.0,5.000000029193391
0.0,0.0
2.9999999630732974,9.000000258149656
3.000000007687148,0.0
0.0,0.0
1.0000000382600014,3.000000114780004
0.0,0.0
1.0000000375394387,2.0000000750788773
0.0,1.99999994958484
0.0,0.0
0.0,3.0000001228073376
0.0,3.999999858800244
0.0,0.0
1.9999999571866103,0.0
0.0,3.9999998775819483
0.0,10.000000513291152
0.0,2.9999998325468895
0.0,0.0
1.0000000408397083,0.0
0.0,3.9999998929742535
0.0,0.0
3.9999999217893762,1.9999999608946881
0.0,0.0
0.0,0.0
0.0,3.0000000032026497
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999420836891
0.0,5.000000081808878
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999415427965
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999599809204
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000061807155
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999728159226
0.0,0.9999999873393776
0.0,0.0
0.0,5.000000091139795
0.0,0.0
0.0,0.0
0.0,1.000000003668535
0.0,0.0
0.0,0.0
0.0,1.0000000162703824
0.0,3.0000000145857637
0.0,0.9999999793796698
0.0,0.0
0.0,2.0000000825049256
1.000000049635223,1.000000049635223
0.0,1.0000000203859956
0.9999999931021089,2.9999999175093865
0.9999999951895512,0.0
0.0,0.0
0.9999999754274316,0.0
0.0,0.0
0.0,6.00000026067124
0.9999999608703749,0.0
0.0,0.0
5.999999837471562,0.0
3.999999974929932,0.0
3.999999827821134,0.0
1.0000000285704114,0.0
2.0000000496222485,2.0000000496222485
1.0000000088054632,0.0
2.000000045625992,1.000000022812996
0.9999999782454786,0.0
1.999999992882581,0.0
4.999999931373578,0.9999999862747153
0.999999987104003,0.0
8.999999880041049,0.0
0.0,0.0
1.999999987101359,0.0
3.0000001120756914,2.0000000067967663
1.9999999914610211,0.0
0.0,0.0
2.99999997286653,2.99999997286653
3.0000000154982382,0.0
0.0,0.0
0.0,0.0
2.0000000587965667,0.0
1.9999998948517261,0.0
2.0000000389843438,0.0
9.000000429729145,2.0000000396523427
3.9999999160930515,0.0
3.999999934955483,0.0
0.0,0.0
3.0000000100178963,0.0
1.0000000181397999,0.0
1.99999996565533,0.0
2.0000000430512235,0.0
0.0,0.9999999983892959
0.9999999581494154,2.999999874448246
0.9999999950813783,0.0
0.0,0.0
0.0,0.0
1.0000000411198886,0.0
0.0,0.0
0.9999999895946298,1.9999999791892589
1.0000000024315778,1.0000000024315778
1.9999999143686082,0.9999999571843041
3.000000129125321,2.0000000860835474
1.0000000418949462,1.0000000418949462
