semellesNOUNinADJ_count,semellesNOUNfinesADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999888370337
0,0.0
0,0.0
0,0.0
0,2.999999818226729
0,1.9999999563601376
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999810199114
0,7.999999877476029
0,0.9999999970976583
0,0.0
0,0.0
0,3.99999993603494
0,1.0000000064585168
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999670525589
0,5.999999939106141
0,0.0
0,8.000000191802211
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,11.00000045178977
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000256593744
0,1.9999999520684588
0,0.0
0,0.0
0,1.9999999445907537
0,0.0
0,0.0
0,1.000000024223886
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999950764397
0,12.000000030748591
0,0.0
0,1.0000000382600014
0,0.0
0,1.0000000375394387
0,0.0
0,0.0
0,3.0000001228073376
0,0.999999964700061
0,0.0
0,1.9999999571866103
0,4.9999999549160705
0,0.0
0,2.9999998325468895
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999608946881
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000277694943
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999519666836
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999554600607
0,1.9999999199618408
0,3.999999876616375
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999924569328
0,1.9999998945758874
0,0.0
0,2.0000000376892166
0,0.0
0,3.000000065066286
0,0.0
0,1.0000000182279591
0,2.0000000234400614
0,0.0
0,1.000000003668535
0,2.0000000302834584
0,3.9999998490347464
0,1.0000000162703824
0,3.999999902741007
0,2.9999997664387528
0,0.0
0,3.0000002252024065
0,5.000000448610868
0,0.0
0,0.0
0,0.9999999951895512
0,1.0000000110869376
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999402357584
0,0.0
0,0.0
0,1.0000000248111243
0,0.0
0,0.0
0,0.0
0,3.000000085049117
0,0.9999999862747153
0,0.999999987104003
0,1.9999999127819221
0,0.9999999807698425
0,0.9999999935506795
0,2.0000000067967663
0,0.0
0,3.999999848113252
0,3.9999998302020834
0,0.0
0,5.00000004070667
0,0.0
0,2.0000000587965667
0,0.0
0,3.0000001192081447
0,0.0
0,2.9999999212319466
0,2.9999999195409988
0,7.9999998286244605
0,4.999999953684255
0,2.0000000362795993
0,3.99999993131066
0,6.9999999422247665
0,0.0
0,1.999999916298831
0,9.000000308274211
0,19.99999909484252
0,18.00000026725818
0,11.000000651345898
0,21.000000220465136
0,17.999999186611944
0,28.999999936517597
0,20.99999987320361
0,23.000000344849006
0,34.00000011878913
