céréalesNOUNinADJ_count,céréalesNOUNfinesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999847340232,0.0
0.0,0.0
2.999999954053511,0.0
0.0,0.0
0.0,0.0
1.0000000323267804,0.0
0.0,0.0
0.0,0.0
0.0,1.000000031648672
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999506951006,0.0
0.0,0.0
1.0000000418959116,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999529546316,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.0000000454887275,0.0
0.9999999560899616,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999575864772,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999983202508,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000513291152,0.0
0.9999999778194026,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000339251622,0.0
0.0,0.0
0.9999999673214249,0.0
1.0000000136874736,0.0
0.0,0.0
1.0000000277694943,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000271217977
0.0,0.0
0.0,1.9999999787712501
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000221344847,2.0000000442689694
1.0000000417844699,0.0
0.0,0.9999999554600607
0.0,0.0
0.0,0.0
1.9999999456897228,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,0.0
3.999999889041219,0.0
2.999999886853992,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000182279591,0.0
0.0,1.0000000117200307
0.0,2.999999972996661
1.000000003668535,0.0
0.0,0.0
0.0,2.9999999669848245
0.0,1.0000000162703824
0.0,1.9999999513705036
0.0,1.9999999587593396
0.0,0.999999993875262
1.0000000412524628,1.0000000412524628
0.0,0.0
0.0,0.0
0.0,0.9999999931021089
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000019765315
0.0,0.0
0.0,0.0
0.0,0.9999999567190246
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000496222485,1.0000000248111243
1.0000000088054632,0.0
0.0,0.0
1.9999999564909574,0.0
0.0,0.0
0.0,0.0
3.999999948416011,0.999999987104003
3.9999998255638434,0.0
2.9999998497377733,0.9999999807698425
0.0,0.0
1.0000000033983831,0.0
0.9999999957305106,0.0
0.0,0.0
0.9999999575505208,0.0
0.0,0.0
0.0,0.0
1.00000003962317,0.0
0.0,0.0
0.0,0.9999999474258631
0.0,3.0000001192081447
0.0,0.0
1.9999999897222087,0.0
0.0,0.0
0.0,0.0
0.0,3.000000073030135
0.0,2.0000000362795993
0.0,0.9999999828276649
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999982919884,0.0
0.0,3.0000001532524547
0.0,0.0
0.0,1.0000000135501237
0.0,1.9999999791892589
0.0,0.0
0.0,0.9999999571843041
0.0,0.0
0.0,0.0
