raresADJacteursNOUN_count,raresADJfacteursNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999943775048,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999940371413,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999970976583,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000031648672,0.0
0.0,0.0
1.00000002862949,0.0
1.9999999642682331,0.0
1.9999999341051178,0.0
0.0,0.0
0.0,0.0
1.0000000239752764,0.0
0.9999999506951006,0.0
0.0,0.9999999931925734
0.0,0.0
0.0,0.0
6.000000362807852,0.0
4.000000122800383,0.0
0.0,0.0
0.0,1.9999999059092632
0.0,0.0
2.000000031984042,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000002924682,0.0
0.0,0.0
0.0,0.0
1.0000000113721819,0.0
3.9999998243598465,0.0
0.9999999602816118,0.9999999602816118
0.0,12.999999419220671
0.0,0.0
0.0,0.0
1.9999999520684588,0.0
0.0,0.0
3.999999830345909,0.0
8.999999665634974,0.0
0.0,0.0
0.0,0.0
2.000000048447772,1.000000024223886
3.9999999932810026,1.9999999966405015
0.0,0.0
3.000000161737919,0.0
0.9999999856488342,0.0
0.0,7.999999901528794
1.0000000339404167,0.0
3.000000133898223,0.0
2.000000076520003,0.0
0.0,0.0
1.0000000375394387,0.0
6.000000047408101,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000025267056,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999112776106,0.0
0.0,0.0
2.000000081679416,0.0
2.9999998131715397,0.0
2.999999999765244,0.0
0.9999999804473441,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000277694943,0.0
2.0000000659874684,0.0
7.999999705224358,0.9999999631530447
0.0,0.0
3.9999998841673783,0.0
0.0,0.0
3.0000000758200986,3.0000000758200986
8.000000216974382,1.0000000271217977
1.0000000346628397,6.000000013644978
0.0,4.999999747613492
5.0000000645124985,3.000000207826306
0.0,0.0
2.000000010154938,0.0
1.9999999415427965,0.0
0.0,0.0
2.0000000835689398,5.0000002089223505
0.0,0.0
0.0,0.9999999599809204
0.0,0.0
0.9999999728448614,0.0
2.999999922969576,0.0
1.0000000178123194,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000061807155,0.0
1.9999999627040346,0.0
6.999999619556716,1.9999999445206096
0.999999962284664,0.0
2.9999997287720497,0.9999999472879437
1.0000000125184012,0.0
1.0000000188446085,3.000000160668635
0.9999999728159226,0.9999999728159226
0.9999999873393776,6.000000130132572
5.000000067427603,0.9999999680429468
6.000000109367755,1.0000000182279591
1.0000000117200307,2.0000000234400614
0.0,1.9999999401106483
6.9999998243637975,0.0
4.000000060566917,8.000000121133834
4.999999731084669,0.9999999622586866
2.9999999689178263,2.0000000325407647
3.999999902741007,0.0
5.9999995328775055,3.999999917518679
3.999999975501046,2.9999998903841014
6.99999998443219,1.0000000412524628
4.000000198540892,5.000000448610868
4.000000081543982,16.99999955842477
1.9999999862042173,10.999999615138499
3.999999980758204,7.9999999615164095
12.000000374463,13.999999793087504
8.999999562782829,7.999999803419453
1.000000023161861,7.000000053927252
8.00000007906126,3.0000001303356196
4.999999705675415,5.999999962575166
6.00000020003942,7.000000233379323
4.9999998807525365,6.999999599875761
6.000000009624106,6.000000009624106
3.999999827821134,13.000000001081546
11.000000503992249,9.99999990626867
5.00000002641326,8.000000198488994
8.000000070443706,4.9999999562702735
6.000000136877977,9.999999870426333
3.9999999129819144,5.000000067025879
15.99999994306065,12.000000340196468
15.999999780395445,4.999999746814972
8.999999791332328,3.999999948416011
20.99999899336938,3.9999998255638434
3.99999992307937,4.999999996420965
11.000000131353083,3.999999974202718
13.000000349820606,17.99999985740981
13.999999371995663,4.999999883947305
15.999999392453008,11.99999994732859
16.999998777284016,3.9999998302020834
13.00000020747354,12.000000061992953
11.99999944251005,5.999999721255025
10.000000396231702,13.000000931063704
16.000000470372534,4.999999915448665
11.999999369110357,7.9999995794069045
22.000000550291038,4.000000077968688
32.00000063443749,4.999999847837255
43.99999952048312,10.999999880120784
33.000001142190264,11.999999678163995
34.999998317702044,9.000000206858221
35.000001692181414,8.999999714992498
17.00000006186577,11.000000446048627
47.999997018850436,13.999999489977625
38.00000206870035,8.000000172204894
54.00000186881543,7.000000184304416
40.99999688708975,3.999999832597662
31.999999842604105,3.999999980325512
39.99999818968504,2.999999922292861
32.000000765017454,7.000000248879635
41.0000014868883,4.000000164479554
42.00000044093027,10.000000007326317
43.000000616924424,1.9999999791892589
40.999998357718596,7.000000151019206
43.99999855744266,0.9999999571843041
38.00000206566193,11.000000688496774
38.000001156794944,6.000000251369676
