chancesNOUNinADJ_count,chancesNOUNfinesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000382433525,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000080688894,0
1.999999983415616,0
0.0,0
0.0,0
0.9999999890266773,0
0.0,0
0.0,0
0.0,0
2.9999999734740896,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000022809805,0
1.000000039842585,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999730821488,0
1.0000000029391458,0
0.0,0
1.9999999810199114,0
0.0,0
3.999999988390633,0
0.0,0
1.0000000323267804,0
0.999999984008735,0
0.0,0
5.000000158243361,0
0.0,0
1.00000002862949,0
0.9999999821341166,0
0.0,0
2.9999999695530706,0
1.0000000033203045,0
0.0,0
3.999999802780402,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000024616424,0
1.0000000214870044,0
0.0,0
0.0,0
1.000000002924682,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000365580368,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000024223886,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999785933051,0
0.0,0
0.0,0
0.9999999778194026,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000376892166,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999793796698,0
0.0,0
0.0,0
1.000000049635223,0
0.0,0
0.0,0
6.999999905214891,0
0.0,0
0.0,0
1.000000023161861,0
0.0,0
0.9999999608703749,0
3.0000001000197094,0
0.9999999567190246,0
0.0,0
0.0,0
4.000000114281646,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999964412905,0
0.0,0
0.0,0
0.0,0
3.99999992307937,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000066785972,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999916298831,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000135501237,0
1.9999999791892589,0
0.0,0
0.0,0
1.0000000430417737,0
1.0000000418949462,0
