véritablesADJhumeursNOUN_count,véritablesADJfumeursNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000002127414
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.00000005753098
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999808382316
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.9999998909003445
0,0.0
0,0.0
0,0.0
0,0.9999999847340232
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000064585168
0,3.000000094946016
0,0.0
0,0.0
0,0.0
0,0.0
0,5.999999939106141
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000418959116
0,3.000000115999522
0,0.0
0,0.0
0,0.0
0,4.99999998952038
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999670330595
0,2.0000000227443637
0,0.0
0,0.0
0,3.99999994378225
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999862281939
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.99999989916968
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999693954871
0,0.0
0,2.9999998325468895
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999804473441
0,1.0000000339251622
0,1.0000000355842107
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999631530447
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999722603048
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999513705036
0,0.0
0,0.0
0,0.0
0,1.000000049635223
0,0.0
0,1.9999999862042173
0,1.999999990379102
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000285704114
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999957305106
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000881948496
0,0.0
0,0.0
0,3.000000059478514
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999828276649
0,0.0
0,0.0
0,0.0
0,1.9999999901627565
0,0.0
0,1.0000000239067954
0,1.0000000411198886
0,0.0
0,0.9999999895946298
0,0.0
0,0.9999999571843041
0,1.0000000430417737
0,0.0
