certainesDETeauxNOUN_count,certainesDETfauxNOUN_count
83.00000355936388,0
119.99999787065119,0
79.99999953598036,0
83.00000386107513,0
48.000000017019325,0
34.99999982319091,0
45.999999092442835,0
74.99999971918972,0
53.99999694210693,0
55.00000276696787,0
46.99999820118461,0
58.999998554285945,0
72.00000404075497,0
92.99999689766719,0
65.99999692068454,0
65.9999962874136,0
68.99999951328397,0
147.9999948665307,0
93.00000510055033,0
169.9999895607875,0
99.00000174867013,0
87.99999791930685,0
134.0000032683787,0
180.00000616757328,0
144.99999313534653,0
227.00000346746913,0
230.00000358531207,0
230.99999864670252,0
171.99998798897553,0
205.0000012071927,0
186.00000528935624,0
216.00000127044683,0
107.99999748835002,0
208.00000697273893,0
187.00000530969362,0
393.9999764446141,0
251.99999024881308,0
377.99999372936315,0
272.0000147403984,0
318.99999147219967,0
301.99998263107926,0
277.9999842506983,0
270.99999985403576,0
397.99998797102273,0
289.99999255889577,0
333.00000197938795,0
279.9999912744422,0
346.99999797920555,0
443.0000044411719,0
273.9999980961297,0
277.00000372147076,0
403.99999767095073,0
305.9999985657685,0
600.0000100656742,0
662.9999992808052,0
518.0000416079606,0
613.0000054532657,0
871.9999539848184,0
820.0000213220463,0
649.0000130561466,0
819.0000045366451,0
792.9999424208982,0
685.9999728454408,0
579.0000297036848,0
692.000020273801,0
611.0000380466793,0
516.0000245119919,0
569.9999893822747,0
632.9999893237958,0
511.99998194829357,0
575.0000037740692,0
265.00001300416204,0
384.0000141258476,0
719.0000122573128,0
534.000033187396,0
462.00002056147304,0
425.0000057193085,0
426.9999685108554,0
447.00002116932154,0
336.999989745466,0
278.9999906484693,0
242.00000026108518,0
377.0000194541154,0
474.00000355390097,0
364.99998990711475,0
484.00001373691384,0
330.9999834666134,0
336.99998989833125,0
420.99998362631686,0
352.9999927462645,0
308.0000017018238,0
424.00000625474405,0
402.0000036964849,0
328.00000422263656,0
548.9999931783069,0
525.9999957390969,0
391.0000176950058,0
409.0000142534472,0
348.0000015419096,0
670.9999981262113,0
414.0000176800517,0
445.9999857776157,0
387.0000201876703,0
476.0000309983857,0
636.9999956918804,0
549.0000072054054,0
472.0000028452995,0
354.9999890274593,0
626.0000131437648,0
493.9999767316041,0
658.9999650698837,0
484.00002393989615,0
471.99999333827424,0
540.9999956309348,0
306.9999967327954,0
162.00000266866593,0
157.0000110431263,0
131.99999528147458,0
223.9999999730136,0
136.00000301302563,0
254.00000118874433,0
208.00001038128144,0
280.9999942356094,0
160.999992685588,0
125.9999982459061,0
159.99999938760936,0
152.0000035759355,0
155.0000054983991,0
105.00000218210772,0
170.00000018870264,0
184.00000541819844,0
182.00001193379188,0
227.00000409034362,0
192.99998835802091,0
136.999998584705,0
134.0000085675594,0
162.99999530386415,0
142.99999630529868,0
166.99999099534313,0
169.9999965450956,0
86.00000152788056,0
74.00000041533917,0
56.99999975793359,0
51.00000010768064,0
26.999998720897093,0
23.000000682629828,0
95.99999438174213,0
90.00000011114322,0
115.99999807586967,0
152.9999965718185,0
139.0000069595467,0
170.99999957770967,0
166.00000201519146,0
136.00000240008148,0
152.99999533778373,0
263.9999972416247,0
180.99999982988078,0
215.9999920240135,0
228.999996478249,0
185.99999794617565,0
202.99998439784576,0
234.00000908022872,0
178.99999223398976,0
210.99999753781316,0
195.99999478491725,0
232.0000152514924,0
208.00000872064834,0
187.0000023484979,0
213.000003783489,0
244.99999912699988,0
256.000004769614,0
181.99999423140815,0
187.00001114823198,0
185.9999976092931,0
192.9999860340125,0
107.00000667752121,0
131.99999001198512,0
151.99999470225035,0
128.99999725054582,0
158.000001099206,0
187.00000669016973,0
158.0000001626646,0
187.0000087373256,0
98.99999837369786,0
225.99999977008315,0
145.9999961505224,0
193.99999360882134,0
128.9999924667772,0
137.99999753138175,0
123.00000264575893,0
175.00000640190797,0
167.99999852508378,0
109.99999844254184,0
91.99999809894726,0
115.00000157630068,0
84.99999987303096,0
79.99999984215364,0
95.00000580289266,0
96.99999653020598,0
111.0000048965544,0
141.00000254419655,0
108.9999969691571,0
116.0000012812704,0
109.99999471277786,0
87.00000262197183,0
114.0000055190888,0
114.00000154727972,0
115.99999999551677,0
154.00000092542763,0
128.99999879238337,0
126.99999902279323,0
146.99999648268263,0
168.0000033640851,0
172.00001105316332,0
300.0000043213869,0
254.99999816054932,0
347.99999495027004,0
217.99998691484552,0
194.0000096403277,0
198.0000148233946,0
