raresADJhumeursNOUN_count,raresADJfumeursNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000193755505
0,0.0
0,9.000000117866591
0,0.0
0,0.0
0,15.999999472840942
0,0.0
0,0.0
0,7.000000349743873
0,0.9999999506951006
0,6.000000082022462
0,0.0
0,0.0
0,0.0
0,4.000000122800383
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.999999966820351
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999901099178
0,0.0
0,0.9999999560899616
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999820786812
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000044632741
0,0.0
0,0.9999999876288521
0,2.0000000750788773
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999725677104
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000122519124
0,0.9999999732435634
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999759833418
0,1.9999999841426872
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000117200307
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000412524628
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999608703749
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000571408227
0,0.0
0,0.0
0,3.0000000684389887
0,0.0
0,0.0
0,0.0
0,1.9999999742080055
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999914610211
0,1.999999924056626
0,0.9999999575505208
0,1.0000000402447056
0,0.0
0,1.00000003962317
0,0.0
0,0.0
0,2.0000000389843438
0,0.0
0,2.9999999212319466
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000215256117
0,0.0
0,0.0
0,0.9999999950813783
0,0.9999999982919884
0,2.000000047813591
0,2.000000082239777
0,3.00000010473783
0,3.0000000313930273
0,3.000000141292895
0,3.9999998287372165
0,4.000000172167095
0,1.0000000418949462
