troupesNOUNinADJ_count,troupesNOUNfinesADJ_count
0.0,0
1.0000000094532615,0
0.0,0
2.0000000518876324,0
1.0000000302976653,0
0.0,0
4.000000028287779,0
2.000000021629379,0
0.9999999651471223,0
2.000000039854691,0
1.9999999073039048,0
0.0,0
4.000000076486705,0
3.000000019480339,0
2.999999808711271,0
2.999999861181852,0
0.0,0
2.9999999817091996,0
4.000000147277616,0
3.999999840177103,0
6.000000242066681,0
0.0,0
2.0000000487817715,0
0.9999999968175627,0
19.000000846211208,0
0.9999999808382316,0
1.000000025452888,0
0.0,0
3.9999998839382296,0
17.00000034268356,0
2.000000024847783,0
0.0,0
0.9999999858613794,0
0.0,0
7.000000041023673,0
0.9999999640596187,0
1.9999999776740673,0
2.9999997982681337,0
7.000000486690887,0
0.9999999966634592,0
3.9999998738342,0
11.999999738160826,0
4.999999985092853,0
0.9999999730821488,0
8.000000023513167,0
0.0,0
1.9999999810199114,0
0.9999999846845036,0
0.9999999970976583,0
2.999999961746721,0
2.0000000646535607,0
0.999999984008735,0
0.0,0
1.000000031648672,0
0.0,0
15.000000429442348,0
1.9999999642682331,0
1.9999999341051178,0
1.0000000276625125,0
7.000000023242132,0
1.0000000239752764,0
1.999999901390201,0
3.000000041011231,0
1.0000000418959116,0
1.0000000386665076,0
2.0000000423112247,0
3.000000206189004,0
1.9999999884323287,0
0.0,0
1.99999994369432,0
2.000000031984042,0
0.0,0
0.0,0
2.999999926292847,0
1.000000034657932,0
2.9999999117524823,0
5.999999971862046,0
0.9999999670330595,0
2.0000000227443637,0
4.999999962175764,0
1.9999999205632235,0
0.9999999859455625,0
2.0000000731160736,0
3.000000164821414,0
0.0,0
2.0000000467995687,0
3.999999830345909,0
3.999999889181508,0
0.0,0
0.9999999862281939,0
4.000000096895544,0
0.9999999983202508,0
5.000000107656659,0
3.000000161737919,0
1.9999999712976684,0
1.9999999753821989,0
1.0000000339404167,0
4.000000178530964,0
1.0000000382600014,0
0.0,0
3.0000001126183156,0
3.99999989916968,0
1.0000000355136294,0
3.0000001228073376,0
0.999999964700061,0
0.9999999725677104,0
0.9999999785933051,0
6.999999677829775,0
1.0000000513291152,0
0.9999999778194026,0
0.0,0
1.0000000408397083,0
2.9999998131715397,0
0.9999999650287585,0
3.0000000242347826,0
4.000000135700649,0
1.0000000355842107,0
1.9999999346428499,0
2.0000000273749463,0
1.9999999946612657,0
0.0,0
0.0,0
1.9999999263060895,0
0.9999999727568127,0
1.9999999420836891,0
0.0,0
0.0,0
1.0000000271217977,0
1.0000000346628397,0
0.9999999893856253,0
2.0000000680847005,0
0.0,0
1.000000005077469,0
0.0,0
0.0,0
1.0000000417844699,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000188446085,0
0.0,0
0.9999999873393776,0
0.9999999680429468,0
0.0,0
0.0,0
0.0,0
1.000000003668535,0
1.0000000151417292,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000825049256,0
0.0,0
0.0,0
1.9999999862042173,0
1.999999990379102,0
1.0000000110869376,0
3.9999999017097263,0
2.000000046323722,0
0.0,0
0.0,0
0.0,0
2.9999997729996624,0
0.0,0
0.9999999569552831,0
0.0,0
0.0,0
1.0000000088054632,0
4.000000091251984,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999807698425,0
0.9999999935506795,0
1.0000000033983831,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999474258631,0
1.0000000194921719,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999828276649,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999571843041,0
0.0,0
0.0,0
