tassesNOUNinADJ_count,tassesNOUNfinesADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999905099559
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999931925734
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999942161641
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000266201434
0,5.000000111644975
0,7.999999962482729
0,0.0
0,9.000000194269386
0,0.9999999560899616
0,0.9999999602816118
0,1.999999971891125
0,1.0000000365580368
0,0.0
0,0.0
0,2.0000000467995687
0,1.9999999151729544
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.0000000326235226
0,0.0
0,1.9999999752577051
0,0.0
0,0.0
0,1.0000000355136294
0,0.0
0,0.0
0,0.0
0,2.9999998278694204
0,0.9999999693954871
0,4.000000205316461
0,1.9999999556388053
0,0.0
0,0.0
0,0.9999999732435634
0,4.999999720464822
0,0.0
0,0.0
0,2.0000000711684214
0,0.9999999673214249
0,1.0000000136874736
0,0.0
0,0.0
0,0.0
0,8.999999442659181
0,0.9999999727568127
0,0.0
0,0.0
0,0.9999999920713438
0,0.0
0,0.0
0,1.9999999787712501
0,0.0
0,3.000000145365493
0,0.0
0,0.0
0,0.0
0,1.0000000417844699
0,2.999999866380182
0,2.999999791767671
0,0.0
0,0.0
0,1.0000000035113643
0,0.0
0,0.0
0,0.9999999766174582
0,0.0
0,0.0
0,0.9999999813520173
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999680429468
0,0.0
0,0.0
0,1.9999999401106483
0,0.0
0,6.000000377331904
0,0.0
0,0.0
0,6.999999567206737
0,0.9999999793796698
0,1.999999987750524
0,1.0000000412524628
0,1.000000049635223
0,1.0000000203859956
0,0.0
0,1.999999990379102
0,6.0000001872315
0,0.9999999754274316
0,5.000000224015083
0,6.00000026067124
0,0.0
0,1.0000000333399033
0,0.0
0,0.0
0,0.0
0,1.0000000285704114
0,7.000000271320229
0,1.0000000088054632
0,3.0000000684389887
0,0.9999999782454786
0,0.0
0,0.0
0,0.999999987104003
0,2.999999960013682
0,0.0
0,0.9999999935506795
0,0.0
0,0.9999999957305106
0,0.0
0,0.0
0,1.0000000402447056
0,1.9999999753335465
0,1.00000003962317
0,1.0000000293982834
0,0.0
0,0.0
0,1.0000000198261714
0,0.0
0,0.0
0,0.0
0,1.0000000033392986
0,3.000000054419399
0,5.9999996273563045
0,1.0000000215256117
0,1.9999999967785917
0,0.9999999581494154
0,0.0
0,0.0
0,2.000000047813591
0,3.0000001233596656
0,6.00000020947566
0,12.00000012557211
0,2.0000000048631557
0,3.9999998287372165
0,5.000000000171605
0,0.0
