lesDEToiesNOUN_count,lesDETfoisNOUN_count
400.0000026549473,7811.00024931543
503.0000290931671,11275.00038642793
520.0000096843814,10958.999949135617
1112.0000024365033,14304.0008192109
561.0000221172596,11626.000243187898
779.0000313572989,10216.000018553079
200.9999992639443,8761.000081991391
193.99999741842686,10452.00005750361
431.99997553685546,11401.999277684348
699.0000112753307,12912.99987427792
353.9999942199909,12247.999379193116
273.9999888066106,10637.999710526568
114.00000184687181,11589.00018713568
155.99999607134652,9652.999649231433
146.99999980027457,7265.999966861639
214.00000436702726,8556.999683184593
311.0000012719952,10989.000255729825
442.9999936859646,14773.999949097453
1363.0000362152996,22816.000285759856
343.9999778891817,25336.998373595266
508.00002797974594,20491.00077505317
388.99998788038386,26916.00058424324
711.0000456910112,24884.00145741554
653.0000121890737,23494.000085428943
561.9999885594709,28575.999112667167
913.9999880338273,26911.999395555555
552.0000201002669,29221.00020893995
815.9999933032663,29772.00045882273
734.9999586413918,30648.000100848738
622.0000065964394,30972.001007282357
537.000015394416,25504.99967415092
342.9999973176757,16577.999735483874
349.99998602525903,18570.999982698795
470.0000032517328,23347.000640541668
731.0000012936224,29345.0016347009
824.9999609543096,35777.997943745235
956.999956360974,38111.99998423646
813.000007241167,41108.000502737836
896.0000172695309,39809.00076974227
850.999972547119,39681.00108446166
758.9999951456532,40639.99871257794
661.9999800218566,38553.99908267083
643.9999901359228,38827.99968034012
793.999986709215,45278.99732125994
864.9999854497496,43884.000823609014
1196.999986402105,47126.000044767745
669.99997922935,42317.00049462857
1350.9999644871916,47547.999107094634
627.000003907141,32983.0010137055
482.99998668654086,30400.999207187073
653.0000355002679,34695.00034316184
861.9999665912759,36768.00059086554
792.9999911383993,36841.99957425405
1142.0000443226854,36618.99980070725
865.0000013564352,42257.99884909066
951.0000339211164,40895.00074905131
947.0000069916401,42675.99947130075
843.0000019054936,41854.99917603845
828.0000478601426,42746.00072078347
1063.000004837636,41673.00042136399
1014.0000497793017,43947.99980377478
1001.9999145775295,44929.99872522596
1043.9999779032703,44663.00061654106
879.0000462735658,43170.002259215675
1145.0000232020288,43492.00219016929
1167.0000125410793,43177.0028191813
851.0000499703233,41343.00171338143
1183.9999785100606,41525.99994284392
1214.9999560999638,39894.9987045461
1003.9999853749946,41441.000173037304
812.000022279252,35072.99962454478
537.0000142643115,17532.99991877956
720.0000184080621,31268.999271646273
873.00000451699,33638.99951404423
934.00002772492,30836.00138721356
844.0000207084859,32521.001485723667
769.9999941854159,30774.99887840276
987.9999437336271,28146.999142267086
797.0000190828816,26562.000187535887
762.9999466885116,27426.998995396203
985.9999712170672,28868.998877934428
816.0000127343345,24297.99850744132
759.0000434282305,25554.000315651265
988.0000074314305,26854.00008768167
854.9999633647187,25759.00018585693
637.0000241207247,26267.999774458563
700.9999514302656,24160.99803189183
760.9999611468874,23670.99987755578
685.9999753694339,24667.99817458406
715.9999869496696,23571.99968423131
735.0000019669402,24355.001829964902
669.9999887724795,25845.0009028739
942.0000139065154,23626.000092842412
879.0000138576221,24571.00077147636
594.9999650336323,23228.00024312133
655.999987498204,24707.000104289236
879.000016937254,25797.00115240933
771.0000086889186,24139.00071479177
855.0000062240168,25885.00132058075
972.9999976037507,26336.999960193774
828.0000233832483,25703.00071100963
700.9999651459517,25142.998731408305
689.000009885337,26726.000857113908
732.0000464120686,25839.00188461646
867.999956139332,23924.99921328787
809.9999801462516,24947.99931174693
940.9999635618153,25328.00030555608
867.9999704130013,25489.99849389571
849.0000178086357,25385.000436311093
709.0000077862936,21771.99879980639
1030.9999840829378,23152.99838723622
917.0000284770358,23210.001781333067
839.9999877542713,23094.99855377582
732.9999503945961,22302.999818904776
724.9999665103138,17457.000017677783
210.00000203530544,9424.000291061664
244.00000464076575,9971.000485157623
354.99998931025124,10209.999569770338
318.00000744559696,9392.000512082326
520.9999850447347,11203.99960523683
576.0000042658143,13651.000791370285
585.0000262652001,14015.000607328891
656.9999677409338,13800.99962487464
404.9999944047041,9577.000049069109
384.9999896261876,7467.999886739672
348.99999828062784,8984.999681850997
405.0000110325618,8436.999878820621
388.0000053451756,8572.000484620803
337.00000089594766,8049.000145397906
376.99999420454907,8335.000082341829
333.0000213775318,9237.000161290971
285.00000991603184,7495.0007315145285
226.99999841743127,7535.000090226658
425.99999877602903,6789.999904907427
325.99999832040317,6476.000113691459
349.00001309855986,6586.000558678579
404.99998232759225,5694.999583355898
266.9999916956332,6006.999873086729
281.99999626804663,5799.999925905966
317.9999994949501,4441.999803881379
138.9999975984506,2438.000046913965
455.99999247436153,2268.0000361854027
164.999999484158,2243.999940060538
224.99999045594834,2163.9999992663006
140.9999923374253,1871.9999938719936
215.00000127597852,2688.00003439975
337.9999828508359,3911.9999627775724
311.99999618811586,5637.999914756986
475.999971427156,5313.999940504503
321.9999846100029,5453.99959285734
385.00000043521374,5805.000117556924
379.00001349432995,6288.0002234627855
389.99997739557585,5288.99964196587
354.9999951963347,4790.000087126671
448.0000002248639,5184.999963586803
335.0000037405674,5179.000044720823
363.0000085826559,6036.000240818232
390.9999906163672,5557.999636656116
521.0000058705203,5695.999793274743
897.9999800789342,6451.000336175168
639.9999841872709,7233.99988466977
610.0000068889872,6959.000046994028
573.9999925205552,7286.9997658363945
561.9999681507442,6822.000000465718
627.0000051927157,7966.999746731601
588.000045762792,9329.000196055049
641.0000312148735,8141.000261571242
670.0000044261533,11131.999999503038
862.999996951576,11096.99996751532
1139.0000142600643,14308.999869871985
726.0000168609376,11385.000475498804
638.9999585865062,8142.000045811043
644.0000309306936,8158.00059818871
516.0000046967007,6845.0000268682925
568.9999942142118,6355.999812471506
511.00002947729683,5979.000344738866
483.9999809951563,5793.999746315308
643.9999939800924,4952.999836408219
812.9999521093994,5727.999783341882
579.000016731986,6479.000220964347
623.9999982970862,5484.000244251938
561.9999963484802,4485.999902775836
547.9999931855258,5031.000248732193
563.0000044530606,4080.999760208899
657.9999951695129,4490.000071131368
553.9999831682621,4049.999883508258
548.9999939387379,4209.99998552744
610.999990160425,4186.999640178554
570.9999796698328,3877.000071060047
568.999970234203,4630.000100013428
579.0000081823769,4210.000017363609
674.0000022364474,3778.0000192896305
697.9999757122009,4145.999861711354
683.9999697619767,4378.99986311885
731.0000339440227,4306.000249274007
612.0000026893457,4206.999981999513
705.0000117117977,3742.000187370377
862.0000035763017,4109.999913827726
826.9999791069081,4621.999811487476
861.0000006888783,5355.000044195535
699.000045270194,5045.000002269825
994.9999730305774,5093.999940246241
1076.0000515558631,4993.000187068955
905.9999547473182,5679.000106015322
739.0000322725306,4732.000002947065
795.0000097374353,5318.000114709257
836.9999588005918,5267.000119714061
866.0000212816038,5352.999918098111
830.0000240884306,5057.999732775619
