plusieursDETautosNOUN_count,plusieursDETphotosNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999917078082,0.0
0.0,0.0
9.999999743495227,0.0
0.0,0.0
0.0,0.0
1.000000025452888,0.0
1.0000000196916272,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999913556016,1.0000000029391458
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.000000051668135,0.0
0.0,0.0
0.0,0.0
1.00000002862949,0.0
2.999999839179786,0.0
0.0,0.0
0.0,0.0
1.0000000033203045,0.0
0.0,0.0
0.0,0.0
1.9999999863851468,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999560899616,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999575864772,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999862281939
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000238664137,0.0
0.0,0.0
1.9999999753821989,0.0
0.0,1.0000000339404167
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.99999997479242,0.0
0.0,0.0
0.0,0.0
1.999999929400122,0.0
4.999999755274627,0.9999999725677104
2.9999998278694204,0.9999999785933051
5.999999600495653,0.0
9.000000461962038,1.0000000513291152
1.9999999556388053,3.9999999112776106
16.999999633572543,0.9999999662251231
5.000000204198541,0.0
12.999999225929724,0.0
11.999999999060975,0.9999999650287585
15.000000121173912,0.9999999804473441
10.000000433491966,0.0
17.000000402842495,0.0
33.00000003522915,0.9999999673214249
6.00000008212484,0.0
2.999999991991899,1.9999999946612657
6.000000166616966,26.000001308477575
3.000000098981202,9.000000370247456
