plusieursDEToiesNOUN_count,plusieursDETfoisNOUN_count
0.0,10347.000635298833
0.0,14568.999988804762
6.999999959398281,14364.000475507677
0.0,17663.001004152662
0.0,13898.001125518233
10.999999922115549,11614.000654857635
0.0,11695.00070622869
2.000000021629379,11332.00017933149
8.999999490351158,12851.999798996729
5.000000001344736,15388.000558662661
9.999999156976674,14499.999205740512
0.0,14516.999286628741
0.0,13507.000267433961
0.0,13666.999606113293
1.999999966560563,11685.000140659604
0.0,13770.999258172833
2.0000000525412176,17057.00016067427
0.9999999701327121,22842.000475720466
0.0,30388.001487664114
0.0,35002.99991522127
4.000000161377788,32402.000961444537
0.0,36850.00033952581
0.0,36155.00225678341
0.0,41231.99990293317
0.0,44707.997362026654
1.9999999616764632,42261.998261704844
0.0,43772.000738502735
4.000000078766509,36605.002653858195
0.0,37309.99749072553
0.0,41432.00176294605
8.999999899064136,34400.00059758257
0.0,20174.000628793525
0.9999999858613794,25355.99898668963
0.0,31351.001386250366
2.00000007968517,37362.00068030138
2.9999998921788564,45868.99965733837
2.9999998839144415,52967.00164701805
1.999999971887524,54014.001724526395
2.0000000385480603,58220.000397482305
0.0,50720.00161437492
0.0,52828.99813229558
2.9999999345402064,56437.00139204765
0.0,53323.99923462346
10.999999421973799,57085.99820793913
0.0,59346.001276242576
0.9999999847340232,58404.00203505701
0.0,56684.00018571653
0.0,60161.99678947953
0.9999999970976583,39844.99971744783
2.999999961746721,38381.99978246542
0.0,46161.000690272
0.999999984008735,49321.99891588217
0.0,45749.99942033318
17.000000909841138,54755.9998426538
0.0,60915.99908945245
0.0,58793.00269407876
0.0,58550.99809819137
0.0,65185.99652020496
1.0000000276625125,63045.003292703856
3.0000000099609134,59741.99929050395
0.0,68040.9997610137
0.9999999506951006,63108.99831304941
1.9999999863851468,69424.0000434427
14.000000808826517,57693.00152607639
1.0000000386665076,59993.0032989481
4.999999987840972,60695.999824471626
1.0000000307000958,60074.00236429393
0.0,57617.00134690823
8.99999980133891,58332.99807760313
0.0,57881.9993457492
0.0,52198.001189462244
0.0,24621.00104656698
1.0000000214870044,46633.00125921124
8.99999977887854,49511.99912183405
0.0,50029.00093495334
2.000000005849364,49709.99948156442
0.9999999953103411,47073.9982609953
0.9999999670330595,44213.99792740581
2.9999999421967964,45513.001340539624
0.0,45719.996868639726
1.9999999205632235,42629.9992928479
4.9999998501134835,37931.99944555043
5.000000182790184,41335.001169154166
9.00000049446424,42898.00153696562
0.0,42900.998593792996
0.0,41837.00199203076
0.9999999575864772,41795.99902862438
0.0,39037.99896080858
0.999999956948566,43102.99867349736
5.000000019744223,41029.00012331524
0.0,39143.999830947985
0.9999999983202508,40235.99975893636
1.0000000215313318,40431.00056413109
0.0,41141.00188859309
0.9999999856488342,39175.999502614
2.9999999630732974,40524.00021396641
2.0000000678808334,40748.00278786145
0.0,40865.00065076105
1.0000000382600014,41003.000345408516
0.0,43388.99850235418
2.0000000750788773,44250.00089417369
0.0,41059.99882790578
14.00000072329242,43321.001281069264
0.0,41013.00032078162
0.0,41114.99888741374
0.9999999725677104,41440.99770697385
0.0,43677.99870824629
0.0,40627.998984998005
0.0,43719.00256821434
1.9999999556388053,40005.9975333809
0.0,41723.99982644697
2.000000081679416,39831.001693253376
3.9999998929742535,40255.99843868811
2.999999999765244,39077.997817107214
0.0,31017.999667890723
0.0,16513.000527127842
2.0000000711684214,18110.000538131197
0.0,17461.99962394688
0.0,16385.999922717347
0.0,19525.999684183567
1.0000000277694943,24093.001035594632
0.0,24967.999898986203
1.9999999263060895,25279.999025171066
0.0,17646.999848459433
0.0,15020.999913373786
0.0,17015.00001997363
0.0,16948.999906953723
1.0000000271217977,17214.999717374398
1.0000000346628397,16519.000270117598
0.0,17641.999609838906
0.0,18341.00128805637
0.0,15738.00141516982
0.0,16968.00055862704
3.999999883085593,16554.99903043807
3.000000066403453,15167.000915399816
0.0,15481.001017178325
0.9999999554600607,14652.999936681077
0.0,13887.999675586458
0.0,13414.999560427266
0.0,10971.000013935443
0.0,6620.000219039492
1.0000000178123194,5817.000068556597
0.9999999893338939,6026.000035397648
0.0,5915.999977003408
0.0,5658.000074467915
0.0,7908.999698484635
0.9999999813520173,11704.999816815834
0.9999999722603048,13765.999534315915
0.999999962284664,15002.999317128792
0.0,14921.999067994666
0.0,14644.000549936376
4.000000075378434,15588.999887538706
0.0,14880.999740874073
0.0,15229.999241856558
0.9999999680429468,16418.99918696401
0.0,16949.000320774674
0.0,18256.000046940015
0.9999999700553241,17295.999959590114
1.000000003668535,18876.99954468868
1.0000000151417292,20707.000095957064
1.999999924517373,23130.99969785145
1.0000000162703824,23419.999620148366
0.9999999756852518,25619.00010611791
0.0,25646.998991591576
0.999999993875262,26685.999194031305
2.0000000825049256,30107.000418355805
0.0,29112.002155321374
1.0000000203859956,34944.00084207309
0.0,38888.999325927405
2.999999924456686,35570.00065524836
3.00000009361575,33466.00080450461
1.9999999508548632,29513.99913432358
5.999999922559614,30868.00078464485
1.0000000098826576,27714.99992803579
0.9999999608703749,25784.999201716855
0.0,26725.001193471155
0.9999999567190246,24844.999202651532
0.0,23925.99953308818
2.99999987086585,25111.998711242046
2.0000000571408227,25015.00039691166
0.0,25248.00031085116
1.0000000088054632,22763.00067336146
0.0,23319.999983997106
0.0,23103.999373621402
0.0,24598.99984937637
0.0,23270.99944823962
0.999999987104003,24375.999123357535
0.0,23289.99850307093
1.999999961539685,23677.999224555206
1.999999987101359,26204.00001630478
3.0000001120756914,25725.000919889313
0.9999999957305106,23363.999661969243
0.0,26149.9991144369
0.9999999575505208,26705.999226115942
3.0000000154982382,27808.001890293293
0.9999999876667732,27231.999451206124
0.0,26377.000849222022
1.0000000293982834,30085.00158532726
0.0,30676.998245382136
3.0000001192081447,31941.99961313782
0.0,34201.000442612785
0.0,34821.00078811714
5.999999839081998,34890.999827152715
