méchantesADJâmesNOUN_count,méchantesADJfemmesNOUN_count
0,8.000000166092835
0,13.000000029642681
0,4.999999970998772
0,13.000000451118837
0,12.000000004254828
0,8.00000022737705
0,2.0000000141438896
0,4.000000043258758
0,8.999999490351158
0,9.000000081054118
0,9.999999156976674
0,20.999999536462493
0,13.000000415081434
0,12.000000077921356
0,7.999999866242252
0,9.999999976330948
0,8.00000021016487
0,8.999999945127598
0,47.000002661815195
0,31.99999872141683
0,47.00000114771232
0,71.00000109997973
0,34.000000829290116
0,27.00000002641439
0,73.99999707856544
0,52.00000001225779
0,16.000000407246215
0,10.000000317366544
0,20.99999981431863
0,53.00000039801543
0,28.00000119887251
0,6.99999989875532
0,31.99999954756414
0,19.999999844721444
0,20.000001748349383
0,36.99999867020588
0,26.99999961600325
0,13.999999484086363
0,21.000000052981953
0,17.999999622348916
0,42.99999995095146
0,10.999999759980758
0,23.999999928445696
0,37.00000003778226
0,47.00000023927956
0,31.999999511488735
0,34.99999853003368
0,29.00000120269202
0,13.000000307264095
0,35.99999848100787
0,18.00000058188205
0,49.99999851186644
0,23.000000489599657
0,43.99999990528674
0,43.99999943659623
0,25.000000715737247
0,51.99999949986431
0,39.999997772364836
0,41.00000034012174
0,33.00000054562081
0,24.999999932353123
0,43.99999830142051
0,35.00000154331187
0,42.00000331561456
0,30.000000696893636
0,29.00000002382731
0,25.000001109768547
0,46.99999972815973
0,21.999998515507457
0,54.99999913361609
0,25.9999988668374
0,4.999999914023742
0,12.000000257844055
0,27.000001562273187
0,18.000000066372138
0,47.999998588039716
0,4.999999976551705
0,21.999998915711615
0,15.000000078662978
0,31.99999859487877
0,39.99999841126448
0,32.9999988196746
0,19.0000003609712
0,13.000000245728573
0,17.999999568616126
0,24.000001250571426
0,19.999999495799955
0,15.99999955672603
0,17.99999992546242
0,30.999999130057738
0,12.000000629459162
0,13.99999962813563
0,12.000000258375982
0,29.000000962542032
0,15.999999770381347
0,11.99999985229319
0,25.000000942644526
0,10.000000065247045
0,13.000000301170504
0,17.99999977731934
0,41.000002180734214
0,6.000000047408101
0,29.00000182125088
0,20.000000818715584
0,2.999999894100183
0,18.999998725839024
0,10.999999656615863
0,20.99999860173478
0,22.000002033443455
0,10.999999655102108
0,20.000000155484262
0,45.00000288115623
0,20.999998692200776
0,8.999999580579857
0,4.999999819343971
0,5.000000263866156
0,3.0000001067526316
0,21.999999483548102
0,2.0000000273749463
0,12.999999663864335
0,20.000000555389885
0,20.000001539520866
0,7.999999705224358
0,6.999999809297689
0,5.999999654011642
0,7.999999807866734
0,9.999999721501302
0,6.000000361887779
0,7.000000145473848
0,14.000000250028023
0,9.000000623478918
0,3.000000145365493
0,3.000000116534412
0,6.99999960182369
0,2.0000000442689694
0,9.000000376060232
0,2.999999866380182
0,7.999999679847364
0,2.99999982183138
0,6.99999980991403
0,4.000000014045457
0,1.0000000178123194
0,5.000000019849794
0,1.9999999532349162
0,0.0
0,3.0000000092710732
0,3.999999925408069
0,1.9999999445206096
0,0.999999962284664
0,8.999999638683278
0,11.000000346481972
0,7.000000236047068
0,2.9999998131615047
0,6.000000130132572
0,1.9999999360858935
0,1.0000000182279591
0,4.999999803995175
0,4.999999787445933
0,13.999999648727595
0,8.000000121133834
0,5.999999933969649
0,5.9999999378356526
0,18.999998925309725
0,14.999999518994791
0,12.999999646653354
0,10.000000209634594
0,19.000000742634487
0,15.000000193198913
0,15.999999889633742
0,13.999999810429781
0,29.000000744005753
0,22.999999650894985
0,11.000000146574695
0,8.999999988256272
0,3.9999998434814987
0,12.00000040007884
0,8.999999707628636
0,13.000000272741335
0,26.99999827712979
0,9.99999990626867
0,16.00000039697798
0,28.000000597581135
0,14.000000677085573
0,5.000000067025879
0,6.999999687913299
0,3.999999945098863
0,7.999999896832022
0,2.999999960013682
0,3.99999992307937
0,17.999999479321016
0,10.999999731740587
0,7.999999965844085
0,17.000000059711773
0,9.999999375075275
0,10.000000612918814
0,17.00000030219917
0,11.000000019892378
0,13.000000150634932
0,10.999999654526961
0,13.999999908500634
0,12.00000023791406
0,5.999999842463894
0,16.999999881938873
0,6.000000137905481
0,12.00000029212054
0,12.000000217677597
0,15.000000146829505
0,22.999999730755846
0,7.999999987114367
0,14.999998906562475
0,12.999999818543982
0,22.999999307467796
0,33.00000135964872
0,48.00000197375465
0,44.99999900756907
0,43.99999979260025
0,58.999999205475966
0,42.99999738659185
0,29.000001033174176
0,24.000001005478705
