perlesNOUNinADJ_count,perlesNOUNfinesADJ_count
0,51.00000007014529
0,104.99999828835061
0,71.9999995823823
0,96.00000499528933
0,52.99999882106832
0,66.00000320365552
0,85.00000121754863
0,79.99999836937629
0,75.99999715520836
0,101.00000348704178
0,76.99999548234321
0,64.99999890263966
0,67.99999930227827
0,56.99999704996802
0,82.99999903565208
0,54.000000794209136
0,47.99999972806387
0,38.99999947697535
0,101.0000018561534
0,73.99999854487494
0,101.00000632021921
0,100.00000187274136
0,113.0000027561701
0,150.99999648626658
0,165.00000557233216
0,182.99999926723822
0,202.99999697385883
0,186.0000082999781
0,237.99999273120227
0,252.00000971129563
0,130.0000016151059
0,101.99999789401842
0,134.99999497313624
0,143.99999685009837
0,174.00000074787485
0,276.9999806496386
0,215.00000007786207
0,234.99998664430547
0,345.0000157956299
0,269.0000073598978
0,295.9999978970912
0,353.9999936590816
0,316.00000170588066
0,342.999996875657
0,435.9999927857316
0,374.0000072227016
0,291.9999896434753
0,367.0000042602613
0,227.9999985102792
0,193.99999381645324
0,328.00001583623134
0,388.99997208943324
0,317.0000003420809
0,469.0000226513151
0,426.9999819445758
0,515.0000214386587
0,444.9999990191486
0,582.9999558875772
0,658.000001640501
0,779.0000021504666
0,716.0000176514096
0,738.9999698022574
0,748.9999975428785
0,542.0000189287603
0,748.0000358690713
0,568.0000233383485
0,627.0000430935019
0,747.9999773713434
0,394.9999892832324
0,434.9999925276707
0,522.9999920997982
0,251.00000806024784
0,491.00001238600606
0,354.00000493458595
0,402.000024896078
0,440.9999787807818
0,386.99999818510196
0,402.0000003898861
0,499.000006318157
0,302.9999876038882
0,463.99998053272816
0,429.0000085400683
0,357.0000047104316
0,566.0000291051921
0,478.99999793804835
0,434.00001480609853
0,492.9999650692641
0,414.9999869721599
0,391.9999708670438
0,285.99998489725334
0,310.0000130991513
0,263.9999995565462
0,307.0000030678971
0,363.99999967350675
0,421.9999763255254
0,352.9999901210116
0,391.00001609472594
0,332.0000243450793
0,449.00001148866477
0,496.99999706516536
0,471.00000677358247
0,547.0000037922956
0,532.0000288417217
0,697.0000240092916
0,827.9999459835485
0,394.9999855070722
0,763.9999603366181
0,381.9999760040716
0,467.0000153807691
0,499.99997266297925
0,453.99997573315153
0,351.0000155867808
0,358.9999890091703
0,529.9999841868951
0,288.99999061910864
0,349.00001004931505
0,141.00000117768113
0,180.99999236412557
0,167.99999766002486
0,229.9999980597364
0,342.00001242952067
0,497.0000194033437
0,917.9999973236098
0,427.999984156689
0,335.9999895811021
0,405.9999870189621
0,550.999987364007
0,378.0000140360223
0,352.00000714868605
0,293.00000267011256
0,337.0000130577609
0,271.00001001639754
0,172.9999996627781
0,264.0000013817255
0,301.0000066624798
0,203.00000848224744
0,219.9999843409294
0,208.99999278228853
0,245.99999463831048
0,155.99999344086007
0,72.00000095333436
0,66.00000087468894
0,24.999999147904752
0,67.99999818054181
0,26.999998720897093
0,44.00000115522841
0,83.99999970958665
0,112.99999481649485
0,182.99998635825972
0,188.99999241234883
0,139.00000466297158
0,183.9999955531624
0,157.0000000488366
0,166.999997164339
0,115.99999447527885
0,169.99999836715526
0,493.999997133126
0,747.9999708156682
0,289.0000111931094
0,434.0000137335488
0,447.9999882252526
0,384.00001839161166
0,378.99997756767914
0,369.9999982082866
0,360.99999842766124
0,405.00000605552066
0,309.0000237555435
0,413.9999992073383
0,523.0000119034347
0,563.9999809088996
0,474.00000223746156
0,497.9999804166832
0,655.0000016452971
0,485.00000992815893
0,390.9999891407571
0,370.00001078068834
0,316.9999949269406
0,224.99999450448226
0,219.9999946416899
0,225.00001193015655
0,202.00001194445457
0,181.0000020325741
0,190.00000218824746
0,169.9999957743359
0,268.99999779827897
0,198.99999892969583
0,178.00000196428243
0,296.9999880473643
0,331.9999991698929
0,228.99999184735051
0,343.99999729758315
0,256.99999539864706
0,340.99998815987414
0,293.99999413404095
0,232.00001270431983
0,207.99999006384672
0,240.00000202223598
0,203.00000064236824
0,150.99999811520942
0,266.0000082214992
0,176.9999997398283
0,167.99999305493435
0,212.0000012406315
0,225.9999998212909
0,224.9999969075957
0,338.000002187079
0,291.999997681775
0,210.0000038255301
0,266.99999533238946
0,171.99999140466315
0,245.0000033779812
0,237.99999712566773
0,276.00001409922584
0,385.00001583115716
0,612.9999985008445
0,678.9999922460529
0,873.9999911373498
0,294.99999101036923
0,415.0000240984167
0,443.00002378201737
