serresNOUNinADJ_count,serresNOUNfinesADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,9.000000161041061
0,0.0
0,0.0
0,0.0
0,5.999999923493442
0,28.00000090514985
0,24.999999255933222
0,17.99999943414576
0,31.000000609295128
0,15.999999639720386
0,17.000000486701325
0,61.999997820089575
0,7.999999736420471
0,8.0000002213001
0,4.000000013281218
0,6.000000022573698
0,27.999999090298907
0,5.000000150263399
0,14.000000808826517
0,10.000000849766664
0,21.00000079807913
0,23.000000363836058
0,33.99999980334959
0,7.999999623637053
0,21.99999892595598
0,9.00000014392819
0,3.000000073849272
0,10.00000058204741
0,52.99999746137498
0,2.000000069315864
0,1.000000002924682
0,21.999999162311926
0,21.999998915711615
0,11.000000400853251
0,4.999999962175764
0,9.999999602816118
0,1.999999971891125
0,2.0000000731160736
0,2.0000000513187484
0,7.999999808273835
0,10.000000061753694
0,7.999999660691818
0,8.999999665634974
0,2.9999998708456985
0,5.000000019744223
0,18.00000094418874
0,10.999999807348818
0,3.000000064593996
0,27.00000109508656
0,1.9999999712976684
0,2.9999999630732974
0,6.000000015374296
0,6.000000267796446
0,9.999999990180987
0,8.999999888659673
0,0.0
0,0.99999997479242
0,0.0
0,4.000000163743118
0,8.99999968230055
0,0.0
0,1.9999999571866103
0,1.9999999387909742
0,10.000000513291152
0,5.999999665093779
0,2.9999998986753695
0,1.0000000408397083
0,5.9999996263430795
0,0.9999999650287585
0,3.0000000242347826
0,1.0000000339251622
0,0.0
0,0.0
0,1.0000000136874736
0,0.0
0,3.0000000833084832
0,2.0000000659874684
0,0.9999999631530447
0,0.0
0,0.0
0,0.0
0,0.9999999920713438
0,1.0000000271217977
0,0.0
0,0.9999999893856253
0,0.0
0,1.000000048455164
0,0.0
0,0.9999999707713982
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999756852518
0,0.9999999793796698
0,0.0
0,0.0
0,1.000000049635223
0,0.0
0,0.0
0,0.9999999951895512
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999608703749
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999807698425
0,0.0
0,1.0000000033983831
0,0.9999999957305106
0,0.0
0,0.9999999575505208
0,1.0000000402447056
0,1.9999999753335465
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999916298831
0,0.9999999950813783
0,0.0
0,1.0000000239067954
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000860835474
0,0.0
