sesDETairsNOUN_count,sesDETfersNOUN_count
96.00000199311403,565.9999962144083
173.99999586338487,797.9999885207598
109.99999936197298,668.9999707186172
215.99999922830762,989.0000494529222
302.0000197497509,537.0000066581124
109.0000047382295,503.0000223412068
191.00000443290804,551.0000085198915
87.0000054645135,523.0000226587127
154.99999949712762,595.9999788357392
127.00000066322501,577.9999873381756
188.99998877319047,656.999987577618
204.00000440438717,563.9999799592385
230.00000939297482,435.0000061534338
264.99999019029065,598.00000532439
90.00000188233511,628.0000160323766
64.99999877594702,492.9999782851963
154.00000021336035,373.000007499549
218.00000133314825,987.9999399699842
307.00001223486026,1020.0000152045152
298.99998558632655,1468.9999291849956
299.0000053266994,1750.9999980408872
254.00000127123397,1534.0000302859835
465.0000255163076,1556.0000804758554
535.9999955980488,1517.0000381985394
308.000000839034,2007.999925230351
368.9999780514287,1873.9999867859153
239.00000192367784,1596.0000844872861
241.00000119239908,1451.000036702944
275.9999767405929,1483.999945563245
344.00000352160674,1187.0000482428334
387.00000672280396,1291.0000332720656
179.99999251371162,617.9999794240729
167.99999401422224,799.999976872956
246.00000759781352,1002.9999869988586
233.00001118631764,1328.0000709894089
371.99998663017806,1564.9999625430546
515.0000054016215,1584.0000140349784
313.9999895229415,1268.0000223866045
367.0000102395231,1641.000025648548
419.00001337008035,1358.9999549724885
371.99998582641086,1556.9999021737156
469.9999814446088,1562.999955520418
517.9999918355888,1395.999989217894
660.9999877519207,1382.9999342976985
644.0000273800176,1997.999985037632
503.99998355185863,1839.0000368851881
485.9999900780362,1761.0000587630784
358.9999961485782,1986.9999415718046
354.99998537688384,1004.9999830763683
364.99998872114617,845.9999568840158
308.0000060318628,1059.0000695571302
327.9999851148808,1083.9999867968907
457.0000107957789,1233.0000389992445
554.000007866208,1211.0000082096317
617.0000026671175,1573.9999459671083
800.0000429870057,1678.0000480402841
711.9999881372714,1630.9999291511667
741.9999894264957,1539.999912416571
797.0000380412821,1623.0000193735027
763.999979862073,1291.000035246117
868.0000336660034,1768.0000991463735
691.9999503434184,1413.9999738352108
690.0000040264341,2290.0000678377
727.0000425727925,1577.0000379509574
752.0000587157153,1318.0000727282315
775.9999956598275,1509.0000719044924
647.0000213461154,1290.0000895739813
782.9999881503178,1232.0000184976009
711.999941332009,1225.9999958122175
763.999952119701,1166.999984196193
634.0000240795376,1059.0000486891306
306.00001965801175,390.0000139906313
542.9999982654698,732.000032618646
748.000002889553,703.0000232840193
531.0000383793932,627.000007515022
583.9999838560466,897.000015527308
623.0000158084898,703.999986415262
547.9999625472692,855.0000025091069
695.0000232542645,717.9999932742271
627.9999644285538,948.9999766836952
549.9999954538827,922.9999609180683
579.9999940776274,662.99999458301
511.00001300942137,643.0000044898221
545.0000247890837,519.0000046207294
628.9999728171199,567.9999796605476
585.0000101578688,724.00002383121
615.9999828191006,590.9999772560833
560.9999891339945,511.9999905765445
588.9999595843584,623.9999899452228
535.9999890741817,558.9999895548593
530.9999939763147,532.0000125483348
504.99999026885564,612.0000118608651
468.00002637088335,504.00001262290203
431.00001830876664,463.00001582749957
423.99997559209174,364.9999873621458
554.9999765667206,460.9999843644931
489.0000212094349,394.0000044297843
406.00002917222355,385.0000269011548
460.0000026876776,430.0000237115526
499.00001953580306,474.99998126920195
539.0000016268575,656.0000331807684
433.99999839662854,427.9999788811695
527.0000400822845,408.0000226292186
470.00004473278767,369.00000893764815
556.000005161336,473.99997335258814
451.99997512318976,478.00001377834667
569.0000116678102,447.9999765972573
614.9999625048407,477.0000075290675
828.0000406921015,481.0000292103189
683.9999892685693,526.9999845771064
611.9999735129028,469.99998038638984
527.0000430159349,486.00004530631037
558.00000616862,548.0000045181196
640.9999816659139,407.9999915937556
466.99999360437045,244.99999877398756
183.00000385229603,185.00000260078158
170.00000079499964,150.00001059194776
180.99999114926507,213.99999908108745
244.00001339193,193.00000341492745
327.99999285462263,257.0000066086728
415.9999968903416,326.0000190228574
473.00001553273245,240.99999878850886
558.9999850455075,278.9999875377567
310.0000041042927,228.0000021550071
259.9999941932738,220.99999575324046
313.999989632279,224.99999843220306
284.0000029277771,215.999997888986
412.0000195387743,261.00001096235053
303.0000018550638,158.0000067398871
391.0000008326454,172.00000395445198
310.00000399977483,227.00001206128297
264.00002057954345,185.00000429177737
282.9999914080252,150.9999960055036
272.9999813739065,128.99999139010797
307.00001865587177,184.00000259017202
256.00000253361327,173.00001019715373
371.9999764720554,127.99999869410075
225.9999974806447,134.99999794807772
224.99998389716473,131.000000497624
150.99999706104325,109.99999352852728
99.99999684855574,38.999999261298036
105.9999981265539,61.00000168839981
101.99999964386043,67.99999920152447
103.99999481487153,82.99999691202231
97.99999681107741,78.99999676932245
151.00000128204616,79.00000085568986
290.9999971254714,145.9999979154031
296.99999790806913,176.00000033324523
382.9999820829907,179.9999972959873
317.9999936420101,178.9999958798557
253.0000088042036,207.99999926335448
265.0000048896864,223.00000534783055
