bullesNOUNinADJ_count,bullesNOUNfinesADJ_count
0.0,12.000000814108702
0.0,0.0
0.0,7.999999953598035
0.0,0.0
0.0,1.0000000302976653
0.0,2.0000000568442626
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999811684157,0.0
0.0,0.0
0.9999999701327121,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999966831232,0.0
0.0,0.0
0.9999999968175627,0.0
0.0,0.0
0.9999999808382316,0.0
2.000000050905776,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999640596187
0.0,0.9999999888370337
0.0,5.000000089281961
0.0,6.00000011564418
0.0,25.00000102816322
0.0,0.0
1.9999999563601376,3.999999912720275
0.0,13.999999958259991
0.0,39.99999817147305
0.0,8.000000023513167
0.0,3.9999999389360927
0.0,22.000000549762206
0.0,15.999999754952057
0.0,9.999999556983134
0.0,0.0
0.0,23.000002051777795
0.999999984008735,7.99999987206988
0.0,7.0000003862633875
0.0,10.000000316486721
0.0,40.99999854257703
0.0,21.00000060121929
0.0,5.999999678359572
0.0,15.999999472840942
0.0,9.000000362397076
0.0,5.000000016601522
0.0,8.000000191802211
0.9999999506951006,28.999998452448896
0.0,10.000000300526798
6.000000473659224,19.000000907164196
0.0,35.000002974183325
0.0,10.999999878900468
3.000000206189004,5.000000039411764
0.0,15.99999990745863
2.9999998588638954,11.999999435455582
10.000000173153133,50.99999833686438
0.0,20.00000031984042
0.0,8.000000196931392
1.0000000214870044,35.00000130281121
0.0,31.000000474824727
0.0,90.00000479162583
0.0,23.000000358332386
0.0,13.000000306292225
0.0,35.00000010271199
0.0,30.000000157325957
0.0,26.99999935960684
0.0,29.999999500408205
0.0,19.00000013103732
0.0,9.000000662653832
0.0,13.999999832171497
0.0,14.99999964051344
0.0,21.999999998062805
1.9999999151729544,27.99999846835095
0.9999999722953768,29.999997978533436
0.999999956948566,2.9999998708456985
0.9999999862281939,22.999999949058218
0.0,31.000001174406123
0.0,18.00000031811239
0.0,9.000000548004163
0.0,20.000000116773563
0.0,7.000000251907494
0.0,9.000000258149656
0.0,11.000000655746891
0.0,38.000002077124535
0.0,15.000000770109533
0.0,7.9999999010308205
0.0,14.000000953296968
0.0,3.0000000237040503
3.0000002195916915,16.00000056821807
0.0,2.000000081871558
0.0,10.999999611700671
0.9999999725677104,24.999998776373133
0.0,17.000000175638665
3.9999998775819483,10.999999555411723
0.0,20.000001026582304
0.0,3.9999999112776106
0.0,10.999999420730905
0.0,59.000003035564404
0.9999999732435634,6.9999997061457915
0.0,15.999999440460133
0.9999999804473441,3.9999999217893762
0.0,4.000000135700649
1.0000000355842107,11.0000005935154
0.0,3.9999998692856997
0.0,3.00000004106242
0.0,7.000000041601207
0.0,9.00000024992545
0.0,13.000000062399304
0.0,12.999999596228989
0.0,4.999999863784063
0.0,3.9999998841673783
0.0,15.999999615733469
0.0,3.0000000758200986
0.0,8.000000216974382
0.0,7.000000145473848
0.0,4.999999747613492
0.0,8.000000272338802
0.0,10.000000484551641
0.0,7.000000136844285
0.0,3.999999883085593
0.0,1.0000000221344847
0.0,2.0000000835689398
0.9999999554600607,3.999999821840243
0.0,9.999999776159385
0.9999999691540938,0.0
0.9999999728448614,1.9999999456897228
0.0,0.0
0.0,1.0000000178123194
0.0,1.9999999786677878
0.0,1.9999999532349162
0.0,0.9999999731011312
0.0,1.0000000030903577
0.0,1.9999999627040346
0.0,3.999999889041219
0.0,2.999999886853992
0.0,2.9999997287720497
0.0,1.0000000125184012
0.0,1.0000000188446085
0.0,0.0
0.0,3.000000065066286
0.0,2.99999990412884
0.0,3.0000000546838774
0.0,4.999999803995175
0.9999999700553241,1.9999999401106483
0.0,1.000000003668535
0.0,0.0
0.0,2.9999999669848245
0.0,5.000000161245233
0.0,9.999999581792503
0.0,1.9999999587593396
0.0,6.999999865885149
0.0,13.000000434837
0.0,3.0000001489056687
0.0,18.000000592129965
0.0,9.99999956023945
0.0,0.0
1.0000000110869376,1.0000000110869376
0.0,1.9999999508548632
0.0,4.000000092647444
0.0,0.0
0.0,2.999999981287583
0.0,4.000000133359613
0.0,1.9999999134380493
0.0,1.9999999402357584
0.0,1.9999999139105662
0.0,6.000000171422468
0.0,4.000000099244497
0.0,0.0
0.0,2.000000045625992
0.0,3.9999999129819144
0.0,1.999999992882581
0.0,3.999999945098863
0.0,0.0
0.0,0.0
0.0,8.999999919500334
0.0,16.999999283474725
1.0000000033983831,10.999999731740587
0.0,5.999999974383062
0.0,3.99999994886046
0.0,4.999999787752604
0.0,11.000000758399398
0.0,8.000000208452603
0.0,9.000000772571024
1.0000000293982834,4.0000001175931335
0.0,1.9999998948517261
0.0,6.000000056221403
0.0,4.999999847837255
0.0,10.000000265367879
1.0000000154144846,5.00000020377488
0.0,11.99999974293669
0.0,8.000000026714389
0.0,7.000000373489428
0.0,11.000000080714
0.0,13.000000766226822
0.0,14.000000368608832
0.0,7.999999665195324
0.0,82.00000030175663
0.9999999982919884,33.00000001621873
0.0,74.99999959164383
0.0,125.00000414485045
0.0,99.00000243094904
0.0,182.00000223842574
1.0000000024315778,71.99999910308831
0.0,180.99999655335841
0.0,193.00001067247226
0.0,166.00000477849602
