cesDEThôtesNOUN_count,cesDETfautesNOUN_count
76.00000044794304,362.00002079248287
148.99999758529745,498.99998541448565
92.99999946057716,316.9999981613221
138.0000092727079,465.0000035251825
91.00000149947749,350.00001258042715
91.00000344557536,364.0000187810585
44.999999393587544,377.99999835816203
55.000000126845634,415.00000027643546
111.99999374480238,630.9999907460757
108.0000001863135,432.000000745254
80.9999945378653,702.9999539435514
108.99999401759447,414.999997790027
104.00000598464574,390.99999865209435
47.999996914314025,494.9999933309937
94.00000040416049,318.9999990414265
54.99999954052663,384.00000067171754
75.99999893071555,443.00001393726774
139.9999955333354,886.9999921199031
227.00001599469095,1199.0000331570877
210.99998996048657,1237.9999044142864
220.00001186968512,1207.000053935084
176.9999977442102,1638.9999340586119
264.999992289039,1478.0000502242751
236.00000104638804,1227.9999929464414
307.99998607317315,1514.9999591172163
306.0000027101918,1533.000025345343
295.00000133228207,1250.0000300514475
199.0000060265135,1335.0000553770624
241.99998753142543,1185.9999766024011
223.9999957398562,1599.999993250332
263.00000433123785,1305.000035573509
173.00000970494443,722.0000182034098
163.0000023726299,752.9999991183516
252.00000632442487,719.0000132798648
259.00000437236906,1102.9999856671382
334.99997856509657,1395.9999874067303
457.0000078662,1500.000018606921
373.00000959639635,1466.9999696461464
313.00000427390796,1561.0000691335279
417.9999970173592,1250.000005674718
543.9999633200929,1627.9999636401335
474.0000048740624,1442.999995488916
531.9999878218305,1311.9999960883647
556.9999822814351,1580.9999186305363
611.0000225294592,1575.9999488029719
657.9999698603737,1554.9999405487017
461.0000058654225,1565.9999555554068
615.0000054025425,1650.0000175473076
404.9999853697646,1103.9999934838672
424.999981596364,998.0000068835354
500.00003186253224,1249.00001290265
441.00000086641074,1578.999935157
495.0000117233101,1465.9999842302068
502.00002704204456,1431.0000359939072
493.00001528868336,2427.9999030184176
618.0000043040824,1621.0000798807591
535.9999724104956,2074.999915643141
646.0000035063003,1874.999952438197
640.000034038571,1820.0000462621317
625.0000164648653,1807.0000125405513
926.0000322671764,2115.0000792686687
609.999968746921,1960.999950749829
895.0000037981486,2034.0000499216776
667.0000449492803,1727.0000800230287
658.0000055291936,1719.0000097377817
685.9999883307162,1715.0000104536525
743.0000096899689,1735.0001058595644
704.9999739595792,1678.9999793075315
559.9999628667273,1616.9999052736202
545.9999723521478,1919.9999313967378
560.0000275429934,1598.0000642791279
316.0000019251554,908.999994571565
494.0000014351463,1438.9999866749276
511.00000351926394,1424.000028320695
416.00002333723,1092.0000486242275
444.00001177688785,1418.0000121029675
422.99999030386067,1416.0000315542534
411.9999957520283,1286.9999710346353
461.00000643753265,1091.9999892546457
501.99999358559296,1429.9999208533088
430.99996800423787,1412.999946299777
347.9999877845375,1102.0000152431403
386.0000094405612,1137.0000125405472
366.00001308074917,1005.0000032119457
376.00001251493313,946.0000069267174
355.00001080446367,1009.9999862568015
427.99998287922347,913.999986179145
361.9999986433153,975.9999988074075
381.9999758500818,951.9999562134819
447.00001608341955,889.9999624025617
351.0000089260496,1049.0000554769185
327.9999994490422,912.9999714694281
360.99999679192325,1078.000014000999
355.00000099106666,911.0000376968488
