oeuvresNOUNinADJ_count,oeuvresNOUNfinesADJ_count
1.0000000207616044,0
1.0000000094532615,0
0.0,0
1.0000000259438162,0
1.0000000302976653,0
0.0,0
0.0,0
0.0,0
0.9999999651471223,0
2.000000039854691,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999331211264,0
0.9999999811684157,0
0.0,0
0.0,0
1.000000036819404,0
0.9999999600442757,0
4.000000161377788,0
14.999999763035433,0
0.0,0
6.000000205585776,0
3.999999956106709,0
3.9999999233529264,0
0.0,0
5.000000158683272,0
0.0,0
2.000000017462839,0
2.000000024847783,0
1.0000000058816982,0
8.999999790695833,0
2.000000022809805,0
2.00000007968517,0
0.0,0
0.0,0
5.999999596536267,0
6.00000011564418,0
7.000000294237568,0
2.99999990537565,0
1.9999999563601376,0
6.999999979129996,0
3.00000001322306,0
1.0000000029391458,0
3.9999999389360927,0
0.9999999905099559,0
11.999999816214043,0
0.9999999970976583,0
11.000000124726167,0
0.0,0
0.999999984008735,0
1.0000000064585168,0
6.000000189892034,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999695530706,0
5.000000016601522,0
11.000000203089058,0
0.9999999506951006,0
1.9999999863851468,0
0.0,0
6.000000463549839,0
13.00000062883423,0
0.0,0
0.0,0
2.9999998588638954,0
1.99999994369432,0
1.000000015992021,0
1.000000024616424,0
0.0,0
0.0,0
0.0,0
1.000000002924682,0
0.9999999953103411,0
0.9999999670330595,0
0.0,0
4.999999780449808,0
3.9999998411264475,0
0.0,0
1.0000000365580368,0
1.0000000256593744,0
0.9999999760342294,0
1.0000000233997843,0
0.0,0
0.0,0
0.999999956948566,0
0.0,0
0.0,0
0.0,0
2.000000043062663,0
0.0,0
0.0,0
1.9999999753821989,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000750788773,0
0.0,0
3.0000002195916915,0
1.000000040935779,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000513291152,0
0.0,0
0.0,0
1.0000000408397083,0
0.9999999732435634,0
0.9999999650287585,0
1.9999999608946881,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999814219727,0
0.0,0
0.0,0
0.0,0
1.9999999841426872,0
2.0000000542435954,0
2.0000000693256794,0
0.0,0
1.0000000340423503,0
0.0,0
1.000000005077469,0
0.0,0
1.0000000221344847,0
0.0,0
1.9999999109201214,0
0.9999999599809204,0
0.0,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999627040346,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.00000000733707,0
0.0,0
2.9999999669848245,0
0.0,0
0.0,0
0.0,0
0.0,0
24.00000099005911,0
1.000000049635223,0
1.0000000203859956,0
4.999999903713603,0
3.999999919646238,0
2.000000022173875,0
0.0,0
1.000000023161861,0
1.0000000098826576,0
2.9999998826111245,0
2.0000000666798066,0
0.0,0
0.0,0
1.9999999139105662,0
4.000000114281646,0
5.00000002641326,0
0.0,0
0.0,0
0.0,0
7.000000166539524,0
2.9999999588241466,0
0.0,0
0.0,0
3.9999998305076163,0
0.0,0
0.0,0
2.999999987191531,0
0.0,0
0.0,0
0.0,0
7.000000220785829,0
2.00000007924634,0
2.0000000587965667,0
0.0,0
1.0000000194921719,0
1.0000000198261714,0
0.0,0
0.0,0
0.0,0
1.0000000033392986,0
1.0000000181397999,0
0.0,0
1.0000000215256117,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
