bellesNOUNinADJ_count,bellesNOUNfinesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999938983641,0.0
0.0,0.0
0.0,0.0
0.9999999832802816,0.0
0.0,0.0
0.0,0.0
0.9999999701327121,0.0
0.0,0.0
0.9999999600442757,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999890266773,0.0
1.9999999616764632,0.0
0.0,0.0
0.0,0.0
0.9999999709845574,0.0
0.0,0.0
1.0000000124238915,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.00000001927403,0.0
0.0,0.0
0.99999996845855,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000029391458,0.0
1.9999999694680464,0.0
0.0,0.0
0.9999999846845036,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000646535607
0.999999984008735,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.00000002862949,0.0
0.9999999821341166,0.0
0.9999999670525589,0.0
0.0,0.0
0.0,0.0
1.0000000239752764,0.0
0.0,0.0
0.9999999931925734,0.0
0.0,0.0
0.0,0.0
1.0000000211556124,0.0
1.0000000307000958,0.0
0.9999999942161641,0.0
0.9999999529546316,0.0
0.9999999718471598,0.0
0.0,0.0
0.0,9.000000012489437
2.000000042974009,1.0000000214870044
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999934066119,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000467995687,0.0
0.0,0.0
0.0,0.0
0.0,0.999999956948566
0.0,0.0
0.0,0.0
0.9999999983202508,0.0
1.0000000215313318,0.0
2.0000000477328275,0.0
0.9999999856488342,0.9999999856488342
0.9999999876910992,0.0
1.0000000339404167,0.0
1.000000044632741,2.000000089265482
0.0,0.0
0.9999999876288521,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000040935779,0.0
0.0,0.0
0.0,0.0
0.9999999785933051,0.0
0.0,0.0
1.0000000513291152,0.0
0.0,0.0
0.9999999662251231,0.9999999662251231
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000680847005,0.0
1.000000048455164,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999691540938
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999731011312
0.0,0.0
0.0,0.0
0.0,0.9999999722603048
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999728159226,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000162703824,0.0
0.0,0.0
0.0,0.0
0.999999993875262,0.0
0.0,4.000000165009851
0.0,0.0
1.0000000203859956,2.9999999485669644
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999608703749
0.0,0.0
0.0,0.0
0.0,0.9999999701178797
0.0,0.0
0.0,0.0
0.0,1.0000000248111243
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000160978823
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999785780576,0.0
0.0,0.0
0.0,0.0
0.0,2.9999998136781523
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.00000010473783
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000837898924,0.0
