nosDETeauxNOUN_count,nosDETfauxNOUN_count
54.00000097988428,0
105.99999531381283,0
248.9999985557389,0
285.000002043074,0
77.00000484814032,0
86.00000127271964,0
38.9999999675892,0
60.99999878784689,0
92.99999832646594,0
154.0000034619792,0
266.9999902818713,0
80.99999947731436,0
206.99999646570305,0
88.99999396333757,0
49.99999944627322,0
75.99999675768488,0
88.00000231181357,0
264.99999401056743,0
788.0000372091583,0
284.9999764925731,0
232.00000262362144,0
449.9999856858349,0
325.0000221015835,0
223.99999748969086,0
262.0000045079198,0
192.99999932778795,0
214.00000519482336,0
584.0000196905287,0
522.9999848854441,0
1073.0000271750105,0
379.9999947217871,0
237.99999484868206,0
228.99999848544405,0
1421.0000283785732,0
435.00002280263624,0
561.9999891963814,0
558.0000061605637,0
582.000002829127,0
422.9999902125082,0
387.9999945767086,0
348.99999605109645,0
555.9999851014437,0
375.99998828693333,0
598.9999636712355,0
638.9999778068624,0
556.0000034495109,0
550.0000016073643,0
398.99998236122707,0
279.0000079531079,0
568.9999800251948,0
305.00000985966807,0
512.000000075316,0
838.9999730185875,0
888.000069747156,0
725.9999746776441,0
582.0000300513055,0
527.9999991446186,0
779.9999547416394,0
662.9999898681946,0
536.9999996027498,0
813.0000404123475,0
728.9999917183488,0
751.0000136862769,0
826.000029048929,0
629.0000440030509,0
797.000028536795,0
722.0000324334537,0
965.000012720946,0
1003.0000065280817,0
767.9999529164526,0
1177.0000103033556,0
284.00001660774984,0
850.0000480053203,0
761.9999946322084,0
686.0000406852841,0
929.9999897190648,0
635.9999878359322,0
725.9999642184832,0
546.0000247770007,0
779.9999882841887,0
551.9999836111285,0
457.00001196803174,0
626.0000118754915,0
600.0000151320947,0
501.0000081738329,0
798.0000088551113,0
646.9999600858984,0
630.9999985878092,0
737.9999713797888,0
574.9999944734993,0
634.0000199313728,0
490.999999523591,0
624.9999918495296,0
694.0000017805479,0
498.99997204919464,0
522.0000016912086,0
578.000028842703,0
616.0000492153496,0
588.00003897848,0
676.9999691293528,0
653.0000503918154,0
639.9999731398555,0
681.0000132188538,0
878.0000289516059,0
802.9999567812877,0
784.999984811924,0
745.9999963324022,0
671.9999944372377,0
597.00004556283,0
566.9999990284027,0
569.000007581258,0
550.0000318521636,0
563.9999725485081,0
1042.9999627922423,0
412.9999898524344,0
239.00001206620826,0
347.00000042446527,0
506.0000091791882,0
418.99999954909043,0
300.999993348703,0
311.00001626043206,0
394.0000275136933,0
235.9999940127372,0
174.99999355915145,0
174.99999536292134,0
244.99998826104584,0
247.99999484629913,0
149.00000752639522,0
136.00000646313475,0
195.00000151786034,0
229.0000153003453,0
196.0000094972122,0
208.00000287954964,0
117.99999616387278,0
223.00000345341692,0
219.99999880304205,0
189.99999703142777,0
211.99998596092442,0
132.99999324293654,0
176.9999975164788,0
108.00000309372736,0
88.00000307210492,0
60.99999788576104,0
85.999996382984,0
81.99999834712618,0
102.99999929905418,0
216.99999148732766,0
209.00000146675484,0
182.99999289385613,0
360.99997339379837,0
304.9999992249621,0
187.00000217018922,0
216.99998873145574,0
287.0000024462425,0
167.00000034349387,0
146.99999984055125,0
253.0000062750326,0
348.99998282642457,0
205.00000296652516,0
345.00000622658206,0
278.9999815295059,0
245.00000686240324,0
258.000003792746,0
223.99999452254474,0
293.00000961066206,0
215.00000308691355,0
221.00001036807996,0
329.0000117735885,0
394.99998547211743,0
443.00000135235325,0
464.0000179999408,0
335.99999671309035,0
329.9999974720712,0
287.00000112463266,0
246.0000020179343,0
244.00001124508796,0
243.99999973812777,0
191.9999912399636,0
242.99999159589765,0
221.00000308885964,0
364.0000000481522,0
220.00000211271598,0
237.00000165079194,0
213.99999077377177,0
304.00000810777584,0
317.000007276277,0
196.9999966260553,0
191.99999090033813,0
168.00000010191664,0
276.9999876941666,0
211.00000367159456,0
202.00000396753072,0
179.99999014268013,0
207.99998575890012,0
229.00000595372543,0
114.99999315592018,0
158.00000126891098,0
196.9999995398075,0
133.99999435212044,0
202.00000290498102,0
177.00000828381079,0
176.9999942123602,0
170.0000003398182,0
168.99998985198198,0
189.00000409680058,0
156.99999865726448,0
154.99999275492345,0
233.99999822747898,0
238.00000665750883,0
148.9999909701904,0
148.99999656430487,0
190.0000085306165,0
214.00001098636312,0
239.00001002668048,0
420.00000011544296,0
353.99999130776774,0
489.00000373500666,0
288.9999888399304,0
296.00000134339007,0
289.00000579705073,0
