aucunesDETeauxNOUN_count,aucunesDETfauxNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000070719448,0
6.0000003768629995,0
0.9999999651471223,0
0.0,0
0.0,0
1.999999938983641,0
2.9999998908653858,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000073638808,0
2.999999987389867,0
2.000000080688894,0
3.999999966831232,0
6.0000001463453145,0
3.000000102792888,0
0.0,0
0.0,0
36.00000142049336,0
17.000000635883342,0
8.999999920422269,0
0.0,0
14.000000599436255,0
2.999999875228527,0
0.9999999858613794,0
4.00000004561961,0
2.00000007968517,0
0.0,0
7.000000169649216,0
2.9999997982681337,0
0.0,0
0.9999999966634592,0
0.0,0
0.0,0
1.9999999940371413,0
0.9999999730821488,0
16.000000047026333,0
1.9999999694680464,0
3.9999999620398237,0
2.999999954053511,0
0.0,0
0.999999987248907,0
7.0000002262874625,0
0.0,0
0.0,0
0.0,0
0.0,0
4.00000011451796,0
0.0,0
3.9999998682102356,0
1.0000000276625125,0
3.0000000099609134,0
0.0,0
0.0,0
0.0,0
19.000000907164196,0
1.0000000386665076,0
2.0000000423112247,0
5.000000039411764,0
0.9999999942161641,0
0.9999999529546316,0
3.9999998873886393,0
14.000000223888298,0
0.0,0
18.000000753943443,0
0.0,0
7.000000521340846,0
1.000000002924682,0
0.0,0
10.000000029346282,0
1.0000000113721819,0
6.999999510903773,0
7.999999682252894,0
4.9999998501134835,0
5.000000182790184,0
0.0,0
3.9999999041369176,0
4.000000093599138,0
19.999999495799955,0
1.9999999445907537,0
4.99999978474283,0
2.999999870081327,0
6.000000314729581,0
2.999999820786812,0
0.0,0
0.0,0
7.000000251907494,0
0.9999999876910992,0
8.000000271523334,0
0.0,0
0.0,0
0.0,0
1.0000000375394387,0
3.99999989916968,0
0.0,0
4.000000163743118,0
4.999999823500304,0
12.000000101068224,0
5.999999655738841,0
1.9999999387909742,0
3.000000153987345,0
0.0,0
6.999999555830412,0
1.0000000408397083,0
4.9999999727769655,0
2.999999999765244,0
3.0000000242347826,0
0.0,0
0.0,0
0.0,0
3.00000004106242,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000340423503,0
1.000000048455164,0
3.000000116534412,0
0.9999999707713982,0
3.000000066403453,0
1.0000000417844699,0
0.0,0
1.9999999199618408,0
0.0,0
0.0,0
0.0,0
1.0000000178123194,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999853812447,0
0.0,0
0.9999999728159226,0
0.9999999873393776,0
0.0,0
0.0,0
0.0,0
0.9999999700553241,0
0.0,0
0.0,0
0.0,0
1.0000000162703824,0
0.0,0
0.0,0
0.0,0
1.0000000412524628,0
3.0000001489056687,0
2.0000000407719916,0
0.0,0
2.999999924456686,0
0.0,0
2.9999999262822947,0
0.0,0
0.0,0
0.0,0
12.00000040007884,0
0.0,0
0.0,0
0.9999999569552831,0
0.0,0
1.0000000248111243,0
1.0000000088054632,0
0.0,0
1.9999999564909574,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999935506795,0
0.0,0
0.0,0
0.0,0
0.9999999575505208,0
0.0,0
1.9999999753335465,0
0.0,0
0.0,0
2.9999998422775893,0
2.0000000389843438,0
1.0000000198261714,0
3.9999999794444183,0
0.0,0
0.9999999785780576,0
1.0000000033392986,0
0.0,0
0.0,0
0.0,0
0.9999999983892959,0
0.0,0
3.000000102758071,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000062786055,0
1.0000000024315778,0
0.9999999571843041,0
0.0,0
0.0,0
