auxADPosNOUN_count,auxADPfossesNOUN_count
388.9999966356328,37.9999988115479
730.0000276023183,79.00000214555342
476.9999845327736,23.9999998607941
752.0000395472135,68.00000233342563
523.0000186303869,54.99999888166365
689.0000446547397,70.99999998722626
335.00000452661817,25.00000048501528
290.00001155958125,34.00000021171202
213.0000025709573,25.999998897852237
177.0000042151841,50.99999993508272
218.9999892804633,31.999998516862476
140.99999587548092,20.999998827925438
840.9999796179078,56.99999925843947
374.999987610149,42.00000027272475
289.00000095431386,27.99999896732959
670.0000030242836,59.99999854081137
385.99999940997753,22.000000577953394
461.9999983241939,71.99999663726719
1219.0000629501353,116.00000296722638
1082.999966273827,179.99999237894147
828.0000304112953,67.00000494850802
940.9999711442717,111.99999805803932
937.9999945295596,104.00000253665212
840.0000215922358,124.99999499624714
989.000004967949,166.9999928939334
1157.9999974797324,135.9999961331623
799.0000353364918,80.00000102785228
816.0000305224003,140.99999934368665
1224.9999840041778,100.99999652475654
1416.9999664648062,126.00000485564782
848.0000071314457,120.00000191636875
553.999993289301,69.00000225725255
679.9999818518536,67.00000020150455
992.0000266487273,143.00000057661535
1459.0000578924573,117.00000442370802
1862.9999424379455,148.99999464488323
1559.9999026322062,183.00000679501971
1858.9999143523978,227.9999884978938
1586.0000636352431,187.00000008651685
1425.999966976285,156.99999995255317
1374.9999694413978,132.99999101179648
1678.0000450030534,143.9999989329358
902.0000118748184,159.99999687495898
1173.0000040424973,180.999999732723
1136.9999579300775,181.00000174566196
1786.999917111338,178.00000235604864
1037.0000368092296,204.00000033966052
915.9999662089083,158.99999591799465
865.0000179821499,187.99999255446897
938.9999829919481,112.00000281168866
1014.0000563280685,189.00000480149964
1051.99996252008,173.99999825037534
1316.000007135193,201.0000009571081
1322.000021761604,225.0000000564908
1129.0000287463042,155.9999911452092
1803.999971313945,246.00000704285452
1136.999951058066,141.99999542581585
1224.999964074355,264.9999922923828
959.0000245999632,202.0000085371236
1150.0000029462485,276.0000065850639
1341.0000113516753,255.99999910354907
1282.9998784758473,258.9999882894122
1162.9999992706837,302.9999955414429
845.000063743224,275.0000082982612
1105.0000494414637,327.00001241239715
1130.0000208394777,195.999997542023
1027.0000279922483,343.00002205309323
1883.9999451776198,240.99999494562616
1641.9999519686444,305.999992346534
1674.0000078886117,204.99999809346085
1223.0000575076426,256.0000009960471
736.0000248075562,168.0000076895517
932.0000618841077,141.9999997465584
1047.0000180470756,224.9999981813594
1324.0000395691015,180.00000809666324
1079.9999682308935,252.9999977322761
996.0000261787542,176.00000321445575
1095.9999710485467,360.9999986898972
872.9999769287244,273.0000002550934
965.9999615808738,278.9999879308252
588.9999873312471,251.99999172086586
608.9999907243185,224.99998847824713
757.0000320116434,264.0000089840587
681.0000022771446,206.00001038074197
625.9999930697012,172.9999985446795
804.0000267366577,205.00000729449596
578.9999667547925,296.99998542477886
695.9999596317743,190.99999139250366
691.99997721229,182.99998896984056
658.9999880004724,240.9999857827944
495.00002732028054,240.00001614629483
597.0000033515381,264.99999049782156
538.0000321287426,221.0000019246469
625.000004730838,151.0000022517483
546.9999939117406,185.9999945117579
494.99999353816435,212.99998926174933
621.0000426337084,163.00000242586253
692.0000484155539,239.00001905099325
492.00003530552,147.00000817494393
528.9999709602828,221.99999725360522
461.0000239357261,232.00001362821527
534.9999651586847,232.99999164346414
