starsNOUNinADJ_count,starsNOUNfinesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999640596187,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000239752764,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.99999994369432,0
0.0,0
0.0,0
0.0,0
2.000000012685163,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999560899616,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722953768,0
0.0,0
5.000000019744223,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000382600014,0
0.0,0
2.0000000750788773,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000408397083,0
0.9999999732435634,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000136874736,0
0.9999999973306328,0
0.0,0
1.0000000329937342,0
0.9999999631530447,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000013644978,0
0.9999999893856253,0
9.000000623478918,0
10.000000484551641,0
3.000000116534412,0
1.9999999415427965,0
0.0,0
0.0,0
0.0,0
1.9999999199618408,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999532349162,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.999999578303552,0
4.999999853812447,0
1.0000000188446085,0
2.9999998131615047,0
0.0,0
0.9999999680429468,0
3.0000000546838774,0
2.0000000234400614,0
0.0,0
2.00000000733707,0
0.0,0
5.999999933969649,0
0.0,0
3.0000000145857637,0
0.0,0
1.999999987750524,0
4.000000165009851,0
0.0,0
4.000000081543982,0
0.9999999931021089,0
0.0,0
0.0,0
3.9999999017097263,0
2.000000046323722,0
2.000000019765315,0
4.999999705675415,0
6.00000020003942,0
2.9999997729996624,0
0.0,0
0.0,0
0.0,0
1.0000000248111243,0
0.0,0
1.000000022812996,0
0.0,0
0.0,0
0.0,0
1.9999999742080055,0
0.0,0
1.999999961539685,0
0.0,0
1.0000000033983831,0
0.9999999957305106,0
0.0,0
0.0,0
2.0000000804894116,0
0.0,0
5.000000198115851,0
4.0000001175931335,0
0.0,0
0.0,0
0.0,0
0.9999999948611046,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999828276649,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999922292861,0
0.0,0
1.0000000411198886,0
0.0,0
0.9999999895946298,0
2.0000000048631557,0
0.0,0
2.0000000860835474,0
0.0,0
