quellesDETautosNOUN_count,quellesDETphotosNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000346628397
0,0.9999999893856253
0,0.0
0,0.0
0,0.0
0,1.9999999415427965
0,1.0000000221344847
0,0.0
0,2.999999866380182
0,0.0
0,1.9999999383081877
0,2.9999999185345843
0,2.0000000070227286
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000061807155
0,0.9999999813520173
0,2.9999999167809146
0,0.0
0,0.9999999472879437
0,2.0000000250368024
0,4.000000075378434
0,1.9999999456318451
0,5.999999924036267
0,0.9999999680429468
0,0.0
0,2.0000000234400614
0,0.0
0,2.00000000733707
0,4.000000060566917
0,10.999999424428024
0,2.9999999689178263
0,1.9999999513705036
0,5.000000068598606
0,1.999999987750524
0,4.000000266454869
0,8.000000397081784
0,2.0000000407719916
0,8.999999752528161
0,0.9999999951895512
0,6.0000000665216255
0,5.9999998525645895
0,1.000000023161861
0,7.0000002705538975
0,5.999999765222249
0,11.000000366738938
0,4.999999686437712
0,4.999999945047812
0,7.999999655642265
0,8.000000038845569
0,9.000000125657758
0,3.0000000264163895
0,4.000000091251984
0,9.999999430857814
0,13.000000240912513
0,6.999999903923008
0,16.99999968816435
0,8.999999334996252
0,8.999999919500334
0,14.999999296373366
0,9.00000013246599
0,6.999999875408326
0,17.999999115015218
0,4.999999787752604
0,10.0000001919753
0,8.000000208452603
0,10.000000396231702
0,11.000000091838364
0,4.999999737129315
0,7.000000075713574
0,23.000000707295545
0,11.999999684927786
0,19.000000166172754
0,10.9999998975772
0,8.000000026714389
0,12.000000217677597
0,13.999999489977625
0,29.000001110636614
0,38.00000085149686
0,58.99999706513676
0,35.99999935287387
0,57.99999946543671
0,83.00000500095054
0,96.00000713194328
0,144.99999908083225
0,130.0000010264491
0,152.99999648608477
0,105.99999700620268
0,117.0000065411484
0,132.00000988226307
