plusieursDETîlesNOUN_count,plusieursDETfilsNOUN_count
352.00000165839026,63.00000088425399
383.99999318608377,104.99999530435957
394.9999850083938,127.99999925756856
450.0000043883669,100.00000008969866
515.0000262929831,75.00000505703284
225.9999965820987,122.00000549824512
198.99999832515044,87.00000246455913
261.9999994017252,39.99999918468814
463.99996501486214,65.99999632789947
297.000013683489,134.00000640535998
265.9999812191909,85.99999297772513
240.99999069905184,109.99999770690583
267.0000022749937,105.99999703190839
326.9999905414089,112.99999411918027
108.9999986009394,103.00000011255345
326.9999891496384,81.99999730328254
327.0000116563398,114.00000146192407
409.99999902156,115.99999396819629
443.00000159640535,178.0000032011624
374.99997439815644,195.99999903312857
648.0000471005491,271.00000419705486
573.0000102219389,319.99998833996347
544.0000416177332,247.00000602454878
406.9999920766763,264.99999949367475
582.9999862196225,322.0000122871552
602.9999599505333,350.9999786485079
929.0000288136745,622.0000196131168
581.0000100556571,291.99999412650385
638.9999633635276,392.99999652510576
711.9999746188636,300.00001634638545
589.000022422985,304.99999910876744
272.0000050178195,207.00000335376
394.99998760454883,234.99999741593336
1134.0000399612097,247.99999056036447
830.0000402055782,288.0000143291575
741.9999639373615,306.9999889663029
746.9999664692829,489.99998280142086
574.0000069306557,334.0000013686162
661.0000081670889,377.00001535708077
594.0000154857293,364.999994177059
619.9999996170636,382.99998957545415
752.9999648945388,507.999994448824
698.0000131450331,443.9999933802208
597.9999683030073,469.00000682868676
589.0000246898717,648.0000269872153
608.9999719016242,471.000001265379
709.000005028978,571.0000055800609
655.9999932467173,554.9999750314854
409.9999972920639,215.0000070348753
354.99998142898784,255.99999488080283
396.00002457576164,345.00001507752467
468.0000131731972,410.999973114766
354.9999964948593,449.0000199525625
605.0000358790635,382.00002175694925
598.9999648232498,458.99998378820754
498.0000276464284,612.0000175212479
494.99998204246987,574.0000155856208
430.9999913717952,560.9999545655116
418.0000190496048,481.00002567002525
459.99999455052796,608.0000124839634
544.000022744787,513.0000208494129
365.9999793648082,645.9999457843204
559.9999814437989,589.9999931576771
464.00003366586316,305.00000333119345
405.00002144870547,519.0000198363666
441.00001487266826,555.0000208225208
281.0000080562834,408.9999988656934
392.00000139320593,634.0000219563345
370.99998322040994,558.9999676334642
332.99997630263584,401.99999368405514
280.00000137985563,479.00001075808837
104.0000046506919,260.0000122539049
216.00000023506465,565.0000036950781
262.00001037883686,425.9999821147924
205.00000496790528,321.00001707154973
272.00000855723874,306.0000080745485
341.9999888474341,429.9999957799
321.99998112728423,333.9999940152615
350.9999928693461,374.0000017713628
353.99997609645243,368.9999730753645
256.99997975895644,321.9999948222373
273.0000018157558,323.9999907491168
304.00000310648716,334.0000168812253
303.00000118654356,325.0000159816629
344.9999984587037,427.99999108802916
230.00001451089045,446.0000057857117
139.99999543838845,432.99997793618775
186.9999904830411,413.99998699986446
187.99999050555397,382.99998596265965
247.9999859522015,312.9999954236149
250.00001401712592,339.0000042313201
200.99999913984857,374.9999984992243
215.00001171367987,350.0000068275218
214.00001033545578,408.00001920205796
158.99999912762726,275.0000062720334
128.00000137589882,270.9999955574986
125.00000960819595,349.0000030907339
172.00000615250997,355.00000765139526
129.00000827110193,401.0000072976706
165.00000438601208,403.9999950020563
182.00000554894336,328.0000071799979
113.99999255730351,289.0000029456687
187.00000132766098,1238.000078559419
174.0000013663482,367.0000092669536
156.99998950028916,644.9999607061378
148.9999949445135,355.99998033822385
90.99999664915434,348.99998637816526
105.99999761943072,384.9999870299375
135.00001235464808,423.0000171912012
119.99999410916614,440.9999915302038
144.9999886625339,395.9999974279122
169.00001044936647,411.0000299315739
134.9999932976657,350.9999917806413
146.99999035803185,418.9999925698986
153.99999151796948,402.99999352945645
92.00000199023079,170.00000369399
99.00000129985696,137.00001113979843
49.99999937845499,194.9999909954801
60.999998515200545,168.0000007530053
61.000000018028935,196.999995314347
99.00000685447498,186.00000633806738
90.00000018388985,242.99999988075027
105.9999986523626,236.99998577479488
58.99999922929733,149.99999884178075
41.99999930047575,138.99999382182355
57.00000085186434,119.99999408961845
70.00000064026686,140.00000088210945
58.99999990735161,132.99999753291078
60.999999879614535,171.0000021378704
68.9999990682935,110.00000162282365
72.99999984261022,96.00000157687757
109.0000099540409,148.00000639262632
87.00000145475985,114.00000523872367
82.00000070047213,155.99999776325123
86.0000048687119,112.9999995360505
143.0000074593994,125.00000373883856
55.00000011417759,95.99999572416583
54.99999973880261,125.99999019614108
69.00000052619038,97.0000006900758
33.00000026534959,89.99999581383379
37.999999257786676,41.9999996220902
25.000001498542545,56.000002803034846
15.000000279090358,40.00000015879835
19.99999922642204,45.000000400939456
24.999999880361727,29.999999193033933
46.999998718293085,51.999999549147
64.00000008254628,84.99999586288715
43.000000111050994,107.9999983079708
83.99999581072485,107.9999932716577
74.99999683823826,128.99999467033794
63.99999954850033,107.00000363604406
76.00000059911176,182.0000013470225
60.99999676247734,94.99999973381043
80.99999928363405,107.00000122151724
55.9999975287664,106.99999362682799
107.00000336987098,128.00000564529728
78.00000065955743,88.0000000129428
57.99999838887018,95.99999995269208
97.00000250321803,143.0000030074972
85.99999815089191,146.00000077828486
85.99999466881918,154.9999919844598
79.99999898472429,132.00000566299664
77.99999792838963,207.99999467994232
91.99999741612861,154.0000009452753
116.00000330416441,169.999996221544
94.00000245750127,196.00001031727314
116.0000105681199,216.00000591077404
124.00000027604301,236.00000255927455
139.9999967478085,230.99999982791672
130.0000012080007,223.00000057729304
181.00000001502278,274.99999345247284
131.99999718854906,219.99999718680363
133.00000578567193,208.99999759104196
88.00000127242446,252.9999987748694
128.99999880066025,233.99999183043226
131.000006700141,253.0000014371545
139.99999160888558,193.9999945182132
137.9999994656871,187.9999902259911
162.99999616080075,213.99999116220587
122.00000879768643,198.00000546722376
126.00000498140646,179.00000746810434
92.00000335505685,176.00000365593053
150.00000842980023,150.99999861576342
123.99999238008174,1172.9999662194173
119.99999727554899,192.99999730293888
104.99999985075537,198.99999819146143
146.99999856730687,185.99999741613715
135.9999977028027,177.9999869688247
105.99999583245295,194.0000008979371
119.00000489680791,191.99999633418315
148.99999836686771,192.00000432018905
108.0000006753581,179.0000023610345
164.99998839506958,275.99997702716064
121.99999882976225,238.99998153673224
160.000008964814,220.00000338156954
182.9999931362432,223.99999068549758
158.0000033487234,203.00000596369102
182.00000581357307,251.00000297965684
203.99999206898565,225.99999510351907
195.00000823438245,255.00000673172113
251.00000824318587,296.9999955853353
223.99999580802177,312.99999668103885
205.99999684026108,270.00000086764703
128.0000015209855,256.9999970257135
164.0000053365751,237.999998400288
196.00000552748745,227.00000140611542
204.99999553603743,293.0000015739432
255.99999661649724,290.0000099946087
