autresADJeauxNOUN_count,autresADJfauxNOUN_count
115.00000139888797,0
197.00000699102702,0
197.99999885155134,0
239.00000380973833,0
126.9999983682169,0
124.00000821067908,0
87.00000523850906,0
159.99999673875257,0
163.9999935002363,0
175.00000594458524,0
171.99998975087877,0
156.99999822149826,0
77.99999982649432,0
81.99999888525221,0
123.00000062493653,0
202.99999839992006,0
139.0000059510027,0
188.99999599523704,0
247.00001449595135,0
136.999989699499,0
232.00001534772522,0
166.99999670131524,0
436.9999964842714,0
176.999997976286,0
173.99999176241582,0
189.99998980291068,0
271.99999280588287,0
270.99999154487483,0
219.99999289035765,0
369.9999963671454,0
250.00000608448528,0
206.0000009267967,0
177.00000726219713,0
422.00001113858275,0
253.00000651205775,0
319.999988499078,0
300.99998945403775,0
492.9999989741112,0
434.99999888634073,0
314.00000498659995,0
274.00000059542833,0
487.9999948852226,0
341.00000758937256,0
307.9999928370213,0
537.999995715157,0
354.00000474262913,0
425.9999860961798,0
244.99999130717913,0
268.0000066740544,0
283.9999974386423,0
218.99999792173193,0
289.9999891654004,0
317.9999972790556,0
336.9999991393775,0
481.9999658551751,0
451.9999861626444,0
505.9999740186979,0
462.9999775811518,0
417.00002435336216,0
576.000029819744,0
603.0000076048868,0
408.99999148748935,0
416.999987270508,0
325.00001795070443,0
732.0000384921184,0
359.0000171477691,0
458.0000193087249,0
300.0000129067272,0
441.99998325139734,0
368.9999798359489,0
345.00001713441077,0
165.0000046888851,0
262.0000008562895,0
420.0000045185824,0
324.00001011422876,0
293.99999135174323,0
297.0000004434603,0
317.99999059355986,0
214.00000151444937,0
214.99998456238518,0
372.00000598355507,0
231.9999935547973,0
250.99999950075374,0
289.0000069763427,0
239.00000099907544,0
407.9999964565565,0
334.999986393593,0
264.99999257325146,0
334.99999363223424,0
244.99999175272848,0
220.00000973329782,0
196.99999008952264,0
310.99999784068984,0
314.0000022660106,0
272.9999872729904,0
244.99998702321568,0
328.0000118855295,0
235.00000763059143,0
339.0000123815121,0
443.9999816527076,0
281.0000180341167,0
295.99998856548467,0
294.0000124759215,0
307.0000055772759,0
310.99999067425915,0
268.99999337366154,0
300.9999902113595,0
309.9999816616329,0
251.00001695252104,0
193.99999024775295,0
320.0000024877482,0
280.00000308816345,0
320.9999970588187,0
383.99999996995115,0
192.0000015510261,0
110.00000806682371,0
113.00000220221406,0
149.99999854031847,0
98.00000288786258,0
129.0000000776591,0
161.0000074032422,0
169.00000784836038,0
166.99999166461566,0
114.9999997952923,0
102.00000031881723,0
93.99999895378714,0
88.0000000991268,0
106.999997823529,0
116.00000907352296,0
127.99999864136001,0
150.00000700893912,0
146.00000551697798,0
151.99999834052713,0
112.99999843935282,0
90.00000495724984,0
75.00000387594537,0
74.99999629323682,0
68.99999626875751,0
201.9999898301055,0
92.99999689383753,0
81.00000247353341,0
31.000000702643987,0
22.999999974220536,0
47.00000020121082,0
28.999999772766248,0
28.99999866266664,0
55.99999895571297,0
83.00000049158652,0
50.99999705533092,0
91.99999469812371,0
84.00000021642747,0
105.00000520686298,0
111.99999527080311,0
80.99999639828579,0
81.99999783394739,0
179.00001036020143,0
77.0000006478374,0
148.00000335919327,0
142.99999924959948,0
130.00000053601718,0
96.99999818389418,0
126.00000508601441,0
185.99999670287698,0
101.99999617972375,0
156.000001599308,0
191.00000351708465,0
143.00000449218507,0
197.00000367826806,0
152.9999995007951,0
288.9999918263519,0
304.99999197443293,0
153.999990598159,0
166.00000189716496,0
191.00000118277404,0
199.99999769995662,0
195.00000883389484,0
153.99998964274812,0
200.99999805540565,0
151.9999889719002,0
149.99999859403005,0
269.0000069671195,0
142.00000423411518,0
107.00000691228597,0
126.000001126497,0
158.00000345818418,0
145.9999961505224,0
156.00000132195743,0
144.99999685611732,0
127.99999753853982,0
182.99999983125238,0
137.99999455990545,0
108.99999943992039,0
129.00000064274883,0
115.00000002884327,0
137.00000646064757,0
161.9999957498155,0
155.0000040617789,0
158.00000140333023,0
107.99999525336308,0
147.00000438364,0
161.00000696141763,0
114.00000004767958,0
137.0000037589163,0
149.99999705314576,0
102.00000147482875,0
159.00000510282567,0
110.99999849828535,0
131.0000045569761,0
125.9999960158506,0
86.99999775603543,0
106.99999959122142,0
111.00000089915727,0
172.00000835163632,0
153.00000290788182,0
223.99999688283157,0
192.00000200915375,0
241.9999928165485,0
178.99998715032453,0
161.00000241394306,0
158.00001140674468,0
