toutesDEToiesNOUN_count,toutesDETfoisNOUN_count
0,153.99999952498567
0,454.0000104462621
0,210.99999877614817
0,210.00000840828127
0,183.0000079698635
0,123.00000435508355
0,177.00000525855077
0,195.0000047606508
0,228.99999260660994
0,193.99999895130543
0,75.99999571846269
0,170.99999318889292
0,153.00000375811467
0,104.00000046941713
0,194.9999915178607
0,92.99999602593098
0,170.00000906477956
0,218.99999695330607
0,191.0000020034689
0,273.99998626344853
0,425.0000208887734
0,481.0000060312262
0,594.0000428372775
0,1417.0000524469676
0,1949.9999553985256
0,1623.9999668639484
0,921.0000316351876
0,790.0000395259895
0,1039.9999804755332
0,1075.9999780560995
0,345.0000168385449
0,190.00000311135457
0,269.999988469254
0,350.99999528130303
0,307.00001199379915
0,1412.9999774008686
0,1615.9999409927034
0,1240.999949526636
0,1616.0000480319209
0,2030.0000418186053
0,1151.9999971294353
0,1167.9999855810183
0,1047.0000174005388
0,1311.9999977635475
0,1116.0000004481744
0,982.9999313747489
0,869.0000050276572
0,995.9999518089372
0,838.000018957499
0,519.9999997291483
0,1117.0000452668467
0,1008.0000224407421
0,827.9999848844255
0,1372.0000776288393
0,2169.9998945111934
0,1745.0000432639893
0,1313.000001096062
0,1516.0000032713237
0,1516.00009048632
0,1541.0000631113403
0,1226.0000198127298
0,1361.9998770526497
0,1055.9999908454854
0,1523.0000852578555
0,1585.0001198687653
0,1552.9999865053899
0,1388.0000613222826
0,1553.0000019991119
0,1307.9998908182474
0,1291.9999772669767
0,1297.0000137713535
0,572.9999829555125
0,1074.0000381313148
0,1397.9999641687082
0,1531.0000499952055
0,1103.9999551061533
0,1423.9999991980503
0,1156.9999878858873
0,1321.000046734966
0,1057.9999568142466
0,845.999942179649
0,958.0000185408086
0,997.0000461236763
0,1253.0000130892017
0,862.9999429923089
0,960.0000389992316
0,1034.9999701228733
0,3745.999742326093
0,1519.9999065462912
0,967.0000124662104
0,634.9999985282341
0,731.9999897133787
0,908.0000011308963
0,869.0000000981563
0,944.0000090039014
0,877.9999943578018
0,567.0000221623735
0,722.0000181248655
0,718.0000435598612
0,805.0000061093548
0,628.0000432510295
0,774.9999670550088
0,911.0000537195183
0,698.000009659034
0,932.9999720227773
0,593.9999860716263
0,795.0000113621378
0,759.9999862391701
0,764.0000193229799
0,697.0000003832006
0,664.9999927051247
0,848.000058003546
0,710.9999659513333
0,458.99997191011875
0,355.99998342369554
0,277.0000068527806
0,250.00000687516183
0,268.9999870586899
0,165.99999763264992
0,245.00000434980765
0,281.0000060438157
0,245.0000047847917
0,318.9999950926074
0,194.99999092267427
0,202.99999782464212
0,238.99998194459639
0,229.9999983756212
0,181.00000680103682
0,267.0000212063999
0,206.00000459013637
0,187.00001239077702
0,190.0000045340532
0,212.0000071545437
0,170.99999558263735
0,149.00000181546505
0,130.0000024635407
0,122.99999122517774
0,134.99998921874374
0,113.99999870997011
0,99.99999728448614
0,94.99999744395053
0,86.00000604572186
0,90.0000003572963
0,69.99999912803987
0,31.999999692069643
0,51.00000076915985
0,133.99999622515315
0,86.9999966553194
0,77.99999664972901
0,84.99999246599712
0,120.99999546011934
0,118.00000326501188
0,84.99999526776936
0,87.00000065034448
0,95.99999693212288
0,74.00000087570919
0,114.00000184529348
0,146.99999465567237
0,113.00000383691561
0,155.00000134428268
0,196.99998767222664
0,536.0000080817784
0,199.99999163585005
0,188.9999942140548
0,371.9999966266973
0,492.00002394823235
0,383.0000131976825
0,615.0000358437288
0,517.9999908651678
0,467.0000116259369
0,489.00000801677487
0,358.99999658004924
0,380.99999767947406
0,311.00000961820353
0,240.99998731343717
0,337.00000890293376
0,373.99999527749
0,312.999999242612
0,371.99999221042066
0,238.0000132501605
0,241.000015255505
0,172.00000326968055
0,208.00000045265963
0,165.99999884992826
0,152.00000175648205
0,131.9999937588559
0,149.00000354211443
0,169.99999385823455
0,160.99999699651633
0,178.99999257440774
0,130.00000186811735
0,119.99999418416742
0,137.99999536439043
0,140.99999391440844
0,175.00001030513573
0,175.99999619138714
0,213.00000053644783
0,194.0000070925234
0,158.99999094218487
0,210.00000542945196
0,267.00000856040464
0,234.0000050059324
0,165.99999825092098
0,185.9999978805787
0,218.00000765931335
0,231.0000064088912
0,224.00000478090686
0,226.00000083466765
0,239.00000398298036
0,169.9999994049032
0,120.99999693705414
0,75.00000183164293
0,121.000000202164
0,137.00000224996361
0,150.99999826490856
0,166.9999925648715
0,415.0000016790957
0,121.99999632115154
0,97.00000309986575
0,133.0000092713385
