valeursNOUNinADJ_count,valeursNOUNfinesADJ_count
0.0,0.0
0.0,0.0
1.9999999883995088,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000019480339,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000036819404,0.0
0.9999999600442757,0.0
0.0,0.0
0.9999999917078082,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999808382316,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999866870507,0.0
2.000000024847783,0.0
1.0000000058816982,0.0
0.0,0.0
0.0,0.0
4.00000015937034,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.00000001927403,0.0
0.0,0.0
0.99999996845855,0.0
6.999999847260481,0.0
0.9999999970185707,0.0
0.0,0.0
0.0,0.0
0.9999999847340232,0.0
3.9999999620398237,0.0
5.999999908107022,0.0
3.999999988390633,0.0
3.999999948995628,0.0
2.0000000646535607,0.0
0.999999984008735,0.0
2.0000000129170337,0.0
8.000000253189375,0.0
3.9999999099300974,0.0
2.00000005725898,0.0
7.9999998570729325,0.0
4.999999721545605,0.0
2.9999999695530706,0.0
20.000000066406088,0.0
4.000000095901106,0.0
4.999999635766478,0.0
1.9999999863851468,0.0
0.0,0.0
3.000000115999522,0.0
4.0000000846224495,1.0000000211556124
0.0,0.0
11.999999930593972,0.0
5.999999717727791,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000042974009,2.000000042974009
0.0,0.0
0.0,0.0
8.999999735257447,10.99999993514994
9.99999995310341,0.0
1.999999934066119,0.0
0.0,0.0
0.0,0.0
2.999999880844836,0.0
0.0,0.0
0.0,0.0
2.0000000513187484,0.0
2.999999928102688,0.0
9.000000124475985,0.0
2.9999997867418293,0.0
3.999999889181508,0.0
8.99999996273121,0.0
5.000000019744223,0.0
8.000000193791086,0.0
0.9999999983202508,0.0
5.000000107656659,0.0
9.000000124659046,0.0
0.9999999856488342,0.0
11.99999985229319,0.0
2.0000000678808334,0.0
3.000000133898223,0.0
4.000000153040006,0.0
9.999999876288523,0.0
9.99999994764956,0.0
7.99999979833936,0.0
9.000000658775075,0.0
6.999999875373497,1.000000040935779
5.999999788200366,5.999999788200366
6.999999915537897,3.999999890270842
2.9999998278694204,2.9999998278694204
6.999999677829775,5.999999600495653
