productionsNOUNinADJ_count,productionsNOUNfinesADJ_count
0.0,0.0
0.0,0.0
0.9999999941997544,0.0
0.0,0.0
1.0000000302976653,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999651471223,0.0
0.0,0.0
3.9999998146078095,0.9999999536519524
0.9999999694918205,0.0
1.0000000191216762,0.0
6.000000038960678,0.0
0.0,6.999999741832396
0.9999999811684157,0.0
1.0000000262706086,0.0
0.9999999701327121,0.0
0.0,0.0
0.9999999600442757,0.0
0.0,0.0
0.9999999917078082,0.0
2.0000000487817715,0.0
1.9999999936351254,0.0
0.9999999890266773,0.0
2.999999942514694,0.0
0.0,0.0
0.0,0.0
4.99999979440237,0.0
0.0,0.0
1.0000000124238915,0.0
0.0,0.0
1.9999999717227588,0.0
0.0,0.0
0.0,0.0
2.9999998921788564,0.0
0.9999999888370337,0.0
3.999999943775048,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999991055712,0.0
0.0,0.0
0.0,0.0
0.9999999847340232,0.0
1.9999999810199114,0.0
0.9999999846845036,0.0
0.0,0.0
1.9999999744978136,0.0
0.0,0.0
1.99999996801747,0.0
0.0,0.0
2.000000063297344,0.0
0.9999999774825243,0.0
0.0,0.0
0.9999999821341166,0.0
0.9999999670525589,0.0
0.0,0.0
2.000000006640609,0.0
2.000000047950553,0.0
0.0,0.0
3.000000041011231,0.0
5.000000098337679,0.0
1.0000000386665076,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999942161641
0.9999999529546316,0.0
0.0,3.9999998873886393
1.000000015992021,5.000000079960105
1.000000024616424,0.0
1.0000000214870044,11.000000052768367
2.000000012685163,0.0
0.0,0.0
1.000000002924682,0.0
0.0,0.0
0.9999999670330595,0.0
2.9999999421967964,0.0
4.999999962175764,0.0
0.9999999602816118,0.0
0.0,0.0
0.0,6.000000219348221
1.0000000256593744,1.0000000256593744
0.0,0.0
3.0000001563214287,0.0
1.9999999151729544,0.0
0.0,0.0
0.0,4.99999978474283
0.0,1.9999999724563877
0.0,0.0
0.0,0.0
2.000000043062663,0.0
1.0000000238664137,0.0
0.0,0.0
0.9999999876910992,0.0
1.0000000339404167,0.0
0.0,0.0
1.0000000382600014,0.0
0.0,4.999999938144263
0.0,0.0
0.0,0.0
3.0000002195916915,0.0
0.0,2.000000081871558
0.0,5.999999788200366
1.9999999451354205,0.0
0.0,0.9999999785933051
3.9999998775819483,17.000000019416458
0.0,0.0
0.9999999778194026,1.9999999556388053
0.0,0.0
1.0000000408397083,0.0
0.0,0.0
0.9999999650287585,0.9999999650287585
0.9999999804473441,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999973306328
0.0,0.0
0.0,1.0000000329937342
1.9999999263060895,0.0
0.9999999727568127,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000271217977
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999707713982,0.0
1.0000000221344847,0.0
0.0,0.0
1.9999999109201214,0.0
0.9999999599809204,0.9999999599809204
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999532349162,0.0
0.0,0.9999999731011312
0.0,0.0
0.9999999813520173,0.0
0.0,0.0
0.0,0.999999962284664
0.0,0.9999999472879437
0.0,3.0000000375552034
0.0,0.0
0.0,3.9999998912636903
0.0,0.0
0.0,0.0
5.000000091139795,0.0
0.0,0.0
0.0,0.0
1.000000003668535,2.00000000733707
1.0000000151417292,0.0
0.9999999622586866,0.0
0.0,2.0000000325407647
0.0,1.9999999513705036
1.9999999587593396,0.0
0.0,0.0
1.0000000412524628,2.0000000825049256
0.0,0.0
1.0000000203859956,1.0000000203859956
3.9999999724084354,0.0
2.999999924456686,1.999999990379102
0.0,2.000000022173875
3.9999999017097263,2.9999999262822947
0.0,2.000000046323722
2.000000019765315,0.0
0.9999999608703749,4.999999705675415
1.0000000333399033,1.0000000333399033
3.9999998268760986,44.99999931540248
0.9999999701178797,0.0
1.9999999139105662,0.9999999569552831
3.0000000857112346,4.999999953134335
4.000000099244497,6.000000344151463
2.0000000176109265,9.999999912540547
3.0000000684389887,1.000000022812996
0.9999999782454786,3.9999999129819144
0.0,0.9999999964412905
0.9999999862747153,5.999999917648293
0.999999987104003,3.999999948416011
0.9999999563909611,8.999999880041049
0.0,2.9999998497377733
0.9999999935506795,1.999999987101359
1.0000000033983831,7.0000001256692235
3.0000000818967782,0.0
0.999999962028313,4.999999709394357
0.9999999575505208,6.999999402208745
1.0000000402447056,2.0000000804894116
0.9999999876667732,0.0
5.000000198115851,6.999999861399697
4.999999915448665,8.000000235186267
0.0,5.999999684555179
2.0000000389843438,4.000000077968688
1.0000000198261714,6.000000118957028
0.9999999948611046,5.999999842463894
0.0,2.000000030828969
3.00000006895274,3.9999999143122302
0.0,6.00000014606027
1.0000000181397999,2.0000000362795993
0.9999999828276649,5.9999996273563045
0.0,10.00000007628644
0.9999999983892959,0.9999999983892959
0.0,4.9999997907470775
0.9999999950813783,1.9999999901627565
1.9999999965839768,1.9999999965839768
1.0000000239067954,1.0000000239067954
0.0,1.0000000411198886
0.0,3.00000010473783
0.0,0.0
0.0,3.000000141292895
0.0,0.9999999571843041
4.000000172167095,0.0
0.0,0.0
