jeunesADJilesNOUN_count,jeunesADJfilsNOUN_count
0,26.000000257316987
0,27.00000109448552
0,34.99999979699141
0,13.000000451118837
0,24.99999976931946
0,12.000000028643258
0,14.999999797862515
0,48.000003014903996
0,19.999998519050674
0,85.00000198870036
0,20.999999596005274
0,27.00000041621899
0,33.000000131516394
0,18.999999711572887
0,26.999999971956324
0,35.999999651356546
0,40.00000105082436
0,65.99999845662538
0,100.00000591706808
0,166.99999987007348
0,119.00001004032606
0,255.99999787719895
0,98.0000023903068
0,159.99999589592363
0,208.99999243305388
0,209.00000330804608
0,297.9999987616465
0,135.0000018754429
0,126.9999937126609
0,125.00000258067301
0,203.00000613881502
0,138.0000045145051
0,177.00000726219713
0,176.00000354076923
0,147.9999992362188
0,287.99998964917023
0,317.0000064555355
0,330.00000461610426
0,288.9999967758777
0,366.9999836898054
0,342.9999929286863
0,279.9999883570702
0,297.99999513951565
0,303.9999873060958
0,486.0000072945283
0,349.9999908767332
0,373.99999417509395
0,269.00000411433854
0,162.99999918192378
0,191.99999755179013
0,166.00000798276926
0,209.99999595326403
0,185.00000631063216
0,266.0000002386452
0,347.0000008405806
0,395.00001800311975
0,290.9999929782443
0,280.99998607936425
0,348.0000128027193
0,434.9999957756725
0,392.00001570476223
0,344.99997204287047
0,316.9999940946017
0,188.00000298618875
0,345.00001449769906
0,387.00001066390087
0,264.99999752527486
0,337.99999072412464
0,258.00000089763387
0,344.99998233034324
0,230.0000114229406
0,132.9999972112914
0,231.00000918603774
0,203.00001009735942
0,188.00000763063252
0,239.99999294019858
0,164.99999371733944
0,227.99998458519235
0,201.0000016423703
0,228.99998939942333
0,160.99999187543986
0,137.9999959905151
0,180.00001325307665
0,149.99999980811475
0,230.99999042777023
0,138.00000787976234
0,207.99999805939544
0,161.99999398142953
0,206.99999914281784
0,173.9999953000211
0,173.00000952639968
0,127.99999978499211
0,162.00000419652008
0,158.000001066733
0,125.99999325863394
0,170.00000159678447
0,239.00001027684397
0,143.00001190814731
0,225.00001155164307
0,158.9999948193618
0,174.00001209254506
0,165.99999204112368
0,165.00000936432377
0,140.00000408630126
0,146.99998985328855
0,184.9999961082296
0,135.00000088696353
0,161.99999612145527
0,230.00001270989935
0,146.99999986770302
0,118.9999974350078
0,152.00001121580857
0,161.99999673104872
0,144.99999398705927
0,134.0000001982976
0,128.00000434242077
0,141.0000040069283
0,67.9999989927174
0,72.00000098549808
0,58.00000117148582
0,102.00000165954697
0,80.00000615808347
0,117.99999670541096
0,81.9999952561225
0,55.999997689385594
0,132.99999700767663
0,82.99999864467907
0,128.0000034715901
0,92.00000590963008
0,82.9999969265459
0,86.0000048302287
0,68.00000017999918
0,71.99999955516172
0,82.99999660614556
0,88.00000194783463
0,60.000005475508615
0,73.99999743657999
0,75.99999801665103
0,73.99999925875913
0,52.99999798004308
0,50.000000350697256
0,62.000001405287975
0,37.000000263977
0,23.000000150537563
0,48.99999923478887
0,46.000001365259656
0,66.9999968365594
0,80.99999868441174
0,82.99999584844018
0,54.999996987745135
0,88.0000027718558
0,77.99999834583515
0,95.99999402116816
0,77.99999921856778
0,81.99999783394739
0,77.00000187671264
0,84.99999870475783
0,96.9999982891495
0,86.00000044970466
0,92.99999897308783
0,112.99999629669294
0,89.00000440411694
0,96.00000046674447
0,126.99999308871165
0,147.0000037529893
0,134.00000573072006
0,156.0000037343997
0,189.00000982027734
0,203.00000026824551
0,141.99999430573493
0,166.99999829057728
0,124.99999066257132
0,125.00000560037705
0,123.99999840619543
0,138.99999821201106
0,104.99999805792461
0,160.999986910846
0,125.99999264543305
0,122.99999414483702
0,144.00000107865569
0,120.99999899880926
0,118.99999832738179
0,121.00000043529893
0,118.99999231305587
0,150.99999764385524
0,125.00000252918738
0,156.00000132195743
0,124.99999809166131
0,160.99999995881245
0,172.9999938268773
0,139.99999599302978
0,133.0000000950946
0,133.9999894714447
0,138.99999981177552
0,211.00000375601837
0,164.0000033007367
0,135.0000082608654
0,162.00000800412042
0,190.99999671077137
0,177.00000654742752
0,181.00000233206902
0,199.00000271509043
0,237.00000377993535
0,259.9999960289178
0,193.00000587450046
0,195.00000476981512
0,213.00000294772994
0,228.00001241220207
0,203.0000037801933
0,157.99998873082006
0,151.9999926715891
0,220.99999475946146
0,257.0000145418494
0,379.00002135622435
0,525.0000034608297
0,418.9999911949009
0,548.0000115163649
0,321.99997451801426
0,370.00001033448746
0,392.0000251270792
